hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
0:00:00;10211;Pipe;8702;8704;0.00200450;0.06181143;1
0:00:00;10213;Pipe;8704;8706;0.00140450;0.04330963;1
0:00:00;10215;Pipe;8706;8708;0.00123950;0.03822163;1
0:00:00;10219;Pipe;8710;8712;0.00096950;0.02989582;1
0:00:00;10221;Pipe;8712;8714;0.00080450;0.02480783;1
0:00:00;10223;Pipe;8678;8716;0.00204400;0.06302946;1
0:00:00;10225;Pipe;8716;8718;0.00144400;0.04452766;1
0:00:00;10227;Pipe;8718;8720;0.00127900;0.03943967;1
0:00:00;10229;Pipe;8672;8722;0.00433900;0.13379884;1
0:00:00;10231;Pipe;8722;8724;0.00222818;0.06870894;1
0:00:00;10233;Pipe;8724;8726;0.00206318;0.06362094;1
0:00:00;10235;Pipe;8726;8728;0.00200450;0.06181143;1
0:00:00;10237;Pipe;8728;8730;0.00140450;0.04330963;1
0:00:00;10239;Pipe;8730;8732;0.00123950;0.03822163;1
0:00:00;10241;Pipe;8722;8734;0.00151082;0.04658811;1
0:00:00;10243;Pipe;8734;8792;0.00091082;0.02808631;1
0:00:00;10245;Pipe;8736;8726;0.00058082;0.01791032;1
0:00:00;10247;Pipe;8688;8738;0.00063950;0.07887934;1
0:00:00;10249;Pipe;8708;8740;0.00060000;0.07400720;1
0:00:00;10251;Pipe;8714;8742;0.00016500;0.02035198;1
0:00:00;10253;Pipe;8720;8744;0.00063950;0.07887934;1
0:00:00;10255;Pipe;8732;8746;0.00060000;0.07400720;1
0:00:00;10257;Pipe;8710;8682;-0.00156950;0.04839762;1
0:00:00;10305;Pipe;8792;8736;0.00074582;0.02299831;1
0:00:00;11059;Pipe;9402;4922;0.03728200;0.04171030;1
0:00:00;11067;Pipe;9410;8596;0.03587750;0.07867239;1
0:00:00;5359;Pipe;4922;9410;0.03647750;0.12498137;1
0:00:00;6210;Pipe;5656;4922;-0.00063950;0.00140230;1
0:00:00;550083;Pipe;880081;9402;0.03792150;0.04242576;1
0:00:00;550084;Pipe;880081;7384;-0.03808650;0.04261036;1
1:00:00;10101;Pipe;8596;8598;0.03661250;0.50177565;1
1:00:00;10103;Pipe;8598;8600;0.03356850;0.46005751;1
1:00:00;10105;Pipe;8600;8602;0.03288350;0.45066956;1
1:00:00;10107;Pipe;8598;8604;0.00291900;0.09001125;1
1:00:00;10109;Pipe;8604;8606;0.00279400;0.08615671;1
1:00:00;10111;Pipe;8606;8608;0.00210900;0.06503382;1
1:00:00;10113;Pipe;8608;8610;0.00145950;0.04500563;1
1:00:00;10115;Pipe;8610;8612;0.00133450;0.04115108;1
1:00:00;10117;Pipe;8612;8614;0.00064950;0.02002820;1
1:00:00;10119;Pipe;8602;8616;0.03223400;0.63614613;1
1:00:00;10121;Pipe;8616;8618;0.03210900;0.63367922;1
1:00:00;10123;Pipe;8618;8620;0.03142400;0.62016057;1
1:00:00;10125;Pipe;8620;8622;0.03077450;0.60734253;1
1:00:00;10127;Pipe;8622;8624;0.03064950;0.60487562;1
1:00:00;10129;Pipe;8624;8626;0.02996450;0.59135697;1
1:00:00;10131;Pipe;8626;8628;0.02931500;0.57853892;1
1:00:00;10133;Pipe;8628;8630;0.01821507;0.35947891;1
1:00:00;10135;Pipe;8630;8632;0.01753007;0.34596026;1
1:00:00;10137;Pipe;8632;8634;0.01688057;0.33314221;1
1:00:00;10139;Pipe;8634;8636;0.01675557;0.33067531;1
1:00:00;10141;Pipe;8636;8638;0.01607057;0.31715666;1
1:00:00;10143;Pipe;8638;8640;0.01542107;0.30433861;1
1:00:00;10145;Pipe;8640;8642;0.00492565;0.09720896;1
1:00:00;10147;Pipe;8628;8644;0.01097493;0.33842673;1
1:00:00;10149;Pipe;8644;8646;0.01032543;0.31839854;1
1:00:00;10151;Pipe;8646;8648;0.01020043;0.31454400;1
1:00:00;10153;Pipe;8648;8650;0.00723309;0.22304183;1
1:00:00;10155;Pipe;8650;8652;0.00658359;0.20301364;1
1:00:00;10157;Pipe;8652;8654;0.00645859;0.19915910;1
1:00:00;10159;Pipe;8654;8656;0.00577359;0.17803621;1
1:00:00;10161;Pipe;8656;8658;0.00512409;0.15800801;1
1:00:00;10163;Pipe;8658;8660;0.00499909;0.15415347;1
1:00:00;10165;Pipe;8660;8662;0.00077450;0.02388274;1
1:00:00;10167;Pipe;8662;8664;0.00012500;0.00385454;1
1:00:00;10169;Pipe;8660;8666;0.00353959;0.10914784;1
1:00:00;10171;Pipe;8666;8668;0.00285459;0.08802496;1
1:00:00;10173;Pipe;8668;8670;0.00220509;0.06799676;1
1:00:00;10175;Pipe;8670;8672;0.00208009;0.06414222;1
1:00:00;10177;Pipe;8672;8674;-0.00307291;0.09475740;1
1:00:00;10179;Pipe;8674;8676;-0.00372241;0.11478560;1
1:00:00;10181;Pipe;8676;8678;-0.00384741;0.11864014;1
1:00:00;10183;Pipe;8678;8680;-0.00667691;0.20589154;1
1:00:00;10185;Pipe;8680;8682;-0.00732641;0.22591974;1
1:00:00;10187;Pipe;8682;8684;-0.00903591;0.27863445;1
1:00:00;10189;Pipe;8684;8686;-0.00972091;0.29975734;1
1:00:00;10191;Pipe;8686;8640;-0.01037041;0.31978553;1
1:00:00;10193;Pipe;8642;8688;0.00081000;0.02497743;1
1:00:00;10195;Pipe;8642;8690;0.00343065;0.10578869;1
1:00:00;10197;Pipe;8690;8692;0.00274565;0.08466580;1
1:00:00;10199;Pipe;8692;8694;0.00209615;0.06463761;1
1:00:00;10201;Pipe;8694;8696;0.00197115;0.06078306;1
1:00:00;10203;Pipe;8696;8698;-0.00150785;0.04649653;1
1:00:00;10205;Pipe;8698;8700;-0.00215735;0.06652473;1
1:00:00;10207;Pipe;8700;8648;-0.00228235;0.07037927;1
1:00:00;10209;Pipe;8696;8702;0.00279400;0.08615671;1
1:00:00;10211;Pipe;8702;8704;0.00210900;0.06503382;1
1:00:00;10213;Pipe;8704;8706;0.00145950;0.04500563;1
1:00:00;10215;Pipe;8706;8708;0.00133450;0.04115108;1
1:00:00;10219;Pipe;8710;8712;0.00093500;0.02883197;1
1:00:00;10221;Pipe;8712;8714;0.00081000;0.02497743;1
1:00:00;10223;Pipe;8678;8716;0.00214450;0.06612851;1
1:00:00;10225;Pipe;8716;8718;0.00149500;0.04610032;1
1:00:00;10227;Pipe;8718;8720;0.00137000;0.04224577;1
1:00:00;10229;Pipe;8672;8722;0.00446800;0.13777673;1
1:00:00;10231;Pipe;8722;8724;0.00226230;0.06976089;1
1:00:00;10233;Pipe;8724;8726;0.00213730;0.06590635;1
1:00:00;10235;Pipe;8726;8728;0.00210900;0.06503382;1
1:00:00;10237;Pipe;8728;8730;0.00145950;0.04500563;1
1:00:00;10239;Pipe;8730;8732;0.00133450;0.04115108;1
1:00:00;10241;Pipe;8722;8734;0.00155620;0.04798765;1
1:00:00;10243;Pipe;8734;8792;0.00090670;0.02795945;1
1:00:00;10245;Pipe;8736;8726;0.00065670;0.02025036;1
1:00:00;10247;Pipe;8688;8738;0.00068500;0.08449155;1
1:00:00;10249;Pipe;8708;8740;0.00064950;0.08011279;1
1:00:00;10251;Pipe;8714;8742;0.00012500;0.01541817;1
1:00:00;10253;Pipe;8720;8744;0.00068500;0.08449155;1
1:00:00;10255;Pipe;8732;8746;0.00064950;0.08011279;1
1:00:00;10257;Pipe;8710;8682;-0.00158450;0.04886017;1
1:00:00;10305;Pipe;8792;8736;0.00078170;0.02410491;1
1:00:00;11059;Pipe;9402;4922;0.03872150;0.04332078;1
1:00:00;11067;Pipe;9410;8596;0.03726200;0.08170833;1
1:00:00;5359;Pipe;4922;9410;0.03791150;0.12989462;1
1:00:00;6210;Pipe;5656;4922;-0.00068500;0.00150207;1
1:00:00;550083;Pipe;880081;9402;0.03940650;0.04408714;1
1:00:00;550084;Pipe;880081;7384;-0.03953150;0.04422699;1
2:00:00;10101;Pipe;8596;8598;0.03845450;0.52702032;1
2:00:00;10103;Pipe;8598;8600;0.03528200;0.48354109;1
2:00:00;10105;Pipe;8600;8602;0.03452250;0.47313212;1
2:00:00;10107;Pipe;8598;8604;0.00306800;0.09460587;1
2:00:00;10109;Pipe;8604;8606;0.00296350;0.09138347;1
2:00:00;10111;Pipe;8606;8608;0.00220400;0.06796328;1
2:00:00;10113;Pipe;8608;8610;0.00153400;0.04730293;1
2:00:00;10115;Pipe;8610;8612;0.00142950;0.04408054;1
2:00:00;10117;Pipe;8612;8614;0.00067000;0.02066034;1
2:00:00;10119;Pipe;8602;8616;0.03385250;0.66808763;1
2:00:00;10121;Pipe;8616;8618;0.03374800;0.66602530;1
2:00:00;10123;Pipe;8618;8620;0.03298850;0.65103637;1
2:00:00;10125;Pipe;8620;8622;0.03231850;0.63781376;1
2:00:00;10127;Pipe;8622;8624;0.03221400;0.63575142;1
2:00:00;10129;Pipe;8624;8626;0.03145450;0.62076250;1
2:00:00;10131;Pipe;8626;8628;0.03078450;0.60753988;1
2:00:00;10133;Pipe;8628;8630;0.01916378;0.37820207;1
2:00:00;10135;Pipe;8630;8632;0.01840428;0.36321314;1
2:00:00;10137;Pipe;8632;8634;0.01773428;0.34999053;1
2:00:00;10139;Pipe;8634;8636;0.01762978;0.34792819;1
2:00:00;10141;Pipe;8636;8638;0.01687028;0.33293927;1
2:00:00;10143;Pipe;8638;8640;0.01620028;0.31971665;1
2:00:00;10145;Pipe;8640;8642;0.00523707;0.10335491;1
2:00:00;10147;Pipe;8628;8644;0.01151622;0.35511793;1
2:00:00;10149;Pipe;8644;8646;0.01084622;0.33445759;1
2:00:00;10151;Pipe;8646;8648;0.01074172;0.33123519;1
2:00:00;10153;Pipe;8648;8650;0.00756429;0.23325493;1
2:00:00;10155;Pipe;8650;8652;0.00689429;0.21259458;1
2:00:00;10157;Pipe;8652;8654;0.00678979;0.20937219;1
2:00:00;10159;Pipe;8654;8656;0.00603029;0.18595199;1
2:00:00;10161;Pipe;8656;8658;0.00536029;0.16529165;1
2:00:00;10163;Pipe;8658;8660;0.00525579;0.16206926;1
2:00:00;10165;Pipe;8660;8662;0.00077450;0.02388274;1
2:00:00;10167;Pipe;8662;8664;0.00010450;0.00322240;1
2:00:00;10169;Pipe;8660;8666;0.00372179;0.11476632;1
2:00:00;10171;Pipe;8666;8668;0.00296229;0.09134613;1
2:00:00;10173;Pipe;8668;8670;0.00229229;0.07068579;1
2:00:00;10175;Pipe;8670;8672;0.00218779;0.06746339;1
2:00:00;10177;Pipe;8672;8674;-0.00318871;0.09832815;1
2:00:00;10179;Pipe;8674;8676;-0.00385871;0.11898849;1
2:00:00;10181;Pipe;8676;8678;-0.00396321;0.12221089;1
2:00:00;10183;Pipe;8678;8680;-0.00701621;0.21635421;1
2:00:00;10185;Pipe;8680;8682;-0.00768621;0.23701455;1
2:00:00;10187;Pipe;8682;8684;-0.00942921;0.29076228;1
2:00:00;10189;Pipe;8684;8686;-0.01018871;0.31418247;1
2:00:00;10191;Pipe;8686;8640;-0.01085871;0.33484282;1
2:00:00;10193;Pipe;8642;8688;0.00086400;0.02664259;1
2:00:00;10195;Pipe;8642;8690;0.00361357;0.11142927;1
2:00:00;10197;Pipe;8690;8692;0.00285407;0.08800907;1
2:00:00;10199;Pipe;8692;8694;0.00218407;0.06734873;1
2:00:00;10201;Pipe;8694;8696;0.00207957;0.06412633;1
2:00:00;10203;Pipe;8696;8698;-0.00164343;0.05067733;1
2:00:00;10205;Pipe;8698;8700;-0.00231343;0.07133767;1
2:00:00;10207;Pipe;8700;8648;-0.00241793;0.07456007;1
2:00:00;10209;Pipe;8696;8702;0.00296350;0.09138347;1
2:00:00;10211;Pipe;8702;8704;0.00220400;0.06796328;1
2:00:00;10213;Pipe;8704;8706;0.00153400;0.04730293;1
2:00:00;10215;Pipe;8706;8708;0.00142950;0.04408054;1
2:00:00;10219;Pipe;8710;8712;0.00096850;0.02986499;1
2:00:00;10221;Pipe;8712;8714;0.00086400;0.02664259;1
2:00:00;10223;Pipe;8678;8716;0.00229350;0.07072313;1
2:00:00;10225;Pipe;8716;8718;0.00162350;0.05006278;1
2:00:00;10227;Pipe;8718;8720;0.00151900;0.04684039;1
2:00:00;10229;Pipe;8672;8722;0.00461700;0.14237134;1
2:00:00;10231;Pipe;8722;8724;0.00234279;0.07224290;1
2:00:00;10233;Pipe;8724;8726;0.00223829;0.06902050;1
2:00:00;10235;Pipe;8726;8728;0.00220400;0.06796328;1
2:00:00;10237;Pipe;8728;8730;0.00153400;0.04730293;1
2:00:00;10239;Pipe;8730;8732;0.00142950;0.04408054;1
2:00:00;10241;Pipe;8722;8734;0.00160421;0.04946810;1
2:00:00;10243;Pipe;8734;8792;0.00093421;0.02880776;1
2:00:00;10245;Pipe;8736;8726;0.00072521;0.02236297;1
2:00:00;10247;Pipe;8688;8738;0.00075950;0.09368078;1
2:00:00;10249;Pipe;8708;8740;0.00067000;0.08264137;1
2:00:00;10251;Pipe;8714;8742;0.00010450;0.01288959;1
2:00:00;10253;Pipe;8720;8744;0.00075950;0.09368078;1
2:00:00;10255;Pipe;8732;8746;0.00067000;0.08264137;1
2:00:00;10257;Pipe;8710;8682;-0.00163850;0.05052533;1
2:00:00;10305;Pipe;8792;8736;0.00082971;0.02558536;1
2:00:00;11059;Pipe;9402;4922;0.04065850;0.04548785;1
2:00:00;11067;Pipe;9410;8596;0.03912450;0.08579243;1
2:00:00;5359;Pipe;4922;9410;0.03979450;0.13634627;1
2:00:00;6210;Pipe;5656;4922;-0.00075950;0.00166544;1
2:00:00;550083;Pipe;880081;9402;0.04141800;0.04633757;1
2:00:00;550084;Pipe;880081;7384;-0.04152250;0.04645448;1
3:00:00;10101;Pipe;8596;8598;0.04071700;0.55802797;1
3:00:00;10103;Pipe;8598;8600;0.03736350;0.51206813;1
3:00:00;10105;Pipe;8600;8602;0.03651350;0.50041885;1
3:00:00;10107;Pipe;8598;8604;0.00324900;0.10018724;1
3:00:00;10109;Pipe;8604;8606;0.00314450;0.09696485;1
3:00:00;10111;Pipe;8606;8608;0.00229450;0.07075396;1
3:00:00;10113;Pipe;8608;8610;0.00162450;0.05009362;1
3:00:00;10115;Pipe;8610;8612;0.00152000;0.04687122;1
3:00:00;10117;Pipe;8612;8614;0.00067000;0.02066034;1
3:00:00;10119;Pipe;8602;8616;0.03584350;0.70738052;1
3:00:00;10121;Pipe;8616;8618;0.03573900;0.70531819;1
3:00:00;10123;Pipe;8618;8620;0.03488900;0.68854322;1
3:00:00;10125;Pipe;8620;8622;0.03421900;0.67532060;1
3:00:00;10127;Pipe;8622;8624;0.03411450;0.67325827;1
3:00:00;10129;Pipe;8624;8626;0.03326450;0.65648330;1
3:00:00;10131;Pipe;8626;8628;0.03259450;0.64326068;1
3:00:00;10133;Pipe;8628;8630;0.02031859;0.40099257;1
3:00:00;10135;Pipe;8630;8632;0.01946859;0.38421761;1
3:00:00;10137;Pipe;8632;8634;0.01879859;0.37099499;1
3:00:00;10139;Pipe;8634;8636;0.01869409;0.36893266;1
3:00:00;10141;Pipe;8636;8638;0.01784409;0.35215769;1
3:00:00;10143;Pipe;8638;8640;0.01717409;0.33893507;1
3:00:00;10145;Pipe;8640;8642;0.00561562;0.11082565;1
3:00:00;10147;Pipe;8628;8644;0.01217141;0.37532153;1
3:00:00;10149;Pipe;8644;8646;0.01150141;0.35466118;1
3:00:00;10151;Pipe;8646;8648;0.01139691;0.35143879;1
3:00:00;10153;Pipe;8648;8650;0.00796453;0.24559674;1
3:00:00;10155;Pipe;8650;8652;0.00729453;0.22493640;1
3:00:00;10157;Pipe;8652;8654;0.00719003;0.22171400;1
3:00:00;10159;Pipe;8654;8656;0.00634003;0.19550312;1
3:00:00;10161;Pipe;8656;8658;0.00567003;0.17484278;1
3:00:00;10163;Pipe;8658;8660;0.00556553;0.17162038;1
3:00:00;10165;Pipe;8660;8662;0.00077450;0.02388274;1
3:00:00;10167;Pipe;8662;8664;0.00010450;0.00322240;1
3:00:00;10169;Pipe;8660;8666;0.00394103;0.12152676;1
3:00:00;10171;Pipe;8666;8668;0.00309103;0.09531588;1
3:00:00;10173;Pipe;8668;8670;0.00242103;0.07465553;1
3:00:00;10175;Pipe;8670;8672;0.00231653;0.07143314;1
3:00:00;10177;Pipe;8672;8674;-0.00333147;0.10273047;1
3:00:00;10179;Pipe;8674;8676;-0.00400147;0.12339081;1
3:00:00;10181;Pipe;8676;8678;-0.00410597;0.12661321;1
3:00:00;10183;Pipe;8678;8680;-0.00743047;0.22912859;1
3:00:00;10185;Pipe;8680;8682;-0.00810047;0.24978893;1
3:00:00;10187;Pipe;8682;8684;-0.00993397;0.30632735;1
3:00:00;10189;Pipe;8684;8686;-0.01078397;0.33253823;1
3:00:00;10191;Pipe;8686;8640;-0.01145397;0.35319857;1
3:00:00;10193;Pipe;8642;8688;0.00095450;0.02943328;1
3:00:00;10195;Pipe;8642;8690;0.00381112;0.11752092;1
3:00:00;10197;Pipe;8690;8692;0.00296112;0.09131004;1
3:00:00;10199;Pipe;8692;8694;0.00229112;0.07064970;1
3:00:00;10201;Pipe;8694;8696;0.00218662;0.06742730;1
3:00:00;10203;Pipe;8696;8698;-0.00180788;0.05574843;1
3:00:00;10205;Pipe;8698;8700;-0.00247788;0.07640877;1
3:00:00;10207;Pipe;8700;8648;-0.00258238;0.07963117;1
3:00:00;10209;Pipe;8696;8702;0.00314450;0.09696485;1
3:00:00;10211;Pipe;8702;8704;0.00229450;0.07075396;1
3:00:00;10213;Pipe;8704;8706;0.00162450;0.05009362;1
3:00:00;10215;Pipe;8706;8708;0.00152000;0.04687122;1
3:00:00;10219;Pipe;8710;8712;0.00105900;0.03265568;1
3:00:00;10221;Pipe;8712;8714;0.00095450;0.02943328;1
3:00:00;10223;Pipe;8678;8716;0.00247450;0.07630450;1
3:00:00;10225;Pipe;8716;8718;0.00180450;0.05564416;1
3:00:00;10227;Pipe;8718;8720;0.00170000;0.05242176;1
3:00:00;10229;Pipe;8672;8722;0.00479800;0.14795272;1
3:00:00;10231;Pipe;8722;8724;0.00246715;0.07607799;1
3:00:00;10233;Pipe;8724;8726;0.00236265;0.07285559;1
3:00:00;10235;Pipe;8726;8728;0.00229450;0.07075396;1
3:00:00;10237;Pipe;8728;8730;0.00162450;0.05009362;1
3:00:00;10239;Pipe;8730;8732;0.00152000;0.04687122;1
3:00:00;10241;Pipe;8722;8734;0.00166085;0.05121439;1
3:00:00;10243;Pipe;8734;8792;0.00099085;0.03055405;1
3:00:00;10245;Pipe;8736;8726;0.00078185;0.02410926;1
3:00:00;10247;Pipe;8688;8738;0.00085000;0.10484353;1
3:00:00;10249;Pipe;8708;8740;0.00067000;0.08264137;1
3:00:00;10251;Pipe;8714;8742;0.00010450;0.01288959;1
3:00:00;10253;Pipe;8720;8744;0.00085000;0.10484353;1
3:00:00;10255;Pipe;8732;8746;0.00067000;0.08264137;1
3:00:00;10257;Pipe;8710;8682;-0.00172900;0.05331602;1
3:00:00;10305;Pipe;8792;8736;0.00088635;0.02733165;1
3:00:00;11059;Pipe;9402;4922;0.04301150;0.04812034;1
3:00:00;11067;Pipe;9410;8596;0.04138700;0.09075365;1
3:00:00;5359;Pipe;4922;9410;0.04205700;0.14409818;1
3:00:00;6210;Pipe;5656;4922;-0.00085000;0.00186388;1
3:00:00;550083;Pipe;880081;9402;0.04386150;0.04907130;1
3:00:00;550084;Pipe;880081;7384;-0.04396600;0.04918821;1
4:00:00;10101;Pipe;8596;8598;0.04174200;0.57207563;1
4:00:00;10103;Pipe;8598;8600;0.03828350;0.52467676;1
4:00:00;10105;Pipe;8600;8602;0.03740850;0.51268485;1
4:00:00;10107;Pipe;8598;8604;0.00332900;0.10265415;1
4:00:00;10109;Pipe;8604;8606;0.00319950;0.09866084;1
4:00:00;10111;Pipe;8606;8608;0.00232450;0.07167905;1
4:00:00;10113;Pipe;8608;8610;0.00166450;0.05132707;1
4:00:00;10115;Pipe;8610;8612;0.00153500;0.04733377;1
4:00:00;10117;Pipe;8612;8614;0.00066000;0.02035198;1
4:00:00;10119;Pipe;8602;8616;0.03674850;0.72524092;1
4:00:00;10121;Pipe;8616;8618;0.03661900;0.72268521;1
4:00:00;10123;Pipe;8618;8620;0.03574400;0.70541686;1
4:00:00;10125;Pipe;8620;8622;0.03508400;0.69239160;1
4:00:00;10127;Pipe;8622;8624;0.03495450;0.68983588;1
4:00:00;10129;Pipe;8624;8626;0.03407950;0.67256753;1
4:00:00;10131;Pipe;8626;8628;0.03341950;0.65954227;1
4:00:00;10133;Pipe;8628;8630;0.02082318;0.41095069;1
4:00:00;10135;Pipe;8630;8632;0.01994818;0.39368234;1
4:00:00;10137;Pipe;8632;8634;0.01928818;0.38065708;1
4:00:00;10139;Pipe;8634;8636;0.01915868;0.37810136;1
4:00:00;10141;Pipe;8636;8638;0.01828368;0.36083301;1
4:00:00;10143;Pipe;8638;8640;0.01762368;0.34780775;1
4:00:00;10145;Pipe;8640;8642;0.00576022;0.11367942;1
4:00:00;10147;Pipe;8628;8644;0.01246682;0.38443104;1
4:00:00;10149;Pipe;8644;8646;0.01180682;0.36407906;1
4:00:00;10151;Pipe;8646;8648;0.01167732;0.36008575;1
4:00:00;10153;Pipe;8648;8650;0.00815454;0.25145618;1
4:00:00;10155;Pipe;8650;8652;0.00749454;0.23110420;1
4:00:00;10157;Pipe;8652;8654;0.00736504;0.22711089;1
4:00:00;10159;Pipe;8654;8656;0.00649004;0.20012910;1
4:00:00;10161;Pipe;8656;8658;0.00583004;0.17977712;1
4:00:00;10163;Pipe;8658;8660;0.00570054;0.17578382;1
4:00:00;10165;Pipe;8660;8662;0.00078950;0.02434528;1
4:00:00;10167;Pipe;8662;8664;0.00012950;0.00399330;1
4:00:00;10169;Pipe;8660;8666;0.00403604;0.12445674;1
4:00:00;10171;Pipe;8666;8668;0.00316104;0.09747495;1
4:00:00;10173;Pipe;8668;8670;0.00250104;0.07712297;1
4:00:00;10175;Pipe;8670;8672;0.00237154;0.07312967;1
4:00:00;10177;Pipe;8672;8674;-0.00341146;0.10519684;1
4:00:00;10179;Pipe;8674;8676;-0.00407146;0.12554882;1
4:00:00;10181;Pipe;8676;8678;-0.00420096;0.12954212;1
4:00:00;10183;Pipe;8678;8680;-0.00761546;0.23483278;1
4:00:00;10185;Pipe;8680;8682;-0.00827546;0.25518476;1
4:00:00;10187;Pipe;8682;8684;-0.01019896;0.31449844;1
4:00:00;10189;Pipe;8684;8686;-0.01107396;0.34148023;1
4:00:00;10191;Pipe;8686;8640;-0.01173396;0.36183221;1
4:00:00;10193;Pipe;8642;8688;0.00100450;0.03097510;1
4:00:00;10195;Pipe;8642;8690;0.00388072;0.11966721;1
4:00:00;10197;Pipe;8690;8692;0.00300572;0.09268541;1
4:00:00;10199;Pipe;8692;8694;0.00234572;0.07233344;1
4:00:00;10201;Pipe;8694;8696;0.00221622;0.06834013;1
4:00:00;10203;Pipe;8696;8698;-0.00185828;0.05730250;1
4:00:00;10205;Pipe;8698;8700;-0.00251828;0.07765448;1
4:00:00;10207;Pipe;8700;8648;-0.00264778;0.08164779;1
4:00:00;10209;Pipe;8696;8702;0.00319950;0.09866084;1
4:00:00;10211;Pipe;8702;8704;0.00232450;0.07167905;1
4:00:00;10213;Pipe;8704;8706;0.00166450;0.05132707;1
4:00:00;10215;Pipe;8706;8708;0.00153500;0.04733377;1
4:00:00;10219;Pipe;8710;8712;0.00113400;0.03496840;1
4:00:00;10221;Pipe;8712;8714;0.00100450;0.03097510;1
4:00:00;10223;Pipe;8678;8716;0.00253950;0.07830886;1
4:00:00;10225;Pipe;8716;8718;0.00187950;0.05795689;1
4:00:00;10227;Pipe;8718;8720;0.00175000;0.05396358;1
4:00:00;10229;Pipe;8672;8722;0.00490800;0.15134472;1
4:00:00;10231;Pipe;8722;8724;0.00255108;0.07866589;1
4:00:00;10233;Pipe;8724;8726;0.00242158;0.07467259;1
4:00:00;10235;Pipe;8726;8728;0.00232450;0.07167905;1
4:00:00;10237;Pipe;8728;8730;0.00166450;0.05132707;1
