hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
2:00:00;10151;Pipe;8646;8648;0.00934368;0.28812496;1
2:00:00;10153;Pipe;8648;8650;0.00644272;0.19866984;1
2:00:00;10155;Pipe;8650;8652;0.00597886;0.18436598;1
2:00:00;10157;Pipe;8652;8654;0.00587436;0.18114358;1
2:00:00;10159;Pipe;8654;8656;0.00511486;0.15772339;1
2:00:00;10161;Pipe;8656;8658;0.00465099;0.14341953;1
2:00:00;10163;Pipe;8658;8660;0.00454649;0.14019713;1
2:00:00;10165;Pipe;8660;8662;0.00056836;0.01752626;1
2:00:00;10167;Pipe;8662;8664;0.00010450;0.00322240;1
2:00:00;10169;Pipe;8660;8666;0.00321863;0.09925068;1
2:00:00;10171;Pipe;8666;8668;0.00245913;0.07583049;1
2:00:00;10173;Pipe;8668;8670;0.00199526;0.06152663;1
2:00:00;10175;Pipe;8670;8672;0.00189076;0.05830423;1
2:00:00;10177;Pipe;8672;8674;-0.00266119;0.08206137;1
2:00:00;10179;Pipe;8674;8676;-0.00312505;0.09636523;1
2:00:00;10181;Pipe;8676;8678;-0.00322955;0.09958763;1
2:00:00;10183;Pipe;8678;8680;-0.00607642;0.18737446;1
2:00:00;10185;Pipe;8680;8682;-0.00654028;0.20167832;1
2:00:00;10187;Pipe;8682;8684;-0.00807715;0.24906957;1
2:00:00;10189;Pipe;8684;8686;-0.00883665;0.27248976;1
2:00:00;10191;Pipe;8686;8640;-0.00930051;0.28679362;1
2:00:00;10193;Pipe;8642;8688;0.00086400;0.02664259;1
2:00:00;10195;Pipe;8642;8690;0.00306549;0.09452847;1
2:00:00;10197;Pipe;8690;8692;0.00230599;0.07110827;1
2:00:00;10199;Pipe;8692;8694;0.00184213;0.05680442;1
2:00:00;10201;Pipe;8694;8696;0.00173763;0.05358202;1
2:00:00;10203;Pipe;8696;8698;-0.00157310;0.04850868;1
2:00:00;10205;Pipe;8698;8700;-0.00203697;0.06281254;1
2:00:00;10207;Pipe;8700;8648;-0.00214147;0.06603493;1
2:00:00;10209;Pipe;8696;8702;0.00255123;0.07867050;1
2:00:00;10211;Pipe;8702;8704;0.00179173;0.05525031;1
2:00:00;10213;Pipe;8704;8706;0.00132786;0.04094645;1
2:00:00;10215;Pipe;8706;8708;0.00122336;0.03772405;1
2:00:00;10219;Pipe;8710;8712;0.00096850;0.02986499;1
2:00:00;10221;Pipe;8712;8714;0.00086400;0.02664259;1
2:00:00;10223;Pipe;8678;8716;0.00208736;0.06436664;1
2:00:00;10225;Pipe;8716;8718;0.00162350;0.05006278;1
2:00:00;10227;Pipe;8718;8720;0.00151900;0.04684039;1
2:00:00;10229;Pipe;8672;8722;0.00379246;0.11694541;1
2:00:00;10231;Pipe;8722;8724;0.00202687;0.06250120;1
2:00:00;10233;Pipe;8724;8726;0.00192237;0.05927880;1
2:00:00;10235;Pipe;8726;8728;0.00179173;0.05525031;1
2:00:00;10237;Pipe;8728;8730;0.00132786;0.04094645;1
2:00:00;10239;Pipe;8730;8732;0.00122336;0.03772405;1
2:00:00;10241;Pipe;8722;8734;0.00130172;0.04014035;1
2:00:00;10243;Pipe;8734;8792;0.00083786;0.02583650;1
2:00:00;10245;Pipe;8736;8726;0.00062886;0.01939170;1
2:00:00;10247;Pipe;8688;8738;0.00075950;0.09368078;1
2:00:00;10249;Pipe;8708;8740;0.00046386;0.05721543;1
2:00:00;10251;Pipe;8714;8742;0.00010450;0.01288959;1
2:00:00;10253;Pipe;8720;8744;0.00075950;0.09368078;1
2:00:00;10255;Pipe;8732;8746;0.00046386;0.05721543;1
2:00:00;10257;Pipe;8710;8682;-0.00143236;0.04416885;1
2:00:00;10305;Pipe;8792;8736;0.00073336;0.02261410;1
2:00:00;11059;Pipe;9402;4922;0.03509282;0.03926110;1
2:00:00;11067;Pipe;9410;8596;0.03376496;0.07404000;1
2:00:00;5359;Pipe;4922;9410;0.03422882;0.11727682;1
2:00:00;6210;Pipe;5656;4922;-0.00075950;0.00166544;1
2:00:00;550083;Pipe;880081;9402;0.03585232;0.04011081;1
2:00:00;550084;Pipe;880081;7384;-0.03595682;0.04022772;1
3:00:00;10101;Pipe;8596;8598;0.03472236;0.47587115;1
3:00:00;10103;Pipe;8598;8600;0.03184843;0.43648385;1
3:00:00;10105;Pipe;8600;8602;0.03099843;0.42483457;1
3:00:00;10107;Pipe;8598;8604;0.00276943;0.08539901;1
3:00:00;10109;Pipe;8604;8606;0.00266493;0.08217662;1
3:00:00;10111;Pipe;8606;8608;0.00181493;0.05596574;1
3:00:00;10113;Pipe;8608;8610;0.00138471;0.04269951;1
3:00:00;10115;Pipe;8610;8612;0.00128021;0.03947711;1
3:00:00;10117;Pipe;8612;8614;0.00043021;0.01326623;1
3:00:00;10119;Pipe;8602;8616;0.03056821;0.60327140;1
3:00:00;10121;Pipe;8616;8618;0.03046371;0.60120906;1
3:00:00;10123;Pipe;8618;8620;0.02961371;0.58443410;1
3:00:00;10125;Pipe;8620;8622;0.02918350;0.57594371;1
3:00:00;10127;Pipe;8622;8624;0.02907900;0.57388138;1
3:00:00;10129;Pipe;8624;8626;0.02822900;0.55710641;1
3:00:00;10131;Pipe;8626;8628;0.02779878;0.54861603;1
3:00:00;10133;Pipe;8628;8630;0.01738889;0.34317406;1
3:00:00;10135;Pipe;8630;8632;0.01653889;0.32639909;1
3:00:00;10137;Pipe;8632;8634;0.01610867;0.31790871;1
3:00:00;10139;Pipe;8634;8636;0.01600417;0.31584637;1
3:00:00;10141;Pipe;8636;8638;0.01515417;0.29907141;1
3:00:00;10143;Pipe;8638;8640;0.01472396;0.29058102;1
3:00:00;10145;Pipe;8640;8642;0.00497829;0.09824777;1
3:00:00;10147;Pipe;8628;8644;0.01030540;0.31778068;1
3:00:00;10149;Pipe;8644;8646;0.00987518;0.30451445;1
3:00:00;10151;Pipe;8646;8648;0.00977068;0.30129206;1
3:00:00;10153;Pipe;8648;8650;0.00666011;0.20537352;1
3:00:00;10155;Pipe;8650;8652;0.00622990;0.19210729;1
3:00:00;10157;Pipe;8652;8654;0.00612540;0.18888489;1
