hour;nodeID;base_demand;demand_value;head_value;pressure_value;x_pos;y_pos;node_type;has_leak;leak_area_value;leak_discharge_value;leak_demand_value
0:00:00;880021;0.00008328;0.00008328;193.72897278;52.05055662;4075706.50000000;3441842.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880022;0.00007828;0.00007828;190.31019083;36.38619083;4074309.74000000;3436737.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880023;0.00005309;0.00005309;191.06304413;39.36374885;4073058.50000000;3435706.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880024;0.00004455;0.00004455;191.31910748;38.00470748;4073982.50000000;3436756.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880025;0.00003248;0.00003248;193.76877897;34.38907233;4064002.25000000;3437829.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880026;0.00004331;0.00004331;193.76876356;34.80050644;4064193.49000000;3437790.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880027;0.00003914;0.00003914;193.62944536;31.78067584;4064217.76000000;3432282.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880028;0.00003560;0.00003560;193.62762576;34.55296296;4064734.01000000;3432285.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880029;0.00003685;0.00003685;192.51129638;39.10292654;4070704.00000000;3435803.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880030;0.00005996;0.00005996;192.80734637;43.10802677;4069756.26000000;3435843.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880031;0.00000625;0.00000625;196.53855873;43.83375873;4073680.25000000;3441640.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880032;0.00001999;0.00001999;195.00608936;45.62729744;4074241.25000000;3441452.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880033;0.00001395;0.00001395;194.91905793;44.65247505;4074260.49000000;3441821.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880034;0.00004809;0.00004809;189.68912377;44.02374073;4076637.25000000;3436947.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880035;0.00004643;0.00004643;193.09222707;54.37012707;4075710.00000000;3441372.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880036;0.00002353;0.00002353;193.02216156;54.75726156;4076006.50000000;3441364.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880037;0.00005684;0.00005684;193.76884460;35.18207516;4063715.74000000;3437994.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880038;0.00003539;0.00003539;193.76705240;36.24513224;4063662.50000000;3437516.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880039;0.00002727;0.00002727;194.93264483;42.22784483;4073150.00000000;3441925.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880040;0.00003394;0.00003394;195.10867795;43.04057467;4073399.75000000;3441915.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880041;0.00009785;0.00009785;192.03898032;47.75918760;4077117.99000000;3439924.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880042;0.00008911;0.00008911;192.09924100;47.85955996;4076015.50000000;3439955.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880043;0.00001561;0.00001561;187.69021905;38.98345017;4075444.50000000;3437303.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880044;0.00007224;0.00007224;188.65545853;42.65424685;4075997.99000000;3437254.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880045;0.00004081;0.00004081;189.91841993;42.65795753;4076880.00000000;3436599.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880046;0.00002790;0.00002790;192.50591001;58.09133505;4078347.00000000;3441749.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880047;0.00009119;0.00009119;192.56502406;57.61842070;4078369.50000000;3442132.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880048;0.00005621;0.00005621;192.66135827;57.63501923;4077570.00000000;3441768.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880049;0.00002144;0.00002144;192.66086842;58.45127146;4077556.99000000;3441456.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880050;0.00002186;0.00002186;193.72118054;48.63357638;4075324.99000000;3442785.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880051;0.00003997;0.00003997;192.90565032;56.66001984;4077212.50000000;3442124.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880052;0.00003685;0.00003685;193.91020945;37.29464257;4069636.75000000;3443727.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880053;0.00003206;0.00003206;193.43920770;54.83863146;4076505.75000000;3444295.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880054;0.00002790;0.00002790;193.43928924;52.01282076;4076176.67000000;3444313.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880055;0.00007433;0.00007433;193.24094241;53.28010473;4075375.50000000;3445089.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880056;0.00002332;0.00002332;191.12876221;39.06206101;4072755.50000000;3436206.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880057;0.00008661;0.00008661;193.22856694;57.04609102;4075710.00000000;3446253.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880058;0.00001083;0.00001083;193.62944522;31.84507994;4064216.50000000;3432181.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880059;0.00000916;0.00000916;193.62944467;32.66404651;4063816.00000000;3432184.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880060;0.00005142;0.00005142;189.88565233;40.86493945;4076609.26000000;3436547.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880061;0.00005850;0.00005850;189.40167684;37.30245348;4075043.01000000;3436676.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880062;0.00002269;0.00002269;191.51805131;47.65239035;4077107.00000000;3438607.00000000;Junction;True;0.00020500;0.75000000;0.00470118
0:00:00;880063;0.00003956;0.00003956;191.49889742;47.57651318;4077073.01000000;3438607.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880064;0.00000729;0.00000729;195.62235702;43.93970382;4073688.76000000;3441893.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880065;0.00003102;0.00003102;195.39040774;44.01179254;4073851.99000000;3441892.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880066;0.00005226;0.00005226;192.94808876;54.20492708;4075230.26000000;3440481.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880067;0.00003539;0.00003539;191.21614058;42.26236178;4072738.00000000;3435718.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880068;0.00002082;0.00002082;192.94724830;55.76630854;4074926.51000000;3440493.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880069;0.00006746;0.00006746;192.24689759;56.88277919;4078734.00000000;3441113.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880070;0.00002436;0.00002436;192.24619466;57.77663378;4079087.76000000;3441092.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880071;0.00005996;0.00005996;193.83000184;39.71757448;4067228.00000000;3445741.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880072;0.00009327;0.00009327;193.83009232;35.02158088;4067257.99000000;3445066.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880073;0.00001478;0.00001478;192.90249139;53.95758259;4076367.26000000;3441776.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880074;0.00002998;0.00002998;192.78958329;57.17394393;4077226.49000000;3441746.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880075;0.00004664;0.00004664;194.19609227;38.69987291;4071610.50000000;3442048.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880076;0.00003748;0.00003748;194.11502223;39.16317567;4071994.75000000;3442387.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880077;0.00005892;0.00005892;194.02981577;39.39090737;4071700.76000000;3443437.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880078;0.00003602;0.00003602;192.28082644;38.55957940;4072010.02000000;3435744.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880079;0.00002915;0.00002915;194.02853632;39.06343096;4071145.50000000;3442821.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880080;0.00007079;0.00007079;193.92654767;47.42314751;4073968.75000000;3443302.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880081;0.00001145;0.00001145;193.92532149;47.49437229;4075302.01000000;3442315.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880082;0.00000791;0.00000791;193.92532072;48.23092072;4075058.27000000;3442421.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880083;0.00002894;0.00002894;194.44744972;49.50054124;4074814.00000000;3441410.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880084;0.00002894;0.00002894;194.54874490;49.02957442;4074815.00000000;3441441.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880085;0.00003602;0.00003602;194.34451671;51.85109583;4074107.24000000;3440745.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880086;0.00002956;0.00002956;194.23878108;56.29270188;4074790.26000000;3440714.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880087;0.00001020;0.00001020;194.93685441;44.70483585;4074263.75000000;3441881.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880088;0.00005621;0.00005621;194.83247788;47.05739116;4074287.00000000;3442245.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880089;0.00004226;0.00004226;192.25877626;35.76366634;4072009.91000000;3436290.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880090;0.00004789;0.00004789;193.04081092;53.57182900;4074749.74000000;3439967.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880091;0.00003727;0.00003727;194.07025331;56.14072475;4074786.23000000;3440653.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880092;0.00007891;0.00007891;192.84464272;48.11344120;4074735.75000000;3439596.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880093;0.00006454;0.00006454;192.88183077;50.44821165;4074392.00000000;3439629.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880094;0.00003165;0.00003165;193.91253761;47.20297073;4074000.74000000;3443297.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880095;0.00004018;0.00004018;193.78990511;47.01248975;4074585.50000000;3442868.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880096;0.00001041;0.00001041;191.79746127;47.03221359;4076798.00000000;3439429.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880097;0.00003935;0.00003935;191.79746552;46.25098496;4077100.75000000;3439422.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880098;0.00006267;0.00006267;191.98110742;50.50014070;4078231.74000000;3439898.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880099;0.00002748;0.00002748;191.98011423;49.18524615;4078215.25000000;3439498.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880100;0.00001499;0.00001499;193.68016621;48.58393621;4075523.01000000;3442713.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880101;0.00007974;0.00007974;192.35456600;48.50146280;4075625.50000000;3439941.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880102;0.00002748;0.00002748;192.04706692;47.61938524;4075795.49000000;3439935.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880103;0.00005601;0.00005601;193.77464262;34.98326094;4064554.76000000;3439389.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880104;0.00005455;0.00005455;193.77178141;35.27578141;4064691.25000000;3438505.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880105;0.00002977;0.00002977;194.55110346;42.48513378;4073194.75000000;3442656.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880106;0.00002623;0.00002623;194.78202539;42.68795315;4073161.75000000;3442306.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880107;0.00001707;0.00001707;191.99092687;48.37032511;4077844.25000000;3439866.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880108;0.00004226;0.00004226;192.00586056;47.43080808;4077494.75000000;3439880.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880109;0.00000854;0.00000854;190.70525788;45.92306332;4077937.73000000;3436621.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880110;0.00000791;0.00000791;190.70520515;45.92063315;4077986.00000000;3436517.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880111;0.00000000;0.00000000;191.43119855;42.38729039;4075735.76000000;3439014.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880112;0.00002249;0.00002249;193.68049533;47.88069549;4075741.72000000;3442713.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880113;0.00003872;0.00003872;193.76644590;35.90180862;4064711.23000000;3437662.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880114;0.00001603;0.00001603;192.88767881;55.44759809;4076393.75000000;3441352.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880115;0.00002020;0.00002020;193.78913538;50.18246298;4074590.51000000;3443163.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880116;0.00003872;0.00003872;190.20561461;39.89322029;4075645.74000000;3436037.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880117;0.00004476;0.00004476;190.18413642;41.77911954;4076585.01000000;3435965.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880118;0.00007974;0.00007974;193.14509815;46.16383255;4073813.25000000;3445168.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880119;0.00004580;0.00004580;193.17827891;48.69183179;4074236.51000000;3445185.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880120;0.00002623;0.00002623;192.24522608;55.78053584;4078671.01000000;3440781.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880121;0.00004185;0.00004185;192.26573936;56.93453936;4074989.50000000;3447932.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880122;0.00001770;0.00001770;192.26521442;56.62903154;4075246.00000000;3447936.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880123;0.00002040;0.00002040;191.64367458;48.35792610;4078109.26000000;3438105.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880124;0.00003019;0.00003019;193.80343703;49.56265871;4073782.75000000;3444124.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880125;0.00002831;0.00002831;194.02854689;38.76412793;4071143.73000000;3442788.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880126;0.00003498;0.00003498;193.59859356;48.32225724;4076078.23000000;3442936.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880127;0.00004955;0.00004955;193.49868321;49.21791513;4076453.24000000;3442928.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880128;0.00004268;0.00004268;194.56619208;44.60410440;4073766.01000000;3442624.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880129;0.00002582;0.00002582;194.54930494;44.28202102;4073497.26000000;3442644.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880130;0.00003081;0.00003081;192.96860891;51.70490363;4075203.75000000;3439953.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880131;0.00002915;0.00002915;192.54890365;50.28731365;4075385.26000000;3439948.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880132;0.00004247;0.00004247;189.02396835;41.17725363;4076012.51000000;3437582.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880133;0.00007578;0.00007578;190.13899005;43.83188109;4076042.25000000;3438194.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880134;0.00000708;0.00000708;191.64363659;48.64126067;4078109.50000000;3438207.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880135;0.00002186;0.00002186;192.71479788;58.59270900;4077211.24000000;3441333.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880136;0.00004518;0.00004518;192.79244731;56.88788803;4076849.50000000;3441343.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880137;0.00005954;0.00005954;194.18037982;48.18901318;4074843.50000000;3442233.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880138;0.00002436;0.00002436;195.07788572;46.61712092;4073867.75000000;3441029.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880139;0.00003643;0.00003643;193.07709930;54.69835650;4076009.01000000;3441406.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880140;0.00005559;0.00005559;192.89082118;55.26085006;4076395.50000000;3441395.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880141;0.00002602;0.00002602;192.15266980;44.17129444;4074049.50000000;3439010.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880142;0.00003102;0.00003102;192.89204600;53.27941184;4074072.25000000;3439643.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880143;0.00009390;0.00009390;193.89365093;34.78893485;4067976.49000000;3440526.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880144;0.00000000;0.00000000;193.90425310;53.33436406;4071307.24000000;3439574.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880145;0.00003643;0.00003643;191.96208677;53.48333909;4078615.00000000;3439820.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880146;0.00002144;0.00002144;192.52438649;45.05614193;4075364.49000000;3439264.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880147;0.00005559;0.00005559;192.52602180;45.15589236;4075365.51000000;3439294.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880148;0.00006642;0.00006642;192.51315857;45.66707177;4074712.26000000;3439325.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880149;0.00000854;0.00000854;195.18353994;46.25478522;4073512.00000000;3441299.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880150;0.00002144;0.00002144;195.12595982;48.53087582;4073503.75000000;3441070.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880151;0.00004414;0.00004414;192.72784213;58.60861837;4078403.75000000;3443248.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880152;0.00006496;0.00006496;194.00215336;43.13270656;4072863.00000000;3443709.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880153;0.00004247;0.00004247;194.10464071;41.40048079;4072850.99000000;3443367.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880154;0.00002436;0.00002436;192.65177650;45.89880610;4072723.25000000;3439412.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880155;0.00002020;0.00002020;192.65227420;46.28191924;4072747.00000000;3439411.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880156;0.00006454;0.00006454;191.86126324;52.86377644;4078588.00000000;3439417.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880157;0.00004081;0.00004081;188.18016154;37.33540354;4075096.23000000;3437298.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880158;0.00001874;0.00001874;188.10873976;37.42900048;4075101.75000000;3437329.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880159;0.00003290;0.00003290;194.55429701;40.73606261;4072351.26000000;3442658.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880160;0.00000791;0.00000791;195.23442676;43.86492508;4073429.26000000;3441475.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880161;0.00006933;0.00006933;191.46746709;42.42233973;4075708.49000000;3439017.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880162;0.00006766;0.00006766;191.15699385;42.18962097;4075690.48000000;3438224.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880163;0.00004851;0.00004851;189.66281045;37.26277997;4074725.00000000;3437328.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880164;0.00005455;0.00005455;194.05953188;41.66861492;4072153.26000000;3443396.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880165;0.00003352;0.00003352;194.17898232;40.04924232;4072130.50000000;3442738.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880166;0.00001790;0.00001790;193.91051641;37.74693745;4070500.01000000;3444111.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880167;0.00014157;0.00014157;192.52793221;41.62169605;4072159.75000000;3438912.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880168;0.00003935;0.00003935;193.43932775;51.85210775;4076145.74000000;3444314.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880169;0.00005080;0.00005080;193.45442815;53.55122815;4076124.51000000;3443910.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880170;0.00004101;0.00004101;193.92532865;47.31652865;4075298.00000000;3442223.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880171;0.00004372;0.00004372;192.37929644;52.53361220;4077879.74000000;3440807.00000000;Junction;True;0.00020500;0.75000000;0.00493609
0:00:00;880172;0.00003685;0.00003685;192.40229025;52.71202353;4077192.75000000;3440832.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880173;0.00005476;0.00005476;192.39930918;56.15913462;4078322.00000000;3441137.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880174;0.00005101;0.00005101;193.36522250;53.30785466;4075268.76000000;3441361.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880175;0.00000000;0.00000000;190.88828324;44.86482116;4077036.61000000;3437693.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880176;0.00001416;0.00001416;193.74029674;48.04583578;4075316.01000000;3442569.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880177;0.00002498;0.00002498;193.88589396;34.51417308;4067995.75000000;3442690.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880178;0.00007787;0.00007787;192.58576309;45.02809021;4072671.50000000;3439308.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880179;0.00000750;0.00000750;193.41268993;55.04641345;4075601.99000000;3444766.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880180;0.00007266;0.00007266;193.41273555;54.74632251;4075645.25000000;3444666.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880181;0.00003290;0.00003290;190.30746214;36.95039014;4074625.51000000;3435181.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880182;0.00004414;0.00004414;190.49479354;35.34760066;4074238.75000000;3435217.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880183;0.00001582;0.00001582;195.32590361;43.56470345;4073529.25000000;3441910.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880184;0.00005559;0.00005559;193.93318630;37.89003382;4068231.99000000;3437033.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880185;0.00002353;0.00002353;193.89631690;35.38099258;4067868.50000000;3436694.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880186;0.00003810;0.00003810;192.73777035;58.61885139;4078404.50000000;3443280.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880187;0.00003269;0.00003269;191.99329487;50.50111151;4078236.51000000;3440263.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880188;0.00003977;0.00003977;192.38381860;58.20348244;4077519.49000000;3441336.00000000;Junction;False;0.00000000;0.00000000;0.00000000
