hour;nodeID;base_demand;demand_value;head_value;pressure_value;x_pos;y_pos;node_type;has_leak;leak_area_value;leak_discharge_value;leak_demand_value
0:00:00;880013;0.00001374;0.00001374;195.31827275;49.96588883;4074114.00000000;3441011.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880014;0.00002623;0.00002623;193.30012174;53.51920750;4076834.26000000;3440787.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880015;0.00002020;0.00002020;193.29467990;53.41586390;4077237.00000000;3440801.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880016;0.00002665;0.00002665;194.44628420;36.07305764;4067497.24000000;3436364.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880017;0.00001166;0.00001166;194.44628405;33.86694557;4066655.50000000;3436365.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880018;0.00003373;0.00003373;194.53117752;56.74996464;4074430.25000000;3440178.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880019;0.00005934;0.00005934;194.53448174;54.46345886;4074449.76000000;3440667.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880020;0.00002998;0.00002998;194.56132143;49.50931791;4075282.50000000;3441853.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880021;0.00008328;0.00008328;194.40305062;52.72463446;4075706.50000000;3441842.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880022;0.00007828;0.00007828;191.18811008;37.26411008;4074309.74000000;3436737.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880023;0.00005309;0.00005309;191.95009239;40.25079711;4073058.50000000;3435706.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880024;0.00004455;0.00004455;192.11890907;38.80450907;4073982.50000000;3436756.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880025;0.00003248;0.00003248;194.57961086;35.19990422;4064002.25000000;3437829.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880026;0.00004331;0.00004331;194.57959545;35.61133833;4064193.49000000;3437790.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880027;0.00003914;0.00003914;194.23557768;32.38680816;4064217.76000000;3432282.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880028;0.00003560;0.00003560;194.23375808;35.15909528;4064734.01000000;3432285.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880029;0.00003685;0.00003685;193.21509797;39.80672813;4070704.00000000;3435803.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880030;0.00005996;0.00005996;193.48522494;43.78590534;4069756.26000000;3435843.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880031;0.00000625;0.00000625;196.73703718;44.03223718;4073680.25000000;3441640.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880032;0.00001999;0.00001999;195.44735095;46.06855903;4074241.25000000;3441452.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880033;0.00001395;0.00001395;195.37737919;45.11079631;4074260.49000000;3441821.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880034;0.00004809;0.00004809;190.42506002;44.75967698;4076637.25000000;3436947.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880035;0.00004643;0.00004643;193.86064232;55.13854232;4075710.00000000;3441372.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880036;0.00002353;0.00002353;193.81009009;55.54519009;4076006.50000000;3441364.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880037;0.00005684;0.00005684;194.57967649;35.99290705;4063715.74000000;3437994.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880038;0.00003539;0.00003539;194.57788429;37.05596413;4063662.50000000;3437516.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880039;0.00002727;0.00002727;195.38287170;42.67807170;4073150.00000000;3441925.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880040;0.00003394;0.00003394;195.53072053;43.46261725;4073399.75000000;3441915.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880041;0.00009785;0.00009785;192.95055491;48.67076219;4077117.99000000;3439924.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880042;0.00008911;0.00008911;192.95990377;48.72022273;4076015.50000000;3439955.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880043;0.00001561;0.00001561;188.15937228;39.45260340;4075444.50000000;3437303.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880044;0.00007224;0.00007224;189.24091282;43.23970114;4075997.99000000;3437254.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880045;0.00004081;0.00004081;190.70375966;43.44329726;4076880.00000000;3436599.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880046;0.00002790;0.00002790;193.40790180;58.99332684;4078347.00000000;3441749.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880047;0.00009119;0.00009119;193.45447804;58.50787468;4078369.50000000;3442132.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880048;0.00005621;0.00005621;193.53072223;58.50438319;4077570.00000000;3441768.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880049;0.00002144;0.00002144;193.53023238;59.32063542;4077556.99000000;3441456.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880050;0.00002186;0.00002186;194.39736969;49.30976553;4075324.99000000;3442785.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880051;0.00003997;0.00003997;193.72826706;57.48263658;4077212.50000000;3442124.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880052;0.00003685;0.00003685;194.55450154;37.93893466;4069636.75000000;3443727.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880053;0.00003206;0.00003206;194.12766193;55.52708569;4076505.75000000;3444295.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880054;0.00002790;0.00002790;194.12647908;52.70001060;4076176.67000000;3444313.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880055;0.00007433;0.00007433;193.87936411;53.91852643;4075375.50000000;3445089.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880056;0.00002332;0.00002332;192.00577307;39.93907187;4072755.50000000;3436206.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880057;0.00008661;0.00008661;193.86652412;57.68404820;4075710.00000000;3446253.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880058;0.00001083;0.00001083;194.23557753;32.45121225;4064216.50000000;3432181.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880059;0.00000916;0.00000916;194.23557699;33.27017883;4063816.00000000;3432184.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880060;0.00005142;0.00005142;190.66921428;41.64850140;4076609.26000000;3436547.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880061;0.00005850;0.00005850;190.13270160;38.03347824;4075043.01000000;3436676.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880062;0.00002269;0.00002269;192.49760109;48.63194013;4077107.00000000;3438607.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880063;0.00003956;0.00003956;192.47352743;48.55114319;4077073.01000000;3438607.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880064;0.00000729;0.00000729;195.96528227;44.28262907;4073688.76000000;3441893.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880065;0.00003102;0.00003102;195.77091665;44.39230145;4073851.99000000;3441892.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880066;0.00005226;0.00005226;193.66971474;54.92655306;4075230.26000000;3440481.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880067;0.00003539;0.00003539;192.08211500;43.12833620;4072738.00000000;3435718.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880068;0.00002082;0.00002082;193.66887428;56.48793452;4074926.51000000;3440493.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880069;0.00006746;0.00006746;193.17238362;57.80826522;4078734.00000000;3441113.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880070;0.00002436;0.00002436;193.17168070;58.70211982;4079087.76000000;3441092.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880071;0.00005996;0.00005996;194.58661966;40.47419230;4067228.00000000;3445741.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880072;0.00009327;0.00009327;194.58671015;35.77819871;4067257.99000000;3445066.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880073;0.00001478;0.00001478;193.72379582;54.77888702;4076367.26000000;3441776.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880074;0.00002998;0.00002998;193.63251077;58.01687141;4077226.49000000;3441746.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880075;0.00004664;0.00004664;194.77497598;39.27875662;4071610.50000000;3442048.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880076;0.00003748;0.00003748;194.70897164;39.75712508;4071994.75000000;3442387.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880077;0.00005892;0.00005892;194.63846552;39.99955712;4071700.76000000;3443437.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880078;0.00003602;0.00003602;193.00612937;39.28488233;4072010.02000000;3435744.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880079;0.00002915;0.00002915;194.63866908;39.67356372;4071145.50000000;3442821.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880080;0.00007079;0.00007079;194.54554269;48.04214253;4073968.75000000;3443302.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880081;0.00001145;0.00001145;194.56129110;48.13034190;4075302.01000000;3442315.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880082;0.00000791;0.00000791;194.56129033;48.86689033;4075058.27000000;3442421.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880083;0.00002894;0.00002894;194.97332191;50.02641343;4074814.00000000;3441410.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880084;0.00002894;0.00002894;195.06152281;49.54235233;4074815.00000000;3441441.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880085;0.00003602;0.00003602;194.85440002;52.36097914;4074107.24000000;3440745.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880086;0.00002956;0.00002956;194.76441778;56.81833858;4074790.26000000;3440714.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880087;0.00001020;0.00001020;195.39231792;45.16029936;4074263.75000000;3441881.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880088;0.00005621;0.00005621;195.30595754;47.53087082;4074287.00000000;3442245.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880089;0.00004226;0.00004226;192.98187437;36.48676445;4072009.91000000;3436290.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880090;0.00004789;0.00004789;193.70318738;54.23420546;4074749.74000000;3439967.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880091;0.00003727;0.00003727;194.61343216;56.68390360;4074786.23000000;3440653.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880092;0.00007891;0.00007891;193.49724639;48.76604487;4074735.75000000;3439596.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880093;0.00006454;0.00006454;193.52755297;51.09393385;4074392.00000000;3439629.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880094;0.00003165;0.00003165;194.53403853;47.82447165;4074000.74000000;3443297.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880095;0.00004018;0.00004018;194.44570805;47.66829269;4074585.50000000;3442868.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880096;0.00001041;0.00001041;192.71073968;47.94549200;4076798.00000000;3439429.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880097;0.00003935;0.00003935;192.71074394;47.16426338;4077100.75000000;3439422.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880098;0.00006267;0.00006267;192.90205835;51.42109163;4078231.74000000;3439898.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880099;0.00002748;0.00002748;192.90106516;50.10619708;4078215.25000000;3439498.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880100;0.00001499;0.00001499;194.36662343;49.27039343;4075523.01000000;3442713.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880101;0.00007974;0.00007974;193.16534480;49.31224160;4075625.50000000;3439941.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880102;0.00002748;0.00002748;192.88842290;48.46074122;4075795.49000000;3439935.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880103;0.00005601;0.00005601;194.58547451;35.79409283;4064554.76000000;3439389.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880104;0.00005455;0.00005455;194.58261330;36.08661330;4064691.25000000;3438505.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880105;0.00002977;0.00002977;195.06641271;43.00044303;4073194.75000000;3442656.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880106;0.00002623;0.00002623;195.25813053;43.16405829;4073161.75000000;3442306.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880107;0.00001707;0.00001707;192.90945138;49.28884962;4077844.25000000;3439866.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880108;0.00004226;0.00004226;192.92157149;48.34651901;4077494.75000000;3439880.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880109;0.00000854;0.00000854;191.57314465;46.79095009;4077937.73000000;3436621.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880110;0.00000791;0.00000791;191.57309191;46.78851991;4077986.00000000;3436517.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880111;0.00000000;0.00000000;192.20117005;43.15726189;4075735.76000000;3439014.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880112;0.00002249;0.00002249;194.36695255;48.56715271;4075741.72000000;3442713.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880113;0.00003872;0.00003872;194.57727779;36.71264051;4064711.23000000;3437662.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880114;0.00001603;0.00001603;193.70643507;56.26635435;4076393.75000000;3441352.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880115;0.00002020;0.00002020;194.44493832;50.83826592;4074590.51000000;3443163.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880116;0.00003872;0.00003872;191.10105113;40.78865681;4075645.74000000;3436037.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880117;0.00004476;0.00004476;191.04289920;42.63788232;4076585.01000000;3435965.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880118;0.00007974;0.00007974;193.74604119;46.76477559;4073813.25000000;3445168.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880119;0.00004580;0.00004580;193.78835622;49.30190910;4074236.51000000;3445185.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880120;0.00002623;0.00002623;193.17082232;56.70613208;4078671.01000000;3440781.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880121;0.00004185;0.00004185;192.74899393;57.41779393;4074989.50000000;3447932.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880122;0.00001770;0.00001770;192.74846899;57.11228611;4075246.00000000;3447936.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880123;0.00002040;0.00002040;192.57224682;49.28649834;4078109.26000000;3438105.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880124;0.00003019;0.00003019;194.41176960;50.17099128;4073782.75000000;3444124.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880125;0.00002831;0.00002831;194.63880984;39.37439088;4071143.73000000;3442788.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880126;0.00003498;0.00003498;194.30795662;49.03162030;4076078.23000000;3442936.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880127;0.00004955;0.00004955;194.22980782;49.94903974;4076453.24000000;3442928.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880128;0.00004268;0.00004268;195.08018037;45.11809269;4073766.01000000;3442624.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880129;0.00002582;0.00002582;195.06520232;44.79791840;4073497.26000000;3442644.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880130;0.00003081;0.00003081;193.64537487;52.38166959;4075203.75000000;3439953.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880131;0.00002915;0.00002915;193.30657496;51.04498496;4075385.26000000;3439948.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880132;0.00004247;0.00004247;189.64264621;41.79593149;4076012.51000000;3437582.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880133;0.00007578;0.00007578;190.85416543;44.54705647;4076042.25000000;3438194.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880134;0.00000708;0.00000708;192.57220883;49.56983291;4078109.50000000;3438207.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880135;0.00002186;0.00002186;193.57048134;59.44839246;4077211.24000000;3441333.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880136;0.00004518;0.00004518;193.63157104;57.72701176;4076849.50000000;3441343.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880137;0.00005954;0.00005954;194.77092529;48.77955865;4074843.50000000;3442233.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880138;0.00002436;0.00002436;195.49871813;47.03795333;4073867.75000000;3441029.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880139;0.00003643;0.00003643;193.85661972;55.47787692;4076009.01000000;3441406.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880140;0.00005559;0.00005559;193.70966205;56.07969093;4076395.50000000;3441395.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880141;0.00002602;0.00002602;192.83675124;44.85537588;4074049.50000000;3439010.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880142;0.00003102;0.00003102;193.53403002;53.92139586;4074072.25000000;3439643.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880143;0.00009390;0.00009390;194.61795000;35.51323392;4067976.49000000;3440526.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880144;0.00000000;0.00000000;194.45621328;53.88632424;4071307.24000000;3439574.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880145;0.00003643;0.00003643;192.88434847;54.40560079;4078615.00000000;3439820.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880146;0.00002144;0.00002144;193.27324120;45.80499664;4075364.49000000;3439264.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880147;0.00005559;0.00005559;193.27520375;45.90507431;4075365.51000000;3439294.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880148;0.00006642;0.00006642;193.19471932;46.34863252;4074712.26000000;3439325.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880149;0.00000854;0.00000854;195.58814273;46.65938801;4073512.00000000;3441299.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880150;0.00002144;0.00002144;195.53919896;48.94411496;4073503.75000000;3441070.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880151;0.00004414;0.00004414;193.58358409;59.46436033;4078403.75000000;3443248.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880152;0.00006496;0.00006496;194.60242303;43.73297623;4072863.00000000;3443709.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880153;0.00004247;0.00004247;194.69517064;41.99101072;4072850.99000000;3443367.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880154;0.00002436;0.00002436;193.29909728;46.54612688;4072723.25000000;3439412.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880155;0.00002020;0.00002020;193.29957282;46.92921786;4072747.00000000;3439411.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880156;0.00006454;0.00006454;192.78695241;53.78946561;4078588.00000000;3439417.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880157;0.00004081;0.00004081;188.72210761;37.87734961;4075096.23000000;3437298.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880158;0.00001874;0.00001874;188.63969412;37.95995484;4075101.75000000;3437329.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880159;0.00003290;0.00003290;195.06929668;41.25106228;4072351.26000000;3442658.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880160;0.00000791;0.00000791;195.63333593;44.26383425;4073429.26000000;3441475.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880161;0.00006933;0.00006933;192.23396181;43.18883445;4075708.49000000;3439017.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880162;0.00006766;0.00006766;191.89719346;42.92982058;4075690.48000000;3438224.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880163;0.00004851;0.00004851;190.40773907;38.00770859;4074725.00000000;3437328.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880164;0.00005455;0.00005455;194.66032190;42.26940494;4072153.26000000;3443396.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880165;0.00003352;0.00003352;194.76028573;40.63054573;4072130.50000000;3442738.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880166;0.00001790;0.00001790;194.54788155;38.38430259;4070500.01000000;3444111.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880167;0.00014157;0.00014157;193.18074678;42.27451062;4072159.75000000;3438912.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880168;0.00003935;0.00003935;194.12642930;52.53920930;4076145.74000000;3444314.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880169;0.00005080;0.00005080;194.17772953;54.27452953;4076124.51000000;3443910.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880170;0.00004101;0.00004101;194.56129826;47.95249826;4075298.00000000;3442223.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880171;0.00004372;0.00004372;193.31702773;53.47134349;4077879.74000000;3440807.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880172;0.00003685;0.00003685;193.31845322;53.62818650;4077192.75000000;3440832.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880173;0.00005476;0.00005476;193.31930897;57.07913441;4078322.00000000;3441137.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880174;0.00005101;0.00005101;194.08301371;54.02564587;4075268.76000000;3441361.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880175;0.00000000;0.00000000;191.76319981;45.73973773;4077036.61000000;3437693.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880176;0.00001416;0.00001416;194.41360721;48.71914625;4075316.01000000;3442569.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880177;0.00002498;0.00002498;194.60638631;35.23466543;4067995.75000000;3442690.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880178;0.00007787;0.00007787;193.23600182;45.67832894;4072671.50000000;3439308.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880179;0.00000750;0.00000750;194.09083031;55.72455383;4075601.99000000;3444766.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880180;0.00007266;0.00007266;194.09087593;55.42446289;4075645.25000000;3444666.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880181;0.00003290;0.00003290;191.28998861;37.93291661;4074625.51000000;3435181.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880182;0.00004414;0.00004414;191.47172230;36.32452942;4074238.75000000;3435217.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880183;0.00001582;0.00001582;195.71438151;43.95318135;4073529.25000000;3441910.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880184;0.00005559;0.00005559;194.51370846;38.47055598;4068231.99000000;3437033.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880185;0.00002353;0.00002353;194.47994161;35.96461729;4067868.50000000;3436694.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880186;0.00003810;0.00003810;193.59149021;59.47257125;4078404.50000000;3443280.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880187;0.00003269;0.00003269;192.91398880;51.42180544;4078236.51000000;3440263.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880188;0.00003977;0.00003977;193.31419217;59.13385601;4077519.49000000;3441336.00000000;Junction;False;0.00000000;0.00000000;0.00000000
