hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
0:00:00;550045;Pipe;880672;880724;-0.06580919;2.02931402;1
0:00:00;550046;Pipe;880178;880009;0.00019691;0.09715114;1
0:00:00;550047;Pipe;880353;880697;0.00671142;0.36792086;1
0:00:00;550048;Pipe;880673;880624;0.00141729;0.69926494;1
0:00:00;550049;Pipe;880672;880673;-0.01171166;0.64203496;1
0:00:00;550050;Pipe;880673;880697;-0.01317788;0.72241317;1
0:00:00;550051;Pipe;880697;880676;0.00803859;0.99152212;1
0:00:00;550052;Pipe;880161;880111;0.00847077;1.04482970;1
0:00:00;550053;Pipe;880111;880475;0.00865653;1.06774280;1
0:00:00;550054;Pipe;880148;880735;0.00166428;0.82112364;1
0:00:00;550055;Pipe;880735;880147;0.00023126;0.11409723;1
0:00:00;550056;Pipe;880092;880742;0.00177236;0.87444808;1
0:00:00;550057;Pipe;880063;880097;-0.00924414;1.14022192;1
0:00:00;550058;Pipe;880304;880396;0.00317526;0.39165355;1
0:00:00;550059;Pipe;880742;880304;0.00100844;0.49754337;1
0:00:00;550060;Pipe;880742;880743;0.00742537;0.22897113;1
0:00:00;550061;Pipe;880743;880374;0.01256136;0.38734616;1
0:00:00;550062;Pipe;880374;880749;-0.02840905;1.55738851;1
0:00:00;550063;Pipe;880749;880680;0.00007806;0.00427903;1
0:00:00;550064;Pipe;880752;880101;-0.01030637;1.27124277;1
0:00:00;550065;Pipe;880345;880753;-0.04778782;1.47360103;1
0:00:00;550066;Pipe;880663;880751;-0.00681060;0.84005590;1
0:00:00;550067;Pipe;880042;880751;-0.00776241;0.95745755;1
0:00:00;550068;Pipe;880105;880106;-0.07463272;1.47289550;1
0:00:00;550069;Pipe;880753;880751;-0.04815936;1.48505788;1
0:00:00;550070;Pipe;880042;880753;0.01067350;1.31652642;1
0:00:00;550071;Pipe;880753;880754;0.01098299;1.35470038;1
0:00:00;550072;Pipe;880754;880041;0.00801275;0.98833538;1
0:00:00;550073;Pipe;880756;880464;0.01930365;0.59525360;1
0:00:00;550074;Pipe;880756;880041;-0.00998586;1.23170924;1
0:00:00;550075;Pipe;880756;880750;-0.01436982;0.44311267;1
0:00:00;550076;Pipe;880757;880015;-0.00074950;0.09244719;1
0:00:00;550077;Pipe;880750;880757;0.01574211;0.48542892;1
0:00:00;550078;Pipe;880757;880172;0.02625122;0.80949145;1
0:00:00;550079;Pipe;880107;880108;-0.02272413;0.70072873;1
0:00:00;550080;Pipe;880041;880758;-0.00176606;0.21783477;1
0:00:00;550081;Pipe;880758;880254;-0.00659159;0.81304180;1
0:00:00;550082;Pipe;880760;880254;0.01129959;1.39375121;1
0:00:00;550083;Pipe;880759;880760;0.05001032;1.54213497;1
0:00:00;550084;Pipe;880760;880135;0.04353979;1.34260738;1
0:00:00;550085;Pipe;880762;880172;-0.09974947;3.07590779;1
0:00:00;550086;Pipe;880190;880762;0.00782473;3.86057709;1
0:00:00;550087;Pipe;880228;880761;0.02104331;1.15359728;1
0:00:00;550088;Pipe;880761;880120;0.02278758;1.24921841;1
0:00:00;550089;Pipe;880140;880763;0.00341706;0.42147799;1
0:00:00;550090;Pipe;880109;880110;0.00001688;0.00832874;1
0:00:00;550091;Pipe;880764;880362;0.01162108;1.43340652;1
0:00:00;550092;Pipe;880763;880764;-0.03362539;4.14753417;1
0:00:00;550093;Pipe;880764;880798;-0.00957730;1.18131540;1
0:00:00;550094;Pipe;880763;880765;0.03701540;1.14141907;1
0:00:00;550095;Pipe;880767;880760;0.00484743;0.59790775;1
0:00:00;550096;Pipe;880765;880767;0.03954351;1.21937683;1
0:00:00;550097;Pipe;880767;880074;0.04092927;1.26210846;1
0:00:00;550098;Pipe;880074;880768;0.01084774;0.33450460;1
0:00:00;550099;Pipe;880769;880051;-0.00553612;2.73141875;1
0:00:00;550100;Pipe;880768;880769;0.00735486;0.22679691;1
0:00:00;550101;Pipe;880026;880113;0.00001924;0.00949305;1
0:00:00;550102;Pipe;880769;880339;0.01074309;0.33127736;1
0:00:00;550103;Pipe;880364;880770;-0.00314501;0.38792187;1
0:00:00;550104;Pipe;880770;880666;-0.02642447;3.25933511;1
0:00:00;550105;Pipe;880752;880771;-0.00285992;0.35275796;1
0:00:00;550106;Pipe;880772;880035;0.05200704;1.60370628;1
0:00:00;550107;Pipe;880771;880772;-0.00805163;0.99313087;1
0:00:00;550108;Pipe;880772;880021;-0.01021874;1.26043329;1
0:00:00;550109;Pipe;880773;880535;-0.04521519;0.89233313;1
0:00:00;550110;Pipe;880773;880019;-0.00011094;0.01368388;1
0:00:00;550111;Pipe;880775;880004;0.00031474;0.03882139;1
0:00:00;550112;Pipe;880123;880134;0.00005864;0.02893039;1
0:00:00;550113;Pipe;880114;880036;-0.05165190;1.59275526;1
0:00:00;550114;Pipe;880774;880775;-0.05993961;1.18292343;1
0:00:00;550115;Pipe;880775;880287;-0.06364456;1.25604153;1
0:00:00;550116;Pipe;880329;880780;0.02068932;0.63798289;1
0:00:00;550117;Pipe;880781;880607;0.00532355;0.29183779;1
0:00:00;550118;Pipe;880780;880781;0.01903212;0.58688076;1
0:00:00;550119;Pipe;880781;880782;0.02043616;0.63017622;1
0:00:00;550120;Pipe;880782;880607;-0.00236809;0.29209260;1
0:00:00;550121;Pipe;880782;880776;0.02105241;0.64917900;1
0:00:00;550122;Pipe;880776;880615;-0.00173397;0.21387734;1
0:00:00;550123;Pipe;880776;880487;0.02538921;0.78291025;1
0:00:00;550124;Pipe;880095;880115;0.00005011;0.02472464;1
0:00:00;550125;Pipe;880779;880561;0.00240700;0.29689212;1
0:00:00;550126;Pipe;880054;880617;-0.00124453;0.06822541;1
0:00:00;550127;Pipe;880617;880736;0.00005310;0.00291100;1
0:00:00;550128;Pipe;880784;880218;0.01864545;2.29982947;1
0:00:00;550129;Pipe;880784;880168;0.02559088;0.78912873;1
0:00:00;550130;Pipe;880783;880402;0.00222017;0.12170992;1
0:00:00;550131;Pipe;880785;880635;0.00005400;0.02664117;1
0:00:00;550132;Pipe;880785;880143;0.00500714;0.27449216;1
0:00:00;550133;Pipe;880786;880184;0.03096717;0.42440614;1
0:00:00;550134;Pipe;880144;880786;-0.00019186;0.09466215;1
0:00:00;550135;Pipe;880116;880117;0.00836257;0.45843752;1
0:00:00;550136;Pipe;880787;880312;0.03638638;1.12202257;1
0:00:00;550137;Pipe;880786;880787;0.00085211;0.42041721;1
0:00:00;550138;Pipe;880787;880728;0.00009165;0.04521939;1
0:00:00;550139;Pipe;880717;880788;0.00490488;0.26888620;1
0:00:00;550140;Pipe;880788;880700;0.00521476;0.28587386;1
0:00:00;550141;Pipe;880118;880119;0.00050393;0.24863106;1
0:00:00;550142;Pipe;880120;880069;0.00042956;0.02354880;1
0:00:00;550143;Pipe;880121;880122;0.00005698;0.02811276;1
0:00:00;550144;Pipe;880124;880433;0.00532627;0.65697013;1
0:00:00;550145;Pipe;880079;880125;0.00329665;0.10165669;1
0:00:00;550146;Pipe;880126;880127;0.00594190;0.73290567;1
0:00:00;550147;Pipe;880128;880129;-0.00307120;0.16836339;1
0:00:00;550148;Pipe;880145;880156;-0.00856493;0.46953050;1
0:00:00;550149;Pipe;880130;880743;0.01928194;2.37833670;1
0:00:00;550150;Pipe;880132;880133;0.01923764;1.05461041;1
0:00:00;550151;Pipe;880759;880114;-0.04967798;1.53188669;1
0:00:00;550152;Pipe;880137;880088;-0.01155502;1.42525785;1
0:00:00;550153;Pipe;880138;880013;0.02079766;1.14013080;1
0:00:00;550154;Pipe;880139;880140;0.00148042;0.73040917;1
0:00:00;550155;Pipe;880141;880142;-0.02248165;0.69325173;1
0:00:00;550156;Pipe;880765;880591;-0.00299720;1.47876422;1
0:00:00;550157;Pipe;880783;880785;0.00464229;0.25449125;1
0:00:00;550158;Pipe;880146;880147;0.00198960;0.24540761;1
0:00:00;550159;Pipe;880167;880178;-0.00008640;0.04262767;1
0:00:00;550160;Pipe;880735;880146;-0.00540035;0.16652712;1
0:00:00;550161;Pipe;880149;880150;0.01299788;0.71254581;1
0:00:00;550162;Pipe;880151;880047;0.02367009;1.29759798;1
0:00:00;550163;Pipe;880152;880153;-0.00234561;0.28932001;1
0:00:00;550164;Pipe;880154;880155;-0.00106512;0.05839018;1
0:00:00;550165;Pipe;880157;880158;-0.02547164;1.39635902;1
0:00:00;550166;Pipe;880159;880807;-0.00891103;0.27478341;1
0:00:00;550167;Pipe;880689;880160;-0.03957295;1.22028460;1
0:00:00;550168;Pipe;880161;880162;-0.00054040;0.26662165;1
0:00:00;550169;Pipe;880157;880163;0.00113411;0.55954984;1
0:00:00;550170;Pipe;880189;880200;0.00179136;0.22095559;1
0:00:00;550171;Pipe;880164;880165;-0.00436349;0.53821639;1
0:00:00;550172;Pipe;880166;880766;0.00661979;0.36289808;1
0:00:00;550173;Pipe;880168;880169;0.01089257;1.34354767;1
0:00:00;550174;Pipe;880081;880170;-0.00020573;0.01127822;1
0:00:00;550175;Pipe;880171;880762;-0.10750591;3.31508793;1
0:00:00;550176;Pipe;880611;880173;0.01818966;0.99715965;1
0:00:00;550177;Pipe;880069;880622;-0.00029026;0.01591205;1
0:00:00;550178;Pipe;880083;880174;0.01670017;2.05988798;1
0:00:00;550179;Pipe;880733;880685;0.00003595;0.00197087;1
0:00:00;550180;Pipe;880167;880010;-0.00011205;0.05528420;1
0:00:00;550181;Pipe;880211;880145;-0.00851394;0.46673543;1
0:00:00;550182;Pipe;880176;880050;0.00499292;0.27371236;1
0:00:00;550183;Pipe;880722;880177;0.00849261;0.46556616;1
0:00:00;550184;Pipe;880179;880180;-0.00007106;0.03505735;1
0:00:00;550185;Pipe;880181;880182;-0.00068604;0.33847714;1
0:00:00;550186;Pipe;880040;880183;-0.02934591;1.60874723;1
0:00:00;550187;Pipe;880184;880185;0.03089019;0.42335117;1
0:00:00;550188;Pipe;880186;880151;0.02490792;1.36545562;1
0:00:00;550189;Pipe;880098;880187;0.00012385;0.06110389;1
0:00:00;550190;Pipe;880267;880029;-0.02260323;0.44608040;1
0:00:00;550191;Pipe;880188;880762;-0.00003919;0.01933482;1
0:00:00;550192;Pipe;880223;880234;0.00363097;0.44786281;1
0:00:00;550193;Pipe;880511;880191;0.00862913;1.06436348;1
0:00:00;550194;Pipe;880192;880106;0.02218566;1.21622093;1
0:00:00;550195;Pipe;880127;880193;0.00144596;0.17835249;1
0:00:00;550196;Pipe;880194;880001;-0.00654006;0.80668567;1
0:00:00;550197;Pipe;880194;880127;0.00218962;0.27007919;1
0:00:00;550198;Pipe;880678;880195;0.11198086;2.20997052;1
0:00:00;550199;Pipe;880196;880197;-0.00259460;0.32003220;1
0:00:00;550200;Pipe;880160;880198;-0.11242160;2.21866862;1
0:00:00;550201;Pipe;880199;880201;-0.04089514;1.26105618;1
0:00:00;550202;Pipe;880202;880203;-0.02322191;0.71607858;1
0:00:00;550203;Pipe;880245;880256;-0.00188249;0.23219615;1
0:00:00;550204;Pipe;880204;880162;-0.00912703;1.12577701;1
0:00:00;550205;Pipe;880655;880205;0.00009348;0.00288272;1
0:00:00;550206;Pipe;880533;880198;0.09974501;1.96849289;1
0:00:00;550207;Pipe;880206;880207;0.01390824;0.76245154;1
0:00:00;550208;Pipe;880208;880209;-0.00344726;0.42520394;1
0:00:00;550209;Pipe;880210;880174;-0.02020071;1.10740589;1
0:00:00;550210;Pipe;880212;880213;0.00302686;0.37334950;1
0:00:00;550211;Pipe;880008;880214;0.00008550;0.00468731;1
0:00:00;550212;Pipe;880215;880748;0.00035973;0.01972022;1
0:00:00;550213;Pipe;880217;880064;-0.02131543;1.16851473;1
0:00:00;550214;Pipe;880267;880278;0.00022872;0.01253859;1
0:00:00;550215;Pipe;880180;880784;0.00437352;0.53945377;1
0:00:00;550216;Pipe;880106;880411;0.00422156;0.23142646;1
0:00:00;550217;Pipe;880219;880081;-0.00009559;0.00524033;1
0:00:00;550218;Pipe;880220;880165;-0.00477539;0.58902206;1
0:00:00;550219;Pipe;880213;880221;-0.00428743;0.52883473;1
0:00:00;550220;Pipe;880224;880137;0.00701071;0.86473855;1
0:00:00;550221;Pipe;880225;880165;0.00915700;1.12947375;1
0:00:00;550222;Pipe;880170;880137;-0.00788608;0.97271130;1
0:00:00;550223;Pipe;880015;880190;0.00789616;0.97395392;1
0:00:00;550224;Pipe;880195;880226;0.00002945;0.00058127;1
0:00:00;550225;Pipe;880234;880289;0.00005287;0.02608541;1
0:00:00;550226;Pipe;880744;880227;0.00001653;0.00815804;1
0:00:00;550227;Pipe;880210;880772;0.04986042;1.53751250;1
0:00:00;550228;Pipe;880761;880634;-0.00186083;0.91809894;1
0:00:00;550229;Pipe;880091;880086;-0.00883315;1.08952801;1
0:00:00;550230;Pipe;880102;880229;-0.00976812;1.20485185;1
0:00:00;550231;Pipe;880230;880231;0.02037119;1.11675158;1
0:00:00;550232;Pipe;880020;880210;0.02967699;1.62689702;1
0:00:00;550233;Pipe;880193;880232;0.00024826;0.03062158;1
0:00:00;550234;Pipe;880233;880235;-0.01527831;0.83755911;1
0:00:00;550235;Pipe;880236;880333;0.02001959;1.09747695;1
0:00:00;550236;Pipe;880222;880236;0.01932296;1.05928747;1
0:00:00;550237;Pipe;880300;880311;-0.01091770;0.59851003;1
0:00:00;550238;Pipe;880238;880021;-0.01102187;0.60422036;1
0:00:00;550239;Pipe;880239;880240;0.01209531;0.66306647;1
0:00:00;550240;Pipe;880241;880242;0.00003048;0.00167116;1
0:00:00;550241;Pipe;880243;880244;0.00014399;0.01776086;1
0:00:00;550242;Pipe;880246;880247;0.00135497;0.07427938;1
0:00:00;550243;Pipe;880248;880249;-0.00216367;0.11861249;1
0:00:00;550244;Pipe;880141;880778;0.01078754;0.59137455;1
0:00:00;550245;Pipe;880250;880251;-0.00358054;0.44164291;1
0:00:00;550246;Pipe;880055;880250;-0.00675310;0.83296324;1
0:00:00;550247;Pipe;880248;880252;0.00007057;0.00139262;1
0:00:00;550248;Pipe;880322;880334;-0.00009603;0.04738142;1
0:00:00;550249;Pipe;880253;880767;0.00633128;0.78093405;1
0:00:00;550250;Pipe;880255;880257;-0.00206503;0.11320505;1
0:00:00;550251;Pipe;880258;880259;-0.00777179;0.42605091;1
0:00:00;550252;Pipe;880260;880261;-0.00005155;0.02543275;1
0:00:00;550253;Pipe;880262;880263;-0.00004037;0.01991765;1
0:00:00;550254;Pipe;880264;880771;-0.00658477;0.36097825;1
0:00:00;550255;Pipe;880265;880266;0.05771507;3.16394853;1
0:00:00;550256;Pipe;880268;880269;0.00006397;0.00350705;1
0:00:00;550257;Pipe;880270;880271;-0.00505738;0.27724629;1
0:00:00;550258;Pipe;880272;880273;-0.00716750;0.39292353;1
0:00:00;550259;Pipe;880345;880356;-0.00292611;0.36092183;1
0:00:00;550260;Pipe;880274;880780;-0.00101205;0.49932809;1
0:00:00;550261;Pipe;880276;880277;0.01386605;0.76013872;1
0:00:00;550262;Pipe;880279;880280;-0.00408466;0.22392164;1
0:00:00;550263;Pipe;880138;880281;0.00000194;0.00005970;1
0:00:00;550264;Pipe;880282;880090;0.00501250;0.61826793;1
0:00:00;550265;Pipe;880153;880164;0.00384768;0.11864825;1
0:00:00;550266;Pipe;880356;880283;-0.00769176;0.94874240;1
0:00:00;550267;Pipe;880284;880285;-0.03285533;1.01313773;1
0:00:00;550268;Pipe;880133;880204;0.00061007;0.07524982;1
0:00:00;550269;Pipe;880286;880655;0.01259999;0.38853754;1
0:00:00;550270;Pipe;880367;880378;0.06029422;1.18992158;1
0:00:00;550271;Pipe;880774;880003;-0.00300095;0.05922447;1
0:00:00;550272;Pipe;880288;880259;0.00077697;0.38334241;1
0:00:00;550273;Pipe;880290;880291;-0.00370293;0.20299493;1
0:00:00;550274;Pipe;880292;880239;0.01237830;0.67858043;1
0:00:00;550275;Pipe;880293;880105;-0.06438455;1.27064534;1
0:00:00;550276;Pipe;880294;880295;-0.01108809;0.60785082;1
0:00:00;550277;Pipe;880333;880237;0.01611498;0.88342539;1
0:00:00;550278;Pipe;880288;880297;-0.01133702;0.62149711;1
0:00:00;550279;Pipe;880298;880161;0.00795895;0.98169876;1
0:00:00;550280;Pipe;880299;880278;-0.00004182;0.00229239;1
0:00:00;550281;Pipe;880389;880400;-0.04000324;0.78947413;1
0:00:00;550282;Pipe;880037;880025;0.00002001;0.00109683;1
0:00:00;550283;Pipe;880090;880130;0.05164026;1.01913355;1
0:00:00;550284;Pipe;880311;880107;-0.01238794;0.67910845;1
0:00:00;550285;Pipe;880156;880233;-0.00358494;0.19652693;1
0:00:00;550286;Pipe;880261;880248;-0.00203153;0.11136861;1
0:00:00;550287;Pipe;880301;880257;-0.00681285;0.37348135;1
0:00:00;550288;Pipe;880014;880302;-0.00226959;0.27994294;1
0:00:00;550289;Pipe;880045;880236;-0.00005193;0.02562114;1
0:00:00;550290;Pipe;880456;880080;0.06946291;1.37086809;1
0:00:00;550291;Pipe;880305;880655;-0.00763714;0.94200512;1
0:00:00;550292;Pipe;880411;880422;-0.01258023;0.68965021;1
0:00:00;550293;Pipe;880306;880098;-0.00959224;0.52584808;1
0:00:00;550294;Pipe;880021;880307;0.06344459;1.25209494;1
0:00:00;550295;Pipe;880047;880308;-0.00134174;0.66198941;1
0:00:00;550296;Pipe;880211;880306;-0.01137971;0.62383723;1
0:00:00;550297;Pipe;880271;880309;-0.00010923;0.05389235;1
0:00:00;550298;Pipe;880145;880310;0.00003394;0.01674357;1
0:00:00;550299;Pipe;880312;880313;0.04547558;1.40230019;1
0:00:00;550300;Pipe;880042;880283;0.00448206;0.55284099;1
0:00:00;550301;Pipe;880314;880246;-0.01221003;0.66935542;1
0:00:00;550302;Pipe;880294;880265;0.01995102;1.09371808;1
0:00:00;550303;Pipe;880433;880445;0.00243870;0.30080285;1
0:00:00;550304;Pipe;880315;880316;-0.00008639;0.00473595;1
0:00:00;550305;Pipe;880178;880271;-0.00029058;0.14336805;1
0:00:00;550306;Pipe;880771;880035;-0.00143643;0.07874523;1
0:00:00;550307;Pipe;880317;880258;-0.00844018;0.46269200;1
0:00:00;550308;Pipe;880104;880318;0.00002257;0.00123741;1
0:00:00;550309;Pipe;880319;880205;-0.00183660;0.22653570;1
0:00:00;550310;Pipe;880228;880211;-0.01985107;1.08823863;1
0:00:00;550311;Pipe;880320;880700;-0.00169190;0.09275001;1
0:00:00;550312;Pipe;880244;880321;0.00007978;0.03935992;1
0:00:00;550313;Pipe;880323;880324;0.00058004;0.28618008;1
0:00:00;550314;Pipe;880456;880467;-0.00679064;0.83759348;1
0:00:00;550315;Pipe;880066;880749;-0.00375212;0.46280675;1
0:00:00;550316;Pipe;880284;880325;0.00004635;0.02286924;1
0:00:00;550317;Pipe;880259;880272;-0.00705509;0.38676125;1
0:00:00;550318;Pipe;880293;880326;0.00009906;0.04887437;1
0:00:00;550319;Pipe;880327;880748;-0.00029470;0.01615530;1
0:00:00;550320;Pipe;880329;880330;0.00636889;0.34914345;1
0:00:00;550321;Pipe;880077;880331;-0.00153522;0.18936261;1
0:00:00;550322;Pipe;880187;880332;0.00001289;0.00635853;1
0:00:00;550323;Pipe;880184;880335;0.00006868;0.00094133;1
0:00:00;550324;Pipe;880237;880686;-0.00396000;0.21708754;1
0:00:00;550325;Pipe;880478;880489;0.01332933;0.73071606;1
0:00:00;550326;Pipe;880337;880190;-0.00107297;0.13234592;1
0:00:00;550327;Pipe;880338;880219;-0.00001872;0.00102618;1
0:00:00;550328;Pipe;880254;880757;0.00979119;1.20769712;1
0:00:00;550329;Pipe;880339;880770;0.00197356;0.06085727;1
0:00:00;550330;Pipe;880116;880340;0.00002295;0.00125786;1
0:00:00;550331;Pipe;880291;880268;0.00010404;0.00570322;1
0:00:00;550332;Pipe;880247;880317;0.01168785;0.64072947;1
0:00:00;550333;Pipe;880012;880056;-0.00938742;0.51461998;1
0:00:00;550334;Pipe;880341;880342;-0.01959661;0.60428747;1
0:00:00;550335;Pipe;880158;880284;-0.03275429;1.01002228;1
0:00:00;550336;Pipe;880500;880511;0.00052270;0.02865436;1
0:00:00;550337;Pipe;880142;880343;-0.02437275;0.75156609;1
0:00:00;550338;Pipe;880276;880344;-0.01327423;0.72769498;1
0:00:00;550339;Pipe;880346;880356;0.00480636;0.59284246;1
0:00:00;550340;Pipe;880094;880347;0.01304612;0.40229459;1
0:00:00;550341;Pipe;880348;880349;0.00000715;0.00039215;1
0:00:00;550342;Pipe;880320;880350;-0.00513733;0.28162905;1
0:00:00;550343;Pipe;880813;880031;0.45847730;9.04816515;1
0:00:00;550344;Pipe;880805;880352;0.00003798;0.01874036;1
0:00:00;550345;Pipe;880102;880353;0.01420259;1.75182373;1
0:00:00;550346;Pipe;880354;880355;-0.00258018;0.14144611;1
0:00:00;550347;Pipe;880444;880555;0.00644028;0.35305691;1
0:00:00;550348;Pipe;880522;880533;-0.09417414;1.85855052;1
0:00:00;550349;Pipe;880185;880016;0.03073605;0.42123870;1
0:00:00;550350;Pipe;880357;880144;-0.00009467;0.04670756;1
0:00:00;550351;Pipe;880359;880367;-0.00304897;0.37607636;1
0:00:00;550352;Pipe;880360;880361;-0.01428538;0.44050857;1
0:00:00;550353;Pipe;880362;880363;0.00009556;0.04714660;1
0:00:00;550354;Pipe;880125;880331;-0.00165272;0.20385554;1
0:00:00;550355;Pipe;880149;880678;0.07260602;2.23890338;1
0:00:00;550356;Pipe;880770;880186;0.02517726;0.77637428;1
0:00:00;550357;Pipe;880119;880365;-0.00395285;0.12189135;1
0:00:00;550358;Pipe;880075;880366;-0.00201748;0.11059832;1
0:00:00;550359;Pipe;880544;880556;-0.00495540;0.27165556;1
0:00:00;550360;Pipe;880031;880368;0.26452770;5.22052086;1
0:00:00;550361;Pipe;880369;880168;0.00271817;0.33527303;1
0:00:00;550362;Pipe;880218;880191;-0.05986811;3.28197825;1
0:00:00;550363;Pipe;880132;880286;-0.05814240;1.79289846;1
0:00:00;550364;Pipe;880305;880795;-0.00022987;0.02835386;1
0:00:00;550365;Pipe;880131;880370;0.00232846;0.28720462;1
0:00:00;550366;Pipe;880285;880371;0.01948712;1.06828685;1
0:00:00;550367;Pipe;880372;880797;0.00202260;0.11087909;1
0:00:00;550368;Pipe;880198;880373;-0.09843691;1.94267730;1
0:00:00;550369;Pipe;880743;880131;0.01408808;1.73769938;1
0:00:00;550370;Pipe;880567;880578;0.00223016;0.04401284;1
0:00:00;550371;Pipe;880804;880375;0.00005756;0.02840144;1
0:00:00;550372;Pipe;880033;880224;0.11312671;2.23258415;1
0:00:00;550373;Pipe;880376;880377;0.00002617;0.00143462;1
0:00:00;550374;Pipe;880500;880379;0.06463158;1.27552048;1
0:00:00;550375;Pipe;880380;880381;0.00006232;0.03074584;1
0:00:00;550376;Pipe;880261;880243;0.00194511;0.95968077;1
0:00:00;550377;Pipe;880316;880382;0.00005121;0.00280751;1
0:00:00;550378;Pipe;880383;880384;0.00006930;0.00379920;1
0:00:00;550379;Pipe;880385;880555;-0.00084505;0.41693047;1
0:00:00;550380;Pipe;880386;880387;0.00002816;0.01389201;1
0:00:00;550381;Pipe;880589;880600;-0.00503805;0.27618641;1
0:00:00;550382;Pipe;880793;880341;-0.01115265;0.34390677;1
0:00:00;550383;Pipe;880388;880090;0.03811218;1.17523976;1
0:00:00;550384;Pipe;880390;880256;-0.00005374;0.02651494;1
0:00:00;550385;Pipe;880391;880392;0.00053232;0.00729547;1
0:00:00;550386;Pipe;880369;880393;0.00003863;0.01906117;1
0:00:00;550387;Pipe;880223;880394;-0.00224856;0.27734988;1
0:00:00;550388;Pipe;880395;880456;0.06054506;1.19487199;1
0:00:00;550389;Pipe;880742;880735;-0.00674731;0.20806224;1
0:00:00;550390;Pipe;880277;880314;0.02562251;1.40462955;1
0:00:00;550391;Pipe;880397;880228;0.00123896;0.61127764;1
0:00:00;550392;Pipe;880611;880622;0.00040035;0.19752374;1
0:00:00;550393;Pipe;880398;880399;0.00000599;0.00295507;1
0:00:00;550394;Pipe;880205;880401;0.00638438;0.78748386;1
0:00:00;550395;Pipe;880402;880403;0.00163316;0.08953029;1
0:00:00;550396;Pipe;880400;880160;-0.07280036;1.43673356;1
0:00:00;550397;Pipe;880404;880141;-0.01165888;0.35951723;1
0:00:00;550398;Pipe;880405;880406;-0.00151219;0.18652150;1
0:00:00;550399;Pipe;880407;880408;0.00002042;0.01007671;1
0:00:00;550400;Pipe;880409;880410;-0.00721581;0.39557196;1
0:00:00;550401;Pipe;880155;880350;-0.00142587;0.07816651;1
0:00:00;550402;Pipe;880412;880203;-0.00000672;0.00331761;1
0:00:00;550403;Pipe;880633;880644;0.00008012;0.03952913;1
