hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
0:00:00;550091;Pipe;880764;880362;0.00314055;0.38737222;1
0:00:00;550092;Pipe;880763;880764;-0.00944241;1.16467724;1
0:00:00;550093;Pipe;880764;880798;-0.00269839;0.33283436;1
0:00:00;550094;Pipe;880763;880765;0.00895499;0.27613898;1
0:00:00;550095;Pipe;880767;880760;0.00172845;0.21319627;1
0:00:00;550096;Pipe;880765;880767;0.00958991;0.29571752;1
0:00:00;550097;Pipe;880767;880074;0.00966302;0.29797211;1
0:00:00;550098;Pipe;880074;880768;-0.00105194;0.03243783;1
0:00:00;550099;Pipe;880769;880051;-0.00150051;0.74032595;1
0:00:00;550100;Pipe;880768;880769;-0.00099636;0.03072423;1
0:00:00;550101;Pipe;880026;880113;0.00003872;0.01910607;1
0:00:00;550102;Pipe;880769;880339;0.00010247;0.00315971;1
0:00:00;550103;Pipe;880364;880770;-0.00064313;0.07932721;1
0:00:00;550104;Pipe;880770;880666;-0.00712831;0.87924340;1
0:00:00;550105;Pipe;880752;880771;-0.00217518;0.26829791;1
0:00:00;550106;Pipe;880772;880035;0.01388676;0.42821674;1
0:00:00;550107;Pipe;880771;880772;-0.00327584;0.40405989;1
0:00:00;550108;Pipe;880772;880021;-0.00361754;0.44620616;1
0:00:00;550109;Pipe;880773;880535;-0.02117700;0.41793354;1
0:00:00;550110;Pipe;880773;880019;-0.00138600;0.17095615;1
0:00:00;550111;Pipe;880775;880004;0.00029447;0.03632100;1
0:00:00;550112;Pipe;880123;880134;0.00000708;0.00349251;1
0:00:00;550113;Pipe;880114;880036;-0.01084574;0.33444270;1
0:00:00;550114;Pipe;880774;880775;-0.03009423;0.59391730;1
0:00:00;550115;Pipe;880775;880287;-0.03222602;0.63598862;1
0:00:00;550116;Pipe;880329;880780;-0.00494496;0.15248447;1
0:00:00;550117;Pipe;880781;880607;-0.00318268;0.17447508;1
0:00:00;550118;Pipe;880780;880781;-0.00445126;0.13726040;1
0:00:00;550119;Pipe;880781;880782;-0.00632940;0.19517543;1
0:00:00;550120;Pipe;880782;880607;0.00071699;0.08843780;1
0:00:00;550121;Pipe;880782;880776;-0.00750665;0.23147740;1
0:00:00;550122;Pipe;880776;880615;-0.00208038;0.25660546;1
0:00:00;550123;Pipe;880776;880487;-0.00647924;0.19979596;1
0:00:00;550124;Pipe;880095;880115;0.00002020;0.00996392;1
