hour;nodeID;base_demand;demand_value;head_value;pressure_value;x_pos;y_pos;node_type;has_leak;leak_area_value;leak_discharge_value;leak_demand_value
0:00:00;880016;0.00007413;0.00007413;193.63856428;35.26533772;4067497.24000000;3436364.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880017;0.00001230;0.00001230;193.63856411;33.05922563;4066655.50000000;3436365.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880018;0.00007107;0.00007107;193.74119118;55.95997830;4074430.25000000;3440178.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880019;0.00000717;0.00000717;193.75433087;53.68330799;4074449.76000000;3440667.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880020;0.00001659;0.00001659;193.65523905;48.60323553;4075282.50000000;3441853.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880021;0.00002616;0.00002616;193.44729066;51.76887450;4075706.50000000;3441842.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880022;0.00005942;0.00005942;190.02243471;36.09843471;4074309.74000000;3436737.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880023;0.00001162;0.00001162;190.77314625;39.07385097;4073058.50000000;3435706.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880024;0.00005460;0.00005460;191.03990586;37.72550586;4073982.50000000;3436756.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880025;0.00002355;0.00002355;193.59363594;34.21392930;4064002.25000000;3437829.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880026;0.00002651;0.00002651;193.59361126;34.62535414;4064193.49000000;3437790.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880027;0.00005723;0.00005723;193.40384840;31.55507888;4064217.76000000;3432282.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880028;0.00004020;0.00004020;193.40156961;34.32690681;4064734.01000000;3432285.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880029;0.00006310;0.00006310;192.26817598;38.85980614;4070704.00000000;3435803.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880030;0.00000757;0.00000757;192.57020759;42.87088799;4069756.26000000;3435843.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880031;0.00006680;0.00006680;196.45044673;43.74564673;4073680.25000000;3441640.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880032;0.00006760;0.00006760;194.81152436;45.43273244;4074241.25000000;3441452.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880033;0.00004937;0.00004937;194.71833398;44.45175110;4074260.49000000;3441821.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880034;0.00007430;0.00007430;189.40631315;43.74093011;4076637.25000000;3436947.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880035;0.00002297;0.00002297;192.77898531;54.05688531;4075710.00000000;3441372.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880036;0.00007579;0.00007579;192.70448019;54.43958019;4076006.50000000;3441364.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880037;0.00003590;0.00003590;193.59372986;35.00696042;4063715.74000000;3437994.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880038;0.00002516;0.00002516;193.59277748;36.07085732;4063662.50000000;3437516.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880039;0.00009415;0.00009415;194.73636653;42.03156653;4073150.00000000;3441925.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880040;0.00002076;0.00002076;194.92408229;42.85597901;4073399.75000000;3441915.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880041;0.00003635;0.00003635;191.70126879;47.42147607;4077117.99000000;3439924.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880042;0.00007280;0.00007280;191.76924107;47.52956003;4076015.50000000;3439955.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880043;0.00008607;0.00008607;187.51198972;38.80522084;4075444.50000000;3437303.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880044;0.00003063;0.00003063;188.43496238;42.43375070;4075997.99000000;3437254.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880045;0.00006685;0.00006685;189.61457444;42.35411204;4076880.00000000;3436599.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880046;0.00009766;0.00009766;192.15934092;57.74476596;4078347.00000000;3441749.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880047;0.00000581;0.00000581;192.22106271;57.27445935;4078369.50000000;3442132.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880048;0.00005144;0.00005144;192.31690290;57.29056386;4077570.00000000;3441768.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880049;0.00008787;0.00008787;192.31022807;58.10063111;4077556.99000000;3441456.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880050;0.00009889;0.00009889;193.43987417;48.35227001;4075324.99000000;3442785.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880051;0.00003843;0.00003843;192.57646959;56.33083911;4077212.50000000;3442124.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880052;0.00005250;0.00005250;193.67362528;37.05805840;4069636.75000000;3443727.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880053;0.00003416;0.00003416;193.16337166;54.56279542;4076505.75000000;3444295.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880054;0.00001138;0.00001138;193.16373514;51.73726666;4076176.67000000;3444313.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880055;0.00005080;0.00005080;192.97528501;53.01444733;4075375.50000000;3445089.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880056;0.00006245;0.00006245;190.83929924;38.77259804;4072755.50000000;3436206.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880057;0.00008439;0.00008439;192.96201132;56.77953540;4075710.00000000;3446253.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880058;0.00000026;0.00000026;193.40384840;31.61948312;4064216.50000000;3432181.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880059;0.00000031;0.00000031;193.40384840;32.43845024;4063816.00000000;3432184.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880060;0.00005201;0.00005201;189.58821290;40.56750002;4076609.26000000;3436547.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880061;0.00004607;0.00004607;189.14035902;37.04113566;4075043.01000000;3436676.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880062;0.00000842;0.00000842;191.18284569;47.31718473;4077107.00000000;3438607.00000000;Junction;True;0.00020500;0.75000000;0.00468462
0:00:00;880063;0.00008792;0.00008792;191.16395898;47.24157474;4077073.01000000;3438607.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880064;0.00005763;0.00005763;195.47022352;43.78757032;4073688.76000000;3441893.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880065;0.00009320;0.00009320;195.22204130;43.84342610;4073851.99000000;3441892.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880066;0.00005720;0.00005720;192.64445670;53.90129502;4075230.26000000;3440481.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880067;0.00004908;0.00004908;190.93032040;41.97654160;4072738.00000000;3435718.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880068;0.00003504;0.00003504;192.64225264;55.46131288;4074926.51000000;3440493.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880069;0.00007833;0.00007833;191.90069758;56.53657918;4078734.00000000;3441113.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880070;0.00002455;0.00002455;191.89998456;57.43042368;4079087.76000000;3441092.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880071;0.00009665;0.00009665;193.62606729;39.51363993;4067228.00000000;3445741.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880072;0.00004616;0.00004616;193.62646084;34.81794940;4067257.99000000;3445066.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880073;0.00001227;0.00001227;192.57299205;53.62808325;4076367.26000000;3441776.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880074;0.00008044;0.00008044;192.45375714;56.83811778;4077226.49000000;3441746.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880075;0.00007158;0.00007158;193.95710594;38.46088658;4071610.50000000;3442048.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880076;0.00002015;0.00002015;193.87551199;38.92366543;4071994.75000000;3442387.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880077;0.00004982;0.00004982;193.79027786;39.15136946;4071700.76000000;3443437.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880078;0.00001283;0.00001283;192.03295525;38.31170821;4072010.02000000;3435744.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880079;0.00008134;0.00008134;193.78934944;38.82424408;4071145.50000000;3442821.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880080;0.00007966;0.00007966;193.66930500;47.16590484;4073968.75000000;3443302.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880081;0.00009294;0.00009294;193.65423224;47.22328304;4075302.01000000;3442315.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880082;0.00003829;0.00003829;193.65421803;47.95981803;4075058.27000000;3442421.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880083;0.00004692;0.00004692;194.21834804;49.27143956;4074814.00000000;3441410.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880084;0.00008892;0.00008892;194.32395143;48.80478095;4074815.00000000;3441441.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880085;0.00007494;0.00007494;194.12436139;51.63094051;4074107.24000000;3440745.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880086;0.00005654;0.00005654;194.01237220;56.06629300;4074790.26000000;3440714.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880087;0.00005556;0.00005556;194.73743378;44.50541522;4074263.75000000;3441881.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880088;0.00003646;0.00003646;194.62683265;46.85174593;4074287.00000000;3442245.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880089;0.00008475;0.00008475;192.01023562;35.51512570;4072009.91000000;3436290.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880090;0.00000255;0.00000255;192.76760687;53.29862495;4074749.74000000;3439967.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880091;0.00004740;0.00004740;193.83884961;55.90932105;4074786.23000000;3440653.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880092;0.00004392;0.00004392;192.57632109;47.84511957;4074735.75000000;3439596.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880093;0.00006308;0.00006308;192.61720371;50.18358459;4074392.00000000;3439629.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880094;0.00009337;0.00009337;193.65421789;46.94465101;4074000.74000000;3443297.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880095;0.00008126;0.00008126;193.51698464;46.73956928;4074585.50000000;3442868.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880096;0.00001787;0.00001787;191.46437553;46.69912785;4076798.00000000;3439429.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880097;0.00001550;0.00001550;191.46438711;45.91790655;4077100.75000000;3439422.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880098;0.00002387;0.00002387;191.64039128;50.15942456;4078231.74000000;3439898.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880099;0.00007608;0.00007608;191.63384441;48.83897633;4078215.25000000;3439498.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880100;0.00001033;0.00001033;193.39674730;48.30051730;4075523.01000000;3442713.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880101;0.00000038;0.00000038;192.03517573;48.18207253;4075625.50000000;3439941.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880102;0.00005017;0.00005017;191.72229229;47.29461061;4075795.49000000;3439935.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880103;0.00009152;0.00009152;193.59712066;34.80573898;4064554.76000000;3439389.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880104;0.00009027;0.00009027;193.59541668;35.09941668;4064691.25000000;3438505.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880105;0.00006537;0.00006537;194.33126958;42.26529990;4073194.75000000;3442656.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880106;0.00008990;0.00008990;194.57590455;42.48183231;4073161.75000000;3442306.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880107;0.00007724;0.00007724;191.65145570;48.03085394;4077844.25000000;3439866.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880108;0.00001011;0.00001011;191.66722282;47.09217034;4077494.75000000;3439880.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880109;0.00007507;0.00007507;190.34852519;45.56633063;4077937.73000000;3436621.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880110;0.00007630;0.00007630;190.34501940;45.56044740;4077986.00000000;3436517.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880111;0.00008743;0.00008743;191.13117017;42.08726201;4075735.76000000;3439014.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880112;0.00000552;0.00000552;193.39691253;47.59711269;4075741.72000000;3442713.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880113;0.00007929;0.00007929;193.58487240;35.72023512;4064711.23000000;3437662.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880114;0.00002117;0.00002117;192.56105767;55.12097695;4076393.75000000;3441352.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880115;0.00005498;0.00005498;193.51206694;49.90539454;4074590.51000000;3443163.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880116;0.00007771;0.00007771;189.89823764;39.58584332;4075645.74000000;3436037.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880117;0.00008349;0.00008349;189.86921261;41.46419573;4076585.01000000;3435965.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880118;0.00006250;0.00006250;192.88678519;45.90551959;4073813.25000000;3445168.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880119;0.00002751;0.00002751;192.91637663;48.42992951;4074236.51000000;3445185.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880120;0.00001113;0.00001113;191.89929185;55.43460161;4078671.01000000;3440781.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880121;0.00008834;0.00008834;192.01956156;56.68836156;4074989.50000000;3447932.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880122;0.00003516;0.00003516;192.01768962;56.38150674;4075246.00000000;3447936.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880123;0.00004993;0.00004993;191.29625275;48.01050427;4078109.26000000;3438105.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880124;0.00009072;0.00009072;193.54810376;49.30732544;4073782.75000000;3444124.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880125;0.00008120;0.00008120;193.78937292;38.52495396;4071143.73000000;3442788.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880126;0.00005716;0.00005716;193.31304686;48.03671054;4076078.23000000;3442936.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880127;0.00005584;0.00005584;193.21306331;48.93229523;4076453.24000000;3442928.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880128;0.00003788;0.00003788;194.34648005;44.38439237;4073766.01000000;3442624.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880129;0.00008161;0.00008161;194.32892424;44.06164032;4073497.26000000;3442644.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880130;0.00008638;0.00008638;192.68886158;51.42515630;4075203.75000000;3439953.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880131;0.00002959;0.00002959;192.24013103;49.97854103;4075385.26000000;3439948.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880132;0.00002130;0.00002130;188.79087299;40.94415827;4076012.51000000;3437582.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880133;0.00001312;0.00001312;189.87104084;43.56393188;4076042.25000000;3438194.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880134;0.00007066;0.00007066;191.29356163;48.29118571;4078109.50000000;3438207.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880135;0.00007156;0.00007156;192.37852784;58.25643896;4077211.24000000;3441333.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880136;0.00008166;0.00008166;192.46000603;56.55544675;4076849.50000000;3441343.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880137;0.00007044;0.00007044;193.92829565;47.93692901;4074843.50000000;3442233.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880138;0.00009844;0.00009844;194.88978163;46.42901683;4073867.75000000;3441029.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880139;0.00000235;0.00000235;192.76239304;54.38365024;4076009.01000000;3441406.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880140;0.00000166;0.00000166;192.56418983;54.93421871;4076395.50000000;3441395.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880141;0.00005267;0.00005267;191.88147157;43.90009621;4074049.50000000;3439010.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880142;0.00008171;0.00008171;192.62988873;53.01725457;4074072.25000000;3439643.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880143;0.00003932;0.00003932;193.68595621;34.58124013;4067976.49000000;3440526.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880144;0.00001620;0.00001620;193.70760543;53.13771639;4071307.24000000;3439574.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880145;0.00007623;0.00007623;191.62101616;53.14226848;4078615.00000000;3439820.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880146;0.00003543;0.00003543;192.21766646;44.74942190;4075364.49000000;3439264.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880147;0.00006963;0.00006963;192.21910841;44.84897897;4075365.51000000;3439294.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880148;0.00005863;0.00005863;192.22895355;45.38286675;4074712.26000000;3439325.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880149;0.00006255;0.00006255;195.00747879;46.07872407;4073512.00000000;3441299.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880150;0.00003203;0.00003203;194.94398478;48.34890078;4073503.75000000;3441070.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880151;0.00004310;0.00004310;192.38732534;58.26810158;4078403.75000000;3443248.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880152;0.00006227;0.00006227;193.75830055;42.88885375;4072863.00000000;3443709.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880153;0.00009175;0.00009175;193.86303322;41.15887330;4072850.99000000;3443367.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880154;0.00006827;0.00006827;192.39431893;45.64134853;4072723.25000000;3439412.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880155;0.00005529;0.00005529;192.39479231;46.02443735;4072747.00000000;3439411.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880156;0.00002011;0.00002011;191.52054862;52.52306182;4078588.00000000;3439417.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880157;0.00002400;0.00002400;187.97777205;37.13301405;4075096.23000000;3437298.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880158;0.00009230;0.00009230;187.90960647;37.22986719;4075101.75000000;3437329.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880159;0.00004194;0.00004194;194.33277616;40.51454176;4072351.26000000;3442658.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880160;0.00009265;0.00009265;195.05996609;43.69046441;4073429.26000000;3441475.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880161;0.00000194;0.00000194;191.16947531;42.12434795;4075708.49000000;3439017.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880162;0.00006909;0.00006909;190.86652949;41.89915661;4075690.48000000;3438224.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880163;0.00001758;0.00001758;189.40087838;37.00084790;4074725.00000000;3437328.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880164;0.00003337;0.00003337;193.81921020;41.42829324;4072153.26000000;3443396.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880165;0.00004865;0.00004865;193.94215682;39.81241682;4072130.50000000;3442738.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880166;0.00009748;0.00009748;193.67304064;37.50946168;4070500.01000000;3444111.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880167;0.00007103;0.00007103;192.30499178;41.39875562;4072159.75000000;3438912.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880168;0.00009921;0.00009921;193.16381772;51.57659772;4076145.74000000;3444314.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880169;0.00000184;0.00000184;193.17609613;53.27289613;4076124.51000000;3443910.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880170;0.00003009;0.00003009;193.65444023;47.04564023;4075298.00000000;3442223.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880171;0.00003990;0.00003990;192.03588408;52.19019984;4077879.74000000;3440807.00000000;Junction;True;0.00020500;0.75000000;0.00491993
0:00:00;880172;0.00006494;0.00006494;192.06076770;52.37050098;4077192.75000000;3440832.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880173;0.00006960;0.00006960;192.05234377;55.81216921;4078322.00000000;3441137.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880174;0.00005573;0.00005573;193.06652134;53.00915350;4075268.76000000;3441361.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880175;0.00002694;0.00002694;190.55211208;44.52865000;4077036.61000000;3437693.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880176;0.00006229;0.00006229;193.45981714;47.76535618;4075316.01000000;3442569.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880177;0.00009873;0.00009873;193.67422937;34.30250849;4067995.75000000;3442690.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880178;0.00008192;0.00008192;192.33828996;44.78061708;4072671.50000000;3439308.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880179;0.00003443;0.00003443;193.13962628;54.77334980;4075601.99000000;3444766.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880180;0.00003314;0.00003314;193.14039431;54.47398127;4075645.25000000;3444666.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880181;0.00004436;0.00004436;190.00594706;36.64887506;4074625.51000000;3435181.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880182;0.00005276;0.00005276;190.19568577;35.04849289;4074238.75000000;3435217.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880183;0.00001137;0.00001137;195.15485541;43.39365525;4073529.25000000;3441910.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880184;0.00003467;0.00003467;193.71397950;37.67082702;4068231.99000000;3437033.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880185;0.00002581;0.00002581;193.67620783;35.16088351;4067868.50000000;3436694.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880186;0.00008140;0.00008140;192.39750764;58.27858868;4078404.50000000;3443280.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880187;0.00000217;0.00000217;191.65081130;50.15862794;4078236.51000000;3440263.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880188;0.00004237;0.00004237;192.04072961;57.86039345;4077519.49000000;3441336.00000000;Junction;False;0.00000000;0.00000000;0.00000000
