hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
0:00:00;550070;Pipe;880042;880753;0.01067972;1.31729355;1
0:00:00;550071;Pipe;880753;880754;0.01102761;1.36020362;1
0:00:00;550072;Pipe;880754;880041;0.00805560;0.99362029;1
0:00:00;550073;Pipe;880756;880464;0.01964144;0.60566994;1
0:00:00;550074;Pipe;880756;880041;-0.01000161;1.23365161;1
0:00:00;550075;Pipe;880756;880750;-0.01467484;0.45251828;1
0:00:00;550076;Pipe;880757;880015;-0.00074129;0.09143503;1
0:00:00;550077;Pipe;880750;880757;0.01572556;0.48491845;1
0:00:00;550078;Pipe;880757;880172;0.02631411;0.81143051;1
0:00:00;550079;Pipe;880107;880108;-0.02282908;0.70396515;1
0:00:00;550080;Pipe;880041;880758;-0.00182978;0.22569533;1
0:00:00;550081;Pipe;880758;880254;-0.00662739;0.81745753;1
0:00:00;550082;Pipe;880760;880254;0.01139226;1.40518183;1
0:00:00;550083;Pipe;880759;880760;0.05012896;1.54579313;1
0:00:00;550084;Pipe;880760;880135;0.04365674;1.34621386;1
0:00:00;550085;Pipe;880762;880172;-0.10043530;3.09705612;1
0:00:00;550086;Pipe;880190;880762;0.00787431;3.88503964;1
0:00:00;550087;Pipe;880228;880761;0.02105953;1.15448670;1
0:00:00;550088;Pipe;880761;880120;0.02287104;1.25379365;1
0:00:00;550089;Pipe;880140;880763;0.00336595;0.41517435;1
0:00:00;550090;Pipe;880109;880110;0.00000633;0.00312241;1
0:00:00;550091;Pipe;880764;880362;0.01155824;1.42565500;1
0:00:00;550092;Pipe;880763;880764;-0.03372930;4.16035150;1
0:00:00;550093;Pipe;880764;880798;-0.00957539;1.18107972;1
0:00:00;550094;Pipe;880763;880765;0.03708103;1.14344298;1
0:00:00;550095;Pipe;880767;880760;0.00492005;0.60686475;1
0:00:00;550096;Pipe;880765;880767;0.03971010;1.22451383;1
0:00:00;550097;Pipe;880767;880074;0.04115645;1.26911382;1
0:00:00;550098;Pipe;880074;880768;0.01061216;0.32724015;1
0:00:00;550099;Pipe;880769;880051;-0.00555433;2.74040265;1
0:00:00;550100;Pipe;880768;880769;0.00719741;0.22194181;1
0:00:00;550101;Pipe;880026;880113;0.00000877;0.00432620;1
0:00:00;550102;Pipe;880769;880339;0.01062085;0.32750799;1
0:00:00;550103;Pipe;880364;880770;-0.00314550;0.38798261;1
0:00:00;550104;Pipe;880770;880666;-0.02648122;3.26633474;1
0:00:00;550105;Pipe;880752;880771;-0.00287558;0.35468900;1
0:00:00;550106;Pipe;880772;880035;0.05203729;1.60463924;1
0:00:00;550107;Pipe;880771;880772;-0.00805680;0.99376878;1
0:00:00;550108;Pipe;880772;880021;-0.01023407;1.26232532;1
0:00:00;550109;Pipe;880773;880535;-0.04506903;0.88944863;1
0:00:00;550110;Pipe;880773;880019;-0.00020225;0.02494678;1
0:00:00;550111;Pipe;880775;880004;0.00032356;0.03990927;1
0:00:00;550112;Pipe;880123;880134;0.00000423;0.00208759;1
0:00:00;550113;Pipe;880114;880036;-0.05172507;1.59501134;1
0:00:00;550114;Pipe;880774;880775;-0.05971014;1.17839466;1
0:00:00;550115;Pipe;880775;880287;-0.06340981;1.25140870;1
0:00:00;550116;Pipe;880329;880780;0.02044367;0.63040776;1
0:00:00;550117;Pipe;880781;880607;0.00534173;0.29283422;1
0:00:00;550118;Pipe;880780;880781;0.01884530;0.58111991;1
0:00:00;550119;Pipe;880781;880782;0.02028580;0.62553961;1
0:00:00;550120;Pipe;880782;880607;-0.00235022;0.28988889;1
0:00:00;550121;Pipe;880782;880776;0.02091265;0.64486949;1
0:00:00;550122;Pipe;880776;880615;-0.00168846;0.20826394;1
0:00:00;550123;Pipe;880776;880487;0.02522673;0.77789992;1
0:00:00;550124;Pipe;880095;880115;0.00002020;0.00996392;1
0:00:00;550125;Pipe;880779;880561;0.00237562;0.29302112;1
0:00:00;550126;Pipe;880054;880617;-0.00129616;0.07105579;1
0:00:00;550127;Pipe;880617;880736;0.00002165;0.00118700;1
0:00:00;550128;Pipe;880784;880218;0.01874975;2.31269437;1
0:00:00;550129;Pipe;880784;880168;0.02558801;0.78904041;1
0:00:00;550130;Pipe;880783;880402;0.00224638;0.12314670;1
0:00:00;550131;Pipe;880785;880635;0.00001099;0.00542166;1
0:00:00;550132;Pipe;880785;880143;0.00518664;0.28433258;1
0:00:00;550133;Pipe;880786;880184;0.03081276;0.42228998;1
0:00:00;550134;Pipe;880144;880786;-0.00021630;0.10671703;1
0:00:00;550135;Pipe;880116;880117;0.00830540;0.45530334;1
0:00:00;550136;Pipe;880787;880312;0.03656776;1.12761571;1
0:00:00;550137;Pipe;880786;880787;0.00085491;0.42179451;1
0:00:00;550138;Pipe;880787;880728;0.00005601;0.02763190;1
0:00:00;550139;Pipe;880717;880788;0.00495425;0.27159249;1
0:00:00;550140;Pipe;880788;880700;0.00519948;0.28503598;1
0:00:00;550141;Pipe;880118;880119;0.00050076;0.24706456;1
0:00:00;550142;Pipe;880120;880069;0.00036906;0.02023191;1
0:00:00;550143;Pipe;880121;880122;0.00001770;0.00873127;1
0:00:00;550144;Pipe;880124;880433;0.00532271;0.65653152;1
0:00:00;550145;Pipe;880079;880125;0.00328096;0.10117292;1
0:00:00;550146;Pipe;880126;880127;0.00590569;0.72843966;1
0:00:00;550147;Pipe;880128;880129;-0.00309326;0.16957271;1
0:00:00;550148;Pipe;880145;880156;-0.00855950;0.46923299;1
0:00:00;550149;Pipe;880130;880743;0.01922972;2.37189603;1
0:00:00;550150;Pipe;880132;880133;0.01915925;1.05031279;1
0:00:00;550151;Pipe;880759;880114;-0.04977055;1.53474115;1
0:00:00;550152;Pipe;880137;880088;-0.01152885;1.42202971;1
0:00:00;550153;Pipe;880138;880013;0.02068086;1.13372785;1
0:00:00;550154;Pipe;880139;880140;0.00148305;0.73171027;1
0:00:00;550155;Pipe;880141;880142;-0.02264840;0.69839370;1
0:00:00;550156;Pipe;880765;880591;-0.00303266;1.49625580;1
0:00:00;550157;Pipe;880783;880785;0.00474235;0.25997657;1
0:00:00;550158;Pipe;880146;880147;0.00199420;0.24597530;1
0:00:00;550159;Pipe;880167;880178;-0.00011109;0.05481175;1
0:00:00;550160;Pipe;880735;880146;-0.00529878;0.16339507;1
0:00:00;550161;Pipe;880149;880150;0.01294169;0.70946529;1
0:00:00;550162;Pipe;880151;880047;0.02382053;1.30584509;1
0:00:00;550163;Pipe;880152;880153;-0.00234050;0.28868970;1
0:00:00;550164;Pipe;880154;880155;-0.00117271;0.06428823;1
0:00:00;550165;Pipe;880157;880158;-0.02530599;1.38727796;1
0:00:00;550166;Pipe;880159;880807;-0.00884892;0.27286811;1
0:00:00;550167;Pipe;880689;880160;-0.03933058;1.21281067;1
0:00:00;550168;Pipe;880161;880162;-0.00053697;0.26493230;1
0:00:00;550169;Pipe;880157;880163;0.00112283;0.55398146;1
0:00:00;550170;Pipe;880189;880200;0.00177382;0.21879257;1
0:00:00;550171;Pipe;880164;880165;-0.00435586;0.53727447;1
0:00:00;550172;Pipe;880166;880766;0.00659891;0.36175341;1
0:00:00;550173;Pipe;880168;880169;0.01092299;1.34729948;1
0:00:00;550174;Pipe;880081;880170;-0.00005455;0.00299032;1
0:00:00;550175;Pipe;880171;880762;-0.10827705;3.33886718;1
0:00:00;550176;Pipe;880611;880173;0.01840656;1.00905015;1
0:00:00;550177;Pipe;880069;880622;-0.00032524;0.01782958;1
0:00:00;550178;Pipe;880083;880174;0.01667916;2.05729690;1
0:00:00;550179;Pipe;880733;880685;0.00002451;0.00134346;1
0:00:00;550180;Pipe;880167;880010;-0.00007011;0.03458905;1
0:00:00;550181;Pipe;880211;880145;-0.00851081;0.46656400;1
0:00:00;550182;Pipe;880176;880050;0.00496000;0.27190810;1
0:00:00;550183;Pipe;880722;880177;0.00856981;0.46979820;1
0:00:00;550184;Pipe;880179;880180;-0.00000750;0.00369795;1
0:00:00;550185;Pipe;880181;880182;-0.00068670;0.33880703;1
0:00:00;550186;Pipe;880040;880183;-0.02916519;1.59883972;1
0:00:00;550187;Pipe;880184;880185;0.03072478;0.42108420;1
0:00:00;550188;Pipe;880186;880151;0.02510150;1.37606763;1
0:00:00;550189;Pipe;880098;880187;0.00011786;0.05814851;1
0:00:00;550190;Pipe;880267;880029;-0.02261722;0.44635662;1
0:00:00;550191;Pipe;880188;880762;-0.00003256;0.01606265;1
0:00:00;550192;Pipe;880223;880234;0.00361190;0.44551051;1
0:00:00;550193;Pipe;880511;880191;0.00865659;1.06775008;1
0:00:00;550194;Pipe;880192;880106;0.02207011;1.20988638;1
0:00:00;550195;Pipe;880127;880193;0.00142153;0.17533871;1
0:00:00;550196;Pipe;880194;880001;-0.00652582;0.80492926;1
0:00:00;550197;Pipe;880194;880127;0.00223757;0.27599331;1
0:00:00;550198;Pipe;880678;880195;0.11149706;2.20042266;1
0:00:00;550199;Pipe;880196;880197;-0.00257795;0.31797800;1
0:00:00;550200;Pipe;880160;880198;-0.11164307;2.20330424;1
0:00:00;550201;Pipe;880199;880201;-0.04087396;1.26040297;1
0:00:00;550202;Pipe;880202;880203;-0.02329442;0.71831434;1
0:00:00;550203;Pipe;880245;880256;-0.00187910;0.23177830;1
0:00:00;550204;Pipe;880204;880162;-0.00915528;1.12926135;1
0:00:00;550205;Pipe;880655;880205;-0.00030550;0.00942041;1
0:00:00;550206;Pipe;880533;880198;0.09899193;1.95363063;1
0:00:00;550207;Pipe;880206;880207;0.01403677;0.76949756;1
0:00:00;550208;Pipe;880208;880209;-0.00349533;0.43113218;1
0:00:00;550209;Pipe;880210;880174;-0.02019270;1.10696668;1
0:00:00;550210;Pipe;880212;880213;0.00302536;0.37316386;1
0:00:00;550211;Pipe;880008;880214;0.00000125;0.00006848;1
0:00:00;550212;Pipe;880215;880748;0.00028388;0.01556231;1
0:00:00;550213;Pipe;880217;880064;-0.02112578;1.15811849;1
0:00:00;550214;Pipe;880267;880278;0.00027451;0.01504890;1
0:00:00;550215;Pipe;880180;880784;0.00439617;0.54224728;1
0:00:00;550216;Pipe;880106;880411;0.00414672;0.22732367;1
0:00:00;550217;Pipe;880219;880081;-0.00003519;0.00192887;1
0:00:00;550218;Pipe;880220;880165;-0.00476774;0.58807791;1
0:00:00;550219;Pipe;880213;880221;-0.00429815;0.53015726;1
0:00:00;550220;Pipe;880224;880137;0.00700073;0.86350715;1
0:00:00;550221;Pipe;880225;880165;0.00915711;1.12948689;1
0:00:00;550222;Pipe;880170;880137;-0.00785717;0.96914540;1
0:00:00;550223;Pipe;880015;880190;0.00796320;0.98222311;1
0:00:00;550224;Pipe;880195;880226;0.00000125;0.00002465;1
0:00:00;550225;Pipe;880234;880289;0.00003602;0.01777070;1
0:00:00;550226;Pipe;880744;880227;0.00000620;0.00305982;1
0:00:00;550227;Pipe;880210;880772;0.04986002;1.53750010;1
0:00:00;550228;Pipe;880761;880634;-0.00186249;0.91891765;1
0:00:00;550229;Pipe;880091;880086;-0.00884307;1.09075167;1
0:00:00;550230;Pipe;880102;880229;-0.00973118;1.20029544;1
0:00:00;550231;Pipe;880230;880231;0.02057274;1.12780058;1
0:00:00;550232;Pipe;880020;880210;0.02968731;1.62746252;1
0:00:00;550233;Pipe;880193;880232;0.00018953;0.02337726;1
0:00:00;550234;Pipe;880233;880235;-0.01539239;0.84381295;1
0:00:00;550235;Pipe;880236;880333;0.01991373;1.09167337;1
0:00:00;550236;Pipe;880222;880236;0.01916398;1.05057195;1
0:00:00;550237;Pipe;880300;880311;-0.01111995;0.60959711;1
0:00:00;550238;Pipe;880238;880021;-0.01095131;0.60035235;1
0:00:00;550239;Pipe;880239;880240;0.01232004;0.67538625;1
0:00:00;550240;Pipe;880241;880242;0.00000286;0.00015662;1
0:00:00;550241;Pipe;880243;880244;0.00003528;0.00435149;1
0:00:00;550242;Pipe;880246;880247;0.00128527;0.07045883;1
0:00:00;550243;Pipe;880248;880249;-0.00219965;0.12058488;1
0:00:00;550244;Pipe;880141;880778;0.01078069;0.59099889;1
0:00:00;550245;Pipe;880250;880251;-0.00357297;0.44070946;1
0:00:00;550246;Pipe;880055;880250;-0.00680060;0.83882168;1
0:00:00;550247;Pipe;880248;880252;0.00002216;0.00043732;1
0:00:00;550248;Pipe;880322;880334;-0.00000956;0.00471823;1
0:00:00;550249;Pipe;880253;880767;0.00636639;0.78526470;1
0:00:00;550250;Pipe;880255;880257;-0.00201581;0.11050710;1
0:00:00;550251;Pipe;880258;880259;-0.00788769;0.43240417;1
0:00:00;550252;Pipe;880260;880261;-0.00001779;0.00877598;1
0:00:00;550253;Pipe;880262;880263;-0.00008299;0.04094383;1
0:00:00;550254;Pipe;880264;880771;-0.00662705;0.36329569;1
0:00:00;550255;Pipe;880265;880266;0.05808870;3.18443101;1
0:00:00;550256;Pipe;880268;880269;0.00002207;0.00120982;1
0:00:00;550257;Pipe;880270;880271;-0.00504481;0.27655733;1
0:00:00;550258;Pipe;880272;880273;-0.00716487;0.39277901;1
0:00:00;550259;Pipe;880345;880356;-0.00291474;0.35951936;1
0:00:00;550260;Pipe;880274;880780;-0.00104643;0.51628833;1
0:00:00;550261;Pipe;880276;880277;0.01391823;0.76299946;1
0:00:00;550262;Pipe;880279;880280;-0.00401756;0.22024297;1
0:00:00;550263;Pipe;880138;880281;0.00000000;0.00000000;1
0:00:00;550264;Pipe;880282;880090;0.00495720;0.61144694;1
0:00:00;550265;Pipe;880153;880164;0.00395235;0.12187596;1
0:00:00;550266;Pipe;880356;880283;-0.00771701;0.95185713;1
0:00:00;550267;Pipe;880284;880285;-0.03258730;1.00487280;1
0:00:00;550268;Pipe;880133;880204;0.00050002;0.06167478;1
0:00:00;550269;Pipe;880286;880655;0.01208058;0.37252081;1
0:00:00;550270;Pipe;880367;880378;0.06026325;1.18931043;1
0:00:00;550271;Pipe;880774;880003;-0.00305929;0.06037592;1
0:00:00;550272;Pipe;880288;880259;0.00077099;0.38039316;1
0:00:00;550273;Pipe;880290;880291;-0.00368126;0.20180722;1
0:00:00;550274;Pipe;880292;880239;0.01236787;0.67800861;1
0:00:00;550275;Pipe;880293;880105;-0.06419493;1.26690314;1
0:00:00;550276;Pipe;880294;880295;-0.01116277;0.61194443;1
0:00:00;550277;Pipe;880333;880237;0.01623552;0.89003379;1
0:00:00;550278;Pipe;880288;880297;-0.01133347;0.62130252;1
0:00:00;550279;Pipe;880298;880161;0.00800910;0.98788491;1
0:00:00;550280;Pipe;880299;880278;-0.00005378;0.00294844;1
0:00:00;550281;Pipe;880389;880400;-0.03976839;0.78483916;1
0:00:00;550282;Pipe;880037;880025;0.00001198;0.00065655;1
0:00:00;550283;Pipe;880090;880130;0.05141663;1.01472023;1
0:00:00;550284;Pipe;880311;880107;-0.01253938;0.68741049;1
0:00:00;550285;Pipe;880156;880233;-0.00359811;0.19724902;1
0:00:00;550286;Pipe;880261;880248;-0.00214877;0.11779578;1
0:00:00;550287;Pipe;880301;880257;-0.00682058;0.37390504;1
0:00:00;550288;Pipe;880014;880302;-0.00225667;0.27835028;1
0:00:00;550289;Pipe;880045;880236;-0.00003662;0.01806903;1
0:00:00;550290;Pipe;880456;880080;0.06927031;1.36706705;1
0:00:00;550291;Pipe;880305;880655;-0.00751317;0.92671431;1
0:00:00;550292;Pipe;880411;880422;-0.01251092;0.68585028;1
0:00:00;550293;Pipe;880306;880098;-0.00962355;0.52756465;1
0:00:00;550294;Pipe;880021;880307;0.06325020;1.24825859;1
0:00:00;550295;Pipe;880047;880308;-0.00135068;0.66640168;1
0:00:00;550296;Pipe;880211;880306;-0.01136693;0.62313664;1
0:00:00;550297;Pipe;880271;880309;-0.00006069;0.02994324;1
0:00:00;550298;Pipe;880145;880310;0.00002118;0.01044790;1
0:00:00;550299;Pipe;880312;880313;0.04585161;1.41389543;1
0:00:00;550300;Pipe;880042;880283;0.00451738;0.55719800;1
0:00:00;550301;Pipe;880314;880246;-0.01233231;0.67605913;1
0:00:00;550302;Pipe;880294;880265;0.02010261;1.10202819;1
0:00:00;550303;Pipe;880433;880445;0.00239932;0.29594454;1
0:00:00;550304;Pipe;880315;880316;-0.00015778;0.00864947;1
0:00:00;550305;Pipe;880178;880271;-0.00047622;0.23495621;1
0:00:00;550306;Pipe;880771;880035;-0.00144582;0.07926023;1
0:00:00;550307;Pipe;880317;880258;-0.00856357;0.46945616;1
0:00:00;550308;Pipe;880104;880318;0.00002658;0.00145697;1
0:00:00;550309;Pipe;880319;880205;-0.00174428;0.21514856;1
0:00:00;550310;Pipe;880228;880211;-0.01986206;1.08884095;1
0:00:00;550311;Pipe;880320;880700;-0.00166010;0.09100692;1
0:00:00;550312;Pipe;880244;880321;0.00000840;0.00414378;1
0:00:00;550313;Pipe;880323;880324;0.00057808;0.28521481;1
0:00:00;550314;Pipe;880456;880467;-0.00676197;0.83405765;1
0:00:00;550315;Pipe;880066;880749;-0.00373360;0.46052212;1
0:00:00;550316;Pipe;880284;880325;0.00004372;0.02157137;1
0:00:00;550317;Pipe;880259;880272;-0.00714721;0.39181086;1
0:00:00;550318;Pipe;880293;880326;0.00009343;0.04609778;1
0:00:00;550319;Pipe;880327;880748;-0.00021796;0.01194873;1
0:00:00;550320;Pipe;880329;880330;0.00632908;0.34696120;1
0:00:00;550321;Pipe;880077;880331;-0.00152153;0.18767406;1
0:00:00;550322;Pipe;880187;880332;0.00000300;0.00148040;1
0:00:00;550323;Pipe;880184;880335;0.00003250;0.00044540;1
0:00:00;550324;Pipe;880237;880686;-0.00387829;0.21260829;1
0:00:00;550325;Pipe;880478;880489;0.01337050;0.73297295;1
0:00:00;550326;Pipe;880337;880190;-0.00107110;0.13211499;1
0:00:00;550327;Pipe;880338;880219;-0.00000250;0.00013696;1
0:00:00;550328;Pipe;880254;880757;0.00984726;1.21461317;1
0:00:00;550329;Pipe;880339;880770;0.00186654;0.05755731;1
0:00:00;550330;Pipe;880116;880340;0.00000485;0.00026614;1
0:00:00;550331;Pipe;880291;880268;0.00004759;0.00260908;1
0:00:00;550332;Pipe;880247;880317;0.01168929;0.64080850;1
0:00:00;550333;Pipe;880012;880056;-0.00937899;0.51415786;1
0:00:00;550334;Pipe;880341;880342;-0.01955503;0.60300534;1
0:00:00;550335;Pipe;880158;880284;-0.03249424;1.00200304;1
0:00:00;550336;Pipe;880500;880511;0.00050526;0.02769817;1
0:00:00;550337;Pipe;880142;880343;-0.02453195;0.75647544;1
0:00:00;550338;Pipe;880276;880344;-0.01327830;0.72791838;1
0:00:00;550339;Pipe;880346;880356;0.00480951;0.59323067;1
0:00:00;550340;Pipe;880094;880347;0.01292054;0.39842209;1
0:00:00;550341;Pipe;880348;880349;0.00000164;0.00008967;1
0:00:00;550342;Pipe;880320;880350;-0.00517442;0.28366223;1
0:00:00;550343;Pipe;880813;880031;0.45531653;8.98578674;1
0:00:00;550344;Pipe;880805;880352;0.00002020;0.00996392;1
0:00:00;550345;Pipe;880102;880353;0.01424119;1.75658388;1
0:00:00;550346;Pipe;880354;880355;-0.00263770;0.14459886;1
0:00:00;550347;Pipe;880444;880555;0.00645828;0.35404381;1
0:00:00;550348;Pipe;880522;880533;-0.09361330;1.84748210;1
0:00:00;550349;Pipe;880185;880016;0.03069230;0.42063906;1
0:00:00;550350;Pipe;880357;880144;-0.00004289;0.02116049;1
0:00:00;550351;Pipe;880359;880367;-0.00307873;0.37974739;1
0:00:00;550352;Pipe;880360;880361;-0.01431132;0.44130874;1
0:00:00;550353;Pipe;880362;880363;0.00000854;0.00421155;1
0:00:00;550354;Pipe;880125;880331;-0.00164537;0.20294818;1
0:00:00;550355;Pipe;880149;880678;0.07217377;2.22557443;1
0:00:00;550356;Pipe;880770;880186;0.02520226;0.77714535;1
0:00:00;550357;Pipe;880119;880365;-0.00413601;0.12753949;1
0:00:00;550358;Pipe;880075;880366;-0.00207590;0.11380114;1
0:00:00;550359;Pipe;880544;880556;-0.00476120;0.26100946;1
0:00:00;550360;Pipe;880031;880368;0.26269653;5.18438229;1
0:00:00;550361;Pipe;880369;880168;0.00266395;0.32858634;1
0:00:00;550362;Pipe;880218;880191;-0.06023096;3.30186993;1
0:00:00;550363;Pipe;880132;880286;-0.05796711;1.78749313;1
0:00:00;550364;Pipe;880305;880795;-0.00029360;0.03621477;1
0:00:00;550365;Pipe;880131;880370;0.00233898;0.28850245;1
0:00:00;550366;Pipe;880285;880371;0.01939976;1.06349781;1
0:00:00;550367;Pipe;880372;880797;0.00207418;0.11370685;1
0:00:00;550368;Pipe;880198;880373;-0.09778348;1.92978157;1
0:00:00;550369;Pipe;880743;880131;0.01411378;1.74086834;1
0:00:00;550370;Pipe;880567;880578;0.00223553;0.04411876;1
0:00:00;550371;Pipe;880804;880375;0.00003872;0.01910607;1
0:00:00;550372;Pipe;880033;880224;0.11281088;2.22635121;1
0:00:00;550373;Pipe;880376;880377;-0.00000999;0.00054746;1
0:00:00;550374;Pipe;880500;880379;0.06464284;1.27574271;1
0:00:00;550375;Pipe;880380;880381;0.00002156;0.01063590;1
0:00:00;550376;Pipe;880261;880243;0.00209934;1.03577578;1
0:00:00;550377;Pipe;880316;880382;0.00000639;0.00035007;1
0:00:00;550378;Pipe;880383;880384;0.00000314;0.00017233;1
0:00:00;550379;Pipe;880385;880555;-0.00084723;0.41800643;1
0:00:00;550380;Pipe;880386;880387;0.00001874;0.00924487;1
0:00:00;550381;Pipe;880589;880600;-0.00509897;0.27952654;1
0:00:00;550382;Pipe;880793;880341;-0.01112071;0.34292189;1
0:00:00;550383;Pipe;880388;880090;0.03799683;1.17168296;1
0:00:00;550384;Pipe;880390;880256;-0.00005055;0.02494288;1
0:00:00;550385;Pipe;880391;880392;0.00047620;0.00652639;1
0:00:00;550386;Pipe;880369;880393;0.00005788;0.02855639;1
0:00:00;550387;Pipe;880223;880394;-0.00224879;0.27737755;1
0:00:00;550388;Pipe;880395;880456;0.06032132;1.19045651;1
0:00:00;550389;Pipe;880742;880735;-0.00671890;0.20718610;1
0:00:00;550390;Pipe;880277;880314;0.02570477;1.40913919;1
0:00:00;550391;Pipe;880397;880228;0.00123969;0.61163955;1
0:00:00;550392;Pipe;880611;880622;0.00041747;0.20597086;1
0:00:00;550393;Pipe;880398;880399;0.00011034;0.05444204;1
0:00:00;550394;Pipe;880205;880401;0.00637148;0.78589275;1
0:00:00;550395;Pipe;880402;880403;0.00170464;0.09344889;1
0:00:00;550396;Pipe;880400;880160;-0.07230459;1.42694927;1
0:00:00;550397;Pipe;880404;880141;-0.01184169;0.36515431;1
0:00:00;550398;Pipe;880405;880406;-0.00146558;0.18077188;1
0:00:00;550399;Pipe;880407;880408;0.00001798;0.00886956;1
0:00:00;550400;Pipe;880409;880410;-0.00720537;0.39499935;1
0:00:00;550401;Pipe;880155;880350;-0.00153623;0.08421652;1
0:00:00;550402;Pipe;880412;880203;-0.00001940;0.00957391;1
0:00:00;550403;Pipe;880633;880644;0.00002040;0.01006664;1
