hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
0:00:00;550091;Pipe;880764;880362;0.00407184;0.50224276;1
0:00:00;550092;Pipe;880763;880764;-0.01199990;1.48013190;1
0:00:00;550093;Pipe;880764;880798;-0.00346455;0.42733604;1
0:00:00;550094;Pipe;880763;880765;0.01182127;0.36452472;1
0:00:00;550095;Pipe;880767;880760;0.00209980;0.25900035;1
0:00:00;550096;Pipe;880765;880767;0.01255205;0.38705915;1
0:00:00;550097;Pipe;880767;880074;0.01275863;0.39342921;1
0:00:00;550098;Pipe;880074;880768;-0.00028434;0.00876809;1
0:00:00;550099;Pipe;880769;880051;-0.00192770;0.95108921;1
0:00:00;550100;Pipe;880768;880769;-0.00046710;0.01440379;1
0:00:00;550101;Pipe;880026;880113;0.00003008;0.01483902;1
0:00:00;550102;Pipe;880769;880339;0.00087086;0.02685419;1
0:00:00;550103;Pipe;880364;880770;-0.00086366;0.10652839;1
0:00:00;550104;Pipe;880770;880666;-0.00917215;1.13134205;1
0:00:00;550105;Pipe;880752;880771;-0.00235374;0.29032278;1
0:00:00;550106;Pipe;880772;880035;0.01802133;0.55571186;1
0:00:00;550107;Pipe;880771;880772;-0.00379928;0.46862332;1
0:00:00;550108;Pipe;880772;880021;-0.00444747;0.54857441;1
0:00:00;550109;Pipe;880773;880535;-0.02444791;0.48248560;1
0:00:00;550110;Pipe;880773;880019;-0.00159904;0.19723379;1
0:00:00;550111;Pipe;880775;880004;0.00022739;0.02804705;1
0:00:00;550112;Pipe;880123;880134;0.00001366;0.00673782;1
0:00:00;550113;Pipe;880114;880036;-0.01494867;0.46096217;1
0:00:00;550114;Pipe;880774;880775;-0.03452527;0.68136491;1
0:00:00;550115;Pipe;880775;880287;-0.03691717;0.72856967;1
0:00:00;550116;Pipe;880329;880780;-0.00120052;0.03701951;1
0:00:00;550117;Pipe;880781;880607;-0.00214209;0.11742980;1
0:00:00;550118;Pipe;880780;880781;-0.00104988;0.03237441;1
0:00:00;550119;Pipe;880781;880782;-0.00292502;0.09019678;1
0:00:00;550120;Pipe;880782;880607;0.00032022;0.03949797;1
0:00:00;550121;Pipe;880782;880776;-0.00389812;0.12020374;1
0:00:00;550122;Pipe;880776;880615;-0.00186085;0.22952719;1
0:00:00;550123;Pipe;880776;880487;-0.00276884;0.08538084;1
0:00:00;550124;Pipe;880095;880115;0.00004520;0.02230320;1
0:00:00;550125;Pipe;880779;880561;0.00133043;0.16410201;1
0:00:00;550126;Pipe;880054;880617;0.00004043;0.00221615;1
0:00:00;550127;Pipe;880617;880736;0.00009464;0.00518800;1
0:00:00;550128;Pipe;880784;880218;0.00221013;0.27260956;1
0:00:00;550129;Pipe;880784;880168;0.00427405;0.13179591;1
0:00:00;550130;Pipe;880783;880402;0.00079970;0.04383988;1
0:00:00;550131;Pipe;880785;880635;0.00005780;0.02851703;1
0:00:00;550132;Pipe;880785;880143;0.00088702;0.04862673;1
0:00:00;550133;Pipe;880786;880184;0.02177232;0.29839041;1
0:00:00;550134;Pipe;880144;880786;-0.00042241;0.20840996;1
0:00:00;550135;Pipe;880116;880117;-0.00163066;0.08939329;1
0:00:00;550136;Pipe;880787;880312;0.01192596;0.36775293;1
0:00:00;550137;Pipe;880786;880787;0.00021993;0.10850838;1
0:00:00;550138;Pipe;880787;880728;0.00000756;0.00373078;1
0:00:00;550139;Pipe;880717;880788;0.00494657;0.27117196;1
