hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
0:00:00;5359;Pipe;4922;9410;0.00113421;0.00388608;1
0:00:00;6210;Pipe;5656;4922;0.00000000;0.00000000;1
0:00:00;550083;Pipe;880081;9402;0.00113421;0.00126893;1
0:00:00;550084;Pipe;880081;7384;-0.00113421;0.00126893;1
1:00:00;10101;Pipe;8596;8598;0.00083256;0.01141020;1
1:00:00;10103;Pipe;8598;8600;0.00060433;0.00828230;1
1:00:00;10105;Pipe;8600;8602;0.00057773;0.00791783;1
1:00:00;10107;Pipe;8598;8604;0.00022823;0.00703778;1
1:00:00;10109;Pipe;8604;8606;0.00022361;0.00689536;1
1:00:00;10111;Pipe;8606;8608;0.00021205;0.00653876;1
1:00:00;10113;Pipe;8608;8610;0.00006430;0.00198272;1
1:00:00;10115;Pipe;8610;8612;0.00001853;0.00057139;1
1:00:00;10117;Pipe;8612;8614;0.00000000;0.00000000;1
1:00:00;10119;Pipe;8602;8616;0.00057701;0.01138752;1
1:00:00;10121;Pipe;8616;8618;0.00057701;0.01138752;1
1:00:00;10123;Pipe;8618;8620;0.00057701;0.01138752;1
1:00:00;10125;Pipe;8620;8622;0.00057701;0.01138752;1
1:00:00;10127;Pipe;8622;8624;0.00057701;0.01138752;1
1:00:00;10129;Pipe;8624;8626;0.00057701;0.01138752;1
1:00:00;10131;Pipe;8626;8628;0.00057701;0.01138752;1
1:00:00;10133;Pipe;8628;8630;0.00034963;0.00690008;1
1:00:00;10135;Pipe;8630;8632;0.00034963;0.00690008;1
1:00:00;10137;Pipe;8632;8634;0.00034963;0.00690008;1
1:00:00;10139;Pipe;8634;8636;0.00034963;0.00690008;1
1:00:00;10141;Pipe;8636;8638;0.00034963;0.00690008;1
1:00:00;10143;Pipe;8638;8640;0.00034963;0.00690008;1
1:00:00;10145;Pipe;8640;8642;0.00019890;0.00392533;1
1:00:00;10147;Pipe;8628;8644;0.00022738;0.00701163;1
1:00:00;10149;Pipe;8644;8646;0.00022738;0.00701163;1
1:00:00;10151;Pipe;8646;8648;0.00022738;0.00701163;1
1:00:00;10153;Pipe;8648;8650;0.00013792;0.00425298;1
