hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
0:00:00;10203;Pipe;8696;8698;-0.00792763;0.24445900;1
0:00:00;10205;Pipe;8698;8700;-0.01390085;0.42865124;1
0:00:00;10207;Pipe;8700;8648;-0.01656137;0.51069175;1
0:00:00;10209;Pipe;8696;8702;0.02861772;0.88246537;1
0:00:00;10211;Pipe;8702;8704;0.02861772;0.88246537;1
0:00:00;10213;Pipe;8704;8706;0.02858394;0.88142390;1
0:00:00;10215;Pipe;8706;8708;0.02856782;0.88092690;1
0:00:00;10219;Pipe;8710;8712;0.01171823;0.36134711;1
0:00:00;10221;Pipe;8712;8714;0.00899797;0.27746444;1
0:00:00;10223;Pipe;8678;8716;0.00817582;0.25211245;1
0:00:00;10225;Pipe;8716;8718;0.00404496;0.12473158;1
0:00:00;10227;Pipe;8718;8720;0.00404496;0.12473158;1
0:00:00;10229;Pipe;8672;8722;0.00000000;0.00000000;1
0:00:00;10231;Pipe;8722;8724;-0.00000687;0.00021182;1
0:00:00;10233;Pipe;8724;8726;-0.00000687;0.00021182;1
0:00:00;10235;Pipe;8726;8728;0.00000000;0.00000000;1
0:00:00;10237;Pipe;8728;8730;0.00000000;0.00000000;1
0:00:00;10239;Pipe;8730;8732;0.00000000;0.00000000;1
0:00:00;10241;Pipe;8722;8734;0.00000687;0.00021182;1
0:00:00;10243;Pipe;8734;8792;0.00000687;0.00021182;1
0:00:00;10245;Pipe;8736;8726;0.00000687;0.00021182;1
0:00:00;10247;Pipe;8688;8738;0.00765553;0.94427364;1
0:00:00;10249;Pipe;8708;8740;0.01780445;2.19609630;1
0:00:00;10251;Pipe;8714;8742;0.00368879;0.45499556;1
0:00:00;10253;Pipe;8720;8744;0.00017370;0.02142504;1
0:00:00;10255;Pipe;8732;8746;0.00000000;0.00000000;1
0:00:00;10257;Pipe;8710;8682;-0.01336216;0.41204007;1
0:00:00;10305;Pipe;8792;8736;0.00000687;0.00021182;1
0:00:00;11059;Pipe;9402;4922;0.23288327;0.26054479;1
0:00:00;11067;Pipe;9410;8596;0.23288327;0.51066779;1
0:00:00;5359;Pipe;4922;9410;0.23288327;0.79791842;1
0:00:00;6210;Pipe;5656;4922;0.00000000;0.00000000;1
0:00:00;550083;Pipe;880081;9402;0.23288327;0.26054479;1
0:00:00;550084;Pipe;880081;7384;-0.23288327;0.26054479;1
1:00:00;10101;Pipe;8596;8598;0.23280863;3.19065071;1
1:00:00;10103;Pipe;8598;8600;0.14357341;1.96767881;1
1:00:00;10105;Pipe;8600;8602;0.13317545;1.82517433;1
1:00:00;10107;Pipe;8598;8604;0.08923522;2.75168676;1
1:00:00;10109;Pipe;8604;8606;0.08742940;2.69600199;1
1:00:00;10111;Pipe;8606;8608;0.08290796;2.55657737;1
1:00:00;10113;Pipe;8608;8610;0.02513984;0.77522044;1
1:00:00;10115;Pipe;8610;8612;0.00724486;0.22340480;1
1:00:00;10117;Pipe;8612;8614;0.00000000;0.00000000;1
1:00:00;10119;Pipe;8602;8616;0.13289511;2.62271854;1
1:00:00;10121;Pipe;8616;8618;0.13289511;2.62271854;1
1:00:00;10123;Pipe;8618;8620;0.13289511;2.62271854;1
1:00:00;10125;Pipe;8620;8622;0.13289511;2.62271854;1
1:00:00;10127;Pipe;8622;8624;0.13289511;2.62271854;1
1:00:00;10129;Pipe;8624;8626;0.13289511;2.62271854;1
1:00:00;10131;Pipe;8626;8628;0.13289511;2.62271854;1
1:00:00;10133;Pipe;8628;8630;0.08099201;1.59839782;1
1:00:00;10135;Pipe;8630;8632;0.08099201;1.59839782;1
1:00:00;10137;Pipe;8632;8634;0.08099201;1.59839782;1
1:00:00;10139;Pipe;8634;8636;0.08099201;1.59839782;1
1:00:00;10141;Pipe;8636;8638;0.08099201;1.59839782;1
1:00:00;10143;Pipe;8638;8640;0.08099201;1.59839782;1
1:00:00;10145;Pipe;8640;8642;0.04365158;0.86147488;1
1:00:00;10147;Pipe;8628;8644;0.05190310;1.60050113;1
1:00:00;10149;Pipe;8644;8646;0.05190310;1.60050113;1
1:00:00;10151;Pipe;8646;8648;0.05190310;1.60050113;1
1:00:00;10153;Pipe;8648;8650;0.03535079;1.09008863;1
1:00:00;10155;Pipe;8650;8652;0.01600030;0.49339050;1
1:00:00;10157;Pipe;8652;8654;0.01203496;0.37111389;1
1:00:00;10159;Pipe;8654;8656;0.01064778;0.32833856;1
1:00:00;10161;Pipe;8656;8658;0.01064778;0.32833856;1
1:00:00;10163;Pipe;8658;8660;0.01064778;0.32833856;1
1:00:00;10165;Pipe;8660;8662;0.00149540;0.04611280;1
1:00:00;10167;Pipe;8662;8664;0.00149540;0.04611280;1
1:00:00;10169;Pipe;8660;8666;0.00880098;0.27138987;1
1:00:00;10171;Pipe;8666;8668;0.00803647;0.24781527;1
1:00:00;10173;Pipe;8668;8670;0.00803647;0.24781527;1
1:00:00;10175;Pipe;8670;8672;0.00803647;0.24781527;1
1:00:00;10177;Pipe;8672;8674;0.00803647;0.24781527;1
1:00:00;10179;Pipe;8674;8676;0.00803647;0.24781527;1
1:00:00;10181;Pipe;8676;8678;0.00803647;0.24781527;1
1:00:00;10183;Pipe;8678;8680;-0.00993712;0.30642434;1
1:00:00;10185;Pipe;8680;8682;-0.01534100;0.47306016;1
1:00:00;10187;Pipe;8682;8684;-0.03385524;1.04397127;1
1:00:00;10189;Pipe;8684;8686;-0.03638304;1.12191954;1
1:00:00;10191;Pipe;8686;8640;-0.03638377;1.12194215;1
1:00:00;10193;Pipe;8642;8688;0.01617721;0.49884570;1
1:00:00;10195;Pipe;8642;8690;0.02335251;0.72010590;1
1:00:00;10197;Pipe;8690;8692;0.02335251;0.72010590;1
1:00:00;10199;Pipe;8692;8694;0.02310136;0.71236121;1
1:00:00;10201;Pipe;8694;8696;0.02067790;0.63763062;1
1:00:00;10203;Pipe;8696;8698;-0.00792335;0.24432710;1
1:00:00;10205;Pipe;8698;8700;-0.01389327;0.42841735;1
1:00:00;10207;Pipe;8700;8648;-0.01655231;0.51041250;1
1:00:00;10209;Pipe;8696;8702;0.02860125;0.88195772;1
1:00:00;10211;Pipe;8702;8704;0.02860125;0.88195772;1
1:00:00;10213;Pipe;8704;8706;0.02856750;0.88091683;1
1:00:00;10215;Pipe;8706;8708;0.02855139;0.88042011;1
1:00:00;10219;Pipe;8710;8712;0.01171160;0.36114288;1
1:00:00;10221;Pipe;8712;8714;0.00899288;0.27730756;1
1:00:00;10223;Pipe;8678;8716;0.00817207;0.25199680;1
1:00:00;10225;Pipe;8716;8718;0.00404321;0.12467776;1
1:00:00;10227;Pipe;8718;8720;0.00404321;0.12467776;1
1:00:00;10229;Pipe;8672;8722;-0.00000000;0.00000000;1
1:00:00;10231;Pipe;8722;8724;-0.00000687;0.00021182;1
1:00:00;10233;Pipe;8724;8726;-0.00000687;0.00021182;1
1:00:00;10235;Pipe;8726;8728;0.00000000;0.00000000;1
1:00:00;10237;Pipe;8728;8730;0.00000000;0.00000000;1
1:00:00;10239;Pipe;8730;8732;0.00000000;0.00000000;1
1:00:00;10241;Pipe;8722;8734;0.00000687;0.00021182;1
1:00:00;10243;Pipe;8734;8792;0.00000687;0.00021182;1
1:00:00;10245;Pipe;8736;8726;0.00000687;0.00021182;1
1:00:00;10247;Pipe;8688;8738;0.00765125;0.94374567;1
1:00:00;10249;Pipe;8708;8740;0.01779403;2.19481004;1
1:00:00;10251;Pipe;8714;8742;0.00368670;0.45473767;1
1:00:00;10253;Pipe;8720;8744;0.00017360;0.02141290;1
1:00:00;10255;Pipe;8732;8746;0.00000000;0.00000000;1
1:00:00;10257;Pipe;8710;8682;-0.01335461;0.41180727;1
1:00:00;10305;Pipe;8792;8736;0.00000687;0.00021182;1
1:00:00;11059;Pipe;9402;4922;0.23280863;0.26046128;1
1:00:00;11067;Pipe;9410;8596;0.23280863;0.51050411;1
1:00:00;5359;Pipe;4922;9410;0.23280863;0.79766268;1
1:00:00;6210;Pipe;5656;4922;0.00000000;0.00000000;1
1:00:00;550083;Pipe;880081;9402;0.23280863;0.26046128;1
1:00:00;550084;Pipe;880081;7384;-0.23280863;0.26046128;1
2:00:00;10101;Pipe;8596;8598;0.23240493;3.18511803;1
2:00:00;10103;Pipe;8598;8600;0.14316971;1.96214613;1
2:00:00;10105;Pipe;8600;8602;0.13277175;1.81964165;1
2:00:00;10107;Pipe;8598;8604;0.08923522;2.75168676;1
2:00:00;10109;Pipe;8604;8606;0.08742940;2.69600199;1
2:00:00;10111;Pipe;8606;8608;0.08290796;2.55657737;1
2:00:00;10113;Pipe;8608;8610;0.02513984;0.77522044;1
2:00:00;10115;Pipe;8610;8612;0.00724486;0.22340480;1
2:00:00;10117;Pipe;8612;8614;0.00000000;0.00000000;1
2:00:00;10119;Pipe;8602;8616;0.13249141;2.61475148;1
2:00:00;10121;Pipe;8616;8618;0.13249141;2.61475148;1
2:00:00;10123;Pipe;8618;8620;0.13249141;2.61475148;1
2:00:00;10125;Pipe;8620;8622;0.13249141;2.61475148;1
2:00:00;10127;Pipe;8622;8624;0.13249141;2.61475148;1
2:00:00;10129;Pipe;8624;8626;0.13249141;2.61475148;1
2:00:00;10131;Pipe;8626;8628;0.13249141;2.61475148;1
2:00:00;10133;Pipe;8628;8630;0.08074673;1.59355716;1
2:00:00;10135;Pipe;8630;8632;0.08074673;1.59355716;1
2:00:00;10137;Pipe;8632;8634;0.08074673;1.59355716;1
2:00:00;10139;Pipe;8634;8636;0.08074673;1.59355716;1
2:00:00;10141;Pipe;8636;8638;0.08074673;1.59355716;1
2:00:00;10143;Pipe;8638;8640;0.08074673;1.59355716;1
2:00:00;10145;Pipe;8640;8642;0.04351664;0.85881194;1
2:00:00;10147;Pipe;8628;8644;0.05174468;1.59561613;1
2:00:00;10149;Pipe;8644;8646;0.05174468;1.59561613;1
2:00:00;10151;Pipe;8646;8648;0.05174468;1.59561613;1
2:00:00;10153;Pipe;8648;8650;0.03524134;1.08671376;1
2:00:00;10155;Pipe;8650;8652;0.01595508;0.49199604;1
2:00:00;10157;Pipe;8652;8654;0.01200297;0.37012750;1
2:00:00;10159;Pipe;8654;8656;0.01061997;0.32748095;1
2:00:00;10161;Pipe;8656;8658;0.01061997;0.32748095;1
2:00:00;10163;Pipe;8658;8660;0.01061997;0.32748095;1
2:00:00;10165;Pipe;8660;8662;0.00149166;0.04599727;1
2:00:00;10167;Pipe;8662;8664;0.00149166;0.04599727;1
2:00:00;10169;Pipe;8660;8666;0.00877779;0.27067494;1
2:00:00;10171;Pipe;8666;8668;0.00801545;0.24716694;1
2:00:00;10173;Pipe;8668;8670;0.00801545;0.24716694;1
2:00:00;10175;Pipe;8670;8672;0.00801545;0.24716694;1
2:00:00;10177;Pipe;8672;8674;0.00801545;0.24716694;1
2:00:00;10179;Pipe;8674;8676;0.00801545;0.24716694;1
2:00:00;10181;Pipe;8676;8678;0.00801545;0.24716694;1
2:00:00;10183;Pipe;8678;8680;-0.00991037;0.30559950;1
2:00:00;10185;Pipe;8680;8682;-0.01529775;0.47172648;1
2:00:00;10187;Pipe;8682;8684;-0.03375542;1.04089330;1
2:00:00;10189;Pipe;8684;8686;-0.03627556;1.11860516;1
2:00:00;10191;Pipe;8686;8640;-0.03627629;1.11862771;1
2:00:00;10193;Pipe;8642;8688;0.01612853;0.49734456;1
2:00:00;10195;Pipe;8642;8690;0.02327859;0.71782646;1
2:00:00;10197;Pipe;8690;8692;0.02327859;0.71782646;1
2:00:00;10199;Pipe;8692;8694;0.02302819;0.71010497;1
2:00:00;10201;Pipe;8694;8696;0.02061200;0.63559833;1
2:00:00;10203;Pipe;8696;8698;-0.00790022;0.24361394;1
2:00:00;10205;Pipe;8698;8700;-0.01385225;0.42715261;1
2:00:00;10207;Pipe;8700;8648;-0.01650334;0.50890237;1
2:00:00;10209;Pipe;8696;8702;0.02851222;0.87921227;1
2:00:00;10211;Pipe;8702;8704;0.02851222;0.87921227;1
2:00:00;10213;Pipe;8704;8706;0.02847857;0.87817450;1
2:00:00;10215;Pipe;8706;8708;0.02846251;0.87767928;1
2:00:00;10219;Pipe;8710;8712;0.01167578;0.36003834;1
2:00:00;10221;Pipe;8712;8714;0.00896537;0.27645908;1
2:00:00;10223;Pipe;8678;8716;0.00815180;0.25137154;1
2:00:00;10225;Pipe;8716;8718;0.00403377;0.12438675;1
2:00:00;10227;Pipe;8718;8720;0.00403377;0.12438675;1
2:00:00;10229;Pipe;8672;8722;0.00000000;0.00000000;1
2:00:00;10231;Pipe;8722;8724;-0.00000688;0.00021227;1
2:00:00;10233;Pipe;8724;8726;-0.00000688;0.00021227;1
2:00:00;10235;Pipe;8726;8728;0.00000000;0.00000000;1
2:00:00;10237;Pipe;8728;8730;0.00000000;0.00000000;1
2:00:00;10239;Pipe;8730;8732;0.00000000;0.00000000;1
2:00:00;10241;Pipe;8722;8734;0.00000688;0.00021227;1
2:00:00;10243;Pipe;8734;8792;0.00000688;0.00021227;1
2:00:00;10245;Pipe;8736;8726;0.00000688;0.00021227;1
2:00:00;10247;Pipe;8688;8738;0.00762810;0.94089013;1
2:00:00;10249;Pipe;8708;8740;0.01773763;2.18785393;1
2:00:00;10251;Pipe;8714;8742;0.00367540;0.45334292;1
2:00:00;10253;Pipe;8720;8744;0.00017307;0.02134723;1
2:00:00;10255;Pipe;8732;8746;0.00000000;0.00000000;1
2:00:00;10257;Pipe;8710;8682;-0.01331378;0.41054813;1
2:00:00;10305;Pipe;8792;8736;0.00000688;0.00021227;1
2:00:00;11059;Pipe;9402;4922;0.23240493;0.26000963;1
2:00:00;11067;Pipe;9410;8596;0.23240493;0.50961888;1
2:00:00;5359;Pipe;4922;9410;0.23240493;0.79627951;1
2:00:00;6210;Pipe;5656;4922;0.00000000;0.00000000;1
2:00:00;550083;Pipe;880081;9402;0.23240493;0.26000963;1
2:00:00;550084;Pipe;880081;7384;-0.23240493;0.26000963;1
3:00:00;10101;Pipe;8596;8598;0.23340473;3.19882038;1
3:00:00;10103;Pipe;8598;8600;0.14416952;1.97584849;1
3:00:00;10105;Pipe;8600;8602;0.13377155;1.83334400;1
3:00:00;10107;Pipe;8598;8604;0.08923522;2.75168676;1
3:00:00;10109;Pipe;8604;8606;0.08742940;2.69600199;1
3:00:00;10111;Pipe;8606;8608;0.08290796;2.55657737;1
3:00:00;10113;Pipe;8608;8610;0.02513984;0.77522044;1
3:00:00;10115;Pipe;8610;8612;0.00724486;0.22340480;1
3:00:00;10117;Pipe;8612;8614;0.00000000;0.00000000;1
3:00:00;10119;Pipe;8602;8616;0.13349122;2.63448287;1
3:00:00;10121;Pipe;8616;8618;0.13349122;2.63448287;1
3:00:00;10123;Pipe;8618;8620;0.13349122;2.63448287;1
3:00:00;10125;Pipe;8620;8622;0.13349122;2.63448287;1
3:00:00;10127;Pipe;8622;8624;0.13349122;2.63448287;1
3:00:00;10129;Pipe;8624;8626;0.13349122;2.63448287;1
3:00:00;10131;Pipe;8626;8628;0.13349122;2.63448287;1
3:00:00;10133;Pipe;8628;8630;0.08135420;1.60554571;1
3:00:00;10135;Pipe;8630;8632;0.08135420;1.60554571;1
3:00:00;10137;Pipe;8632;8634;0.08135420;1.60554571;1
3:00:00;10139;Pipe;8634;8636;0.08135420;1.60554571;1
3:00:00;10141;Pipe;8636;8638;0.08135420;1.60554571;1
3:00:00;10143;Pipe;8638;8640;0.08135420;1.60554571;1
3:00:00;10145;Pipe;8640;8642;0.04385081;0.86540687;1
3:00:00;10147;Pipe;8628;8644;0.05213702;1.60771431;1
3:00:00;10149;Pipe;8644;8646;0.05213702;1.60771431;1
3:00:00;10151;Pipe;8646;8648;0.05213702;1.60771431;1
3:00:00;10153;Pipe;8648;8650;0.03551237;1.09507128;1
3:00:00;10155;Pipe;8650;8652;0.01606709;0.49545000;1
3:00:00;10157;Pipe;8652;8654;0.01208221;0.37257105;1
3:00:00;10159;Pipe;8654;8656;0.01068887;0.32960558;1
3:00:00;10161;Pipe;8656;8658;0.01068887;0.32960558;1
3:00:00;10163;Pipe;8658;8660;0.01068887;0.32960558;1
3:00:00;10165;Pipe;8660;8662;0.00150094;0.04628352;1
3:00:00;10167;Pipe;8662;8664;0.00150094;0.04628352;1
3:00:00;10169;Pipe;8660;8666;0.00883523;0.27244605;1
3:00:00;10171;Pipe;8666;8668;0.00806753;0.24877310;1
3:00:00;10173;Pipe;8668;8670;0.00806753;0.24877310;1
3:00:00;10175;Pipe;8670;8672;0.00806753;0.24877310;1
3:00:00;10177;Pipe;8672;8674;0.00806753;0.24877310;1
3:00:00;10179;Pipe;8674;8676;0.00806753;0.24877310;1
3:00:00;10181;Pipe;8676;8678;0.00806753;0.24877310;1
3:00:00;10183;Pipe;8678;8680;-0.00997663;0.30764280;1
3:00:00;10185;Pipe;8680;8682;-0.01540488;0.47502995;1
3:00:00;10187;Pipe;8682;8684;-0.03400264;1.04851666;1
3:00:00;10189;Pipe;8684;8686;-0.03654177;1.12681402;1
3:00:00;10191;Pipe;8686;8640;-0.03654250;1.12683673;1
3:00:00;10193;Pipe;8642;8688;0.01624909;0.50106226;1
3:00:00;10195;Pipe;8642;8690;0.02346166;0.72347157;1
3:00:00;10197;Pipe;8690;8692;0.02346166;0.72347157;1
3:00:00;10199;Pipe;8692;8694;0.02320940;0.71569265;1
3:00:00;10201;Pipe;8694;8696;0.02077521;0.64063137;1
3:00:00;10203;Pipe;8696;8698;-0.00795752;0.24538084;1
3:00:00;10205;Pipe;8698;8700;-0.01395385;0.43028555;1
3:00:00;10207;Pipe;8700;8648;-0.01662464;0.51264303;1
3:00:00;10209;Pipe;8696;8702;0.02873274;0.88601221;1
3:00:00;10211;Pipe;8702;8704;0.02873274;0.88601221;1
3:00:00;10213;Pipe;8704;8706;0.02869883;0.88496669;1
3:00:00;10215;Pipe;8706;8708;0.02868265;0.88446775;1
3:00:00;10219;Pipe;8710;8712;0.01176449;0.36277385;1
3:00:00;10221;Pipe;8712;8714;0.00903351;0.27856042;1
3:00:00;10223;Pipe;8678;8716;0.00820204;0.25292071;1
3:00:00;10225;Pipe;8716;8718;0.00405716;0.12510783;1
3:00:00;10227;Pipe;8718;8720;0.00405716;0.12510783;1
3:00:00;10229;Pipe;8672;8722;-0.00000000;0.00000000;1
3:00:00;10231;Pipe;8722;8724;-0.00000685;0.00021137;1
3:00:00;10233;Pipe;8724;8726;-0.00000685;0.00021137;1
3:00:00;10235;Pipe;8726;8728;0.00000000;0.00000000;1
3:00:00;10237;Pipe;8728;8730;0.00000000;0.00000000;1
3:00:00;10239;Pipe;8730;8732;0.00000000;0.00000000;1
3:00:00;10241;Pipe;8722;8734;0.00000685;0.00021137;1
3:00:00;10243;Pipe;8734;8792;0.00000685;0.00021137;1
3:00:00;10245;Pipe;8736;8726;0.00000685;0.00021137;1
3:00:00;10247;Pipe;8688;8738;0.00768543;0.94796219;1
3:00:00;10249;Pipe;8708;8740;0.01787732;2.20508347;1
3:00:00;10251;Pipe;8714;8742;0.00370340;0.45679719;1
3:00:00;10253;Pipe;8720;8744;0.00017439;0.02150986;1
3:00:00;10255;Pipe;8732;8746;0.00000000;0.00000000;1
3:00:00;10257;Pipe;8710;8682;-0.01341491;0.41366650;1
3:00:00;10305;Pipe;8792;8736;0.00000685;0.00021137;1
3:00:00;11059;Pipe;9402;4922;0.23340473;0.26112819;1
3:00:00;11067;Pipe;9410;8596;0.23340473;0.51181126;1
3:00:00;5359;Pipe;4922;9410;0.23340473;0.79970509;1
3:00:00;6210;Pipe;5656;4922;0.00000000;0.00000000;1
3:00:00;550083;Pipe;880081;9402;0.23340473;0.26112819;1
3:00:00;550084;Pipe;880081;7384;-0.23340473;0.26112819;1
4:00:00;10101;Pipe;8596;8598;0.23316657;3.19555634;1
4:00:00;10103;Pipe;8598;8600;0.14393135;1.97258445;1
4:00:00;10105;Pipe;8600;8602;0.13353339;1.83007997;1
4:00:00;10107;Pipe;8598;8604;0.08923522;2.75168676;1
4:00:00;10109;Pipe;8604;8606;0.08742940;2.69600199;1
4:00:00;10111;Pipe;8606;8608;0.08290796;2.55657737;1
4:00:00;10113;Pipe;8608;8610;0.02513984;0.77522044;1
4:00:00;10115;Pipe;8610;8612;0.00724486;0.22340480;1
4:00:00;10117;Pipe;8612;8614;0.00000000;0.00000000;1
4:00:00;10119;Pipe;8602;8616;0.13325305;2.62978266;1
4:00:00;10121;Pipe;8616;8618;0.13325305;2.62978266;1
4:00:00;10123;Pipe;8618;8620;0.13325305;2.62978266;1
4:00:00;10125;Pipe;8620;8622;0.13325305;2.62978266;1
4:00:00;10127;Pipe;8622;8624;0.13325305;2.62978266;1
4:00:00;10129;Pipe;8624;8626;0.13325305;2.62978266;1
4:00:00;10131;Pipe;8626;8628;0.13325305;2.62978266;1
4:00:00;10133;Pipe;8628;8630;0.08120950;1.60268990;1
4:00:00;10135;Pipe;8630;8632;0.08120950;1.60268990;1
4:00:00;10137;Pipe;8632;8634;0.08120950;1.60268990;1
4:00:00;10139;Pipe;8634;8636;0.08120950;1.60268990;1
4:00:00;10141;Pipe;8636;8638;0.08120950;1.60268990;1
4:00:00;10143;Pipe;8638;8640;0.08120950;1.60268990;1
4:00:00;10145;Pipe;8640;8642;0.04377121;0.86383595;1
4:00:00;10147;Pipe;8628;8644;0.05204356;1.60483244;1
4:00:00;10149;Pipe;8644;8646;0.05204356;1.60483244;1
4:00:00;10151;Pipe;8646;8648;0.05204356;1.60483244;1
4:00:00;10153;Pipe;8648;8650;0.03544782;1.09308067;1
4:00:00;10155;Pipe;8650;8652;0.01604040;0.49462711;1
4:00:00;10157;Pipe;8652;8654;0.01206333;0.37198878;1
4:00:00;10159;Pipe;8654;8656;0.01067245;0.32909927;1
4:00:00;10161;Pipe;8656;8658;0.01067245;0.32909927;1
4:00:00;10163;Pipe;8658;8660;0.01067245;0.32909927;1
4:00:00;10165;Pipe;8660;8662;0.00149873;0.04621530;1
4:00:00;10167;Pipe;8662;8664;0.00149873;0.04621530;1
4:00:00;10169;Pipe;8660;8666;0.00882154;0.27202400;1
4:00:00;10171;Pipe;8666;8668;0.00805512;0.24839035;1
4:00:00;10173;Pipe;8668;8670;0.00805512;0.24839035;1
4:00:00;10175;Pipe;8670;8672;0.00805512;0.24839035;1
4:00:00;10177;Pipe;8672;8674;0.00805512;0.24839035;1
4:00:00;10179;Pipe;8674;8676;0.00805512;0.24839035;1
4:00:00;10181;Pipe;8676;8678;0.00805512;0.24839035;1
4:00:00;10183;Pipe;8678;8680;-0.00996084;0.30715592;1
4:00:00;10185;Pipe;8680;8682;-0.01537936;0.47424290;1
4:00:00;10187;Pipe;8682;8684;-0.03394374;1.04670058;1
4:00:00;10189;Pipe;8684;8686;-0.03647835;1.12485847;1
4:00:00;10191;Pipe;8686;8640;-0.03647908;1.12488114;1
4:00:00;10193;Pipe;8642;8688;0.01622037;0.50017668;1
4:00:00;10195;Pipe;8642;8690;0.02341805;0.72212690;1
4:00:00;10197;Pipe;8690;8692;0.02341805;0.72212690;1
4:00:00;10199;Pipe;8692;8694;0.02316623;0.71436166;1
4:00:00;10201;Pipe;8694;8696;0.02073633;0.63943251;1
4:00:00;10203;Pipe;8696;8698;-0.00794387;0.24495974;1
4:00:00;10205;Pipe;8698;8700;-0.01392964;0.42953906;1
4:00:00;10207;Pipe;8700;8648;-0.01659574;0.51175177;1
4:00:00;10209;Pipe;8696;8702;0.02868020;0.88439225;1
4:00:00;10211;Pipe;8702;8704;0.02868020;0.88439225;1
4:00:00;10213;Pipe;8704;8706;0.02864636;0.88334857;1
4:00:00;10215;Pipe;8706;8708;0.02863021;0.88285053;1
4:00:00;10219;Pipe;8710;8712;0.01174336;0.36212223;1
4:00:00;10221;Pipe;8712;8714;0.00901728;0.27805987;1
4:00:00;10223;Pipe;8678;8716;0.00819006;0.25255149;1
4:00:00;10225;Pipe;8716;8718;0.00405158;0.12493595;1
4:00:00;10227;Pipe;8718;8720;0.00405158;0.12493595;1
4:00:00;10229;Pipe;8672;8722;0.00000000;0.00000000;1
4:00:00;10231;Pipe;8722;8724;-0.00000699;0.00021554;1
4:00:00;10233;Pipe;8724;8726;-0.00000699;0.00021554;1
4:00:00;10235;Pipe;8726;8728;0.00000000;0.00000000;1
4:00:00;10237;Pipe;8728;8730;0.00000000;0.00000000;1
