hour;nodeID;base_demand;demand_value;head_value;pressure_value;x_pos;y_pos;node_type;has_leak;leak_area_value;leak_discharge_value;leak_demand_value
0:00:00;8702;0.00088323;-0.00000000;20.84052948;2.55252948;498098.27000000;1377907.62000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8704;0.00144225;-0.00000000;20.84052948;2.55252948;498107.54000000;1377499.22000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8706;0.00409770;-0.00000000;20.84052948;2.55252948;498396.54000000;1377374.95000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8708;0.00234782;-0.00000000;20.84052948;2.55252948;498453.27000000;1377393.61000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8710;0.00220749;-0.00000000;20.29181997;2.00381997;499568.18000000;1378750.74000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8712;0.00376153;-0.00000000;20.29181997;2.00381997;499827.86000000;1379108.55000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8714;0.00035735;-0.00000000;20.29181997;2.00381997;499855.18000000;1379125.15000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8716;0.00108108;-0.00000000;19.89946730;2.76361130;500206.42000000;1378448.16000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8718;0.00362246;0.00053249;19.89789678;3.89589678;500587.57000000;1378761.17000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8720;0.00437301;0.00064280;19.89786792;3.89586792;500587.57000000;1378790.19000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8722;0.00114357;-0.00000000;19.39645841;1.34925041;500350.23000000;1377670.74000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8724;0.00225228;-0.00000000;19.39645841;1.22428241;500470.30000000;1377671.24000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8726;0.00267594;-0.00000000;19.39645841;1.37058641;500685.60000000;1377672.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8728;0.00231274;-0.00000000;19.39645841;1.17246641;500905.59000000;1377732.81000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8730;0.00448570;-0.00000000;19.39645841;2.36118641;500907.71000000;1378210.42000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8732;0.00159226;-0.00000000;19.39645841;2.43738641;500907.83000000;1378242.54000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8734;0.00133264;-0.00000000;19.39645841;0.26721041;500471.86000000;1377480.59000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8736;0.00314036;-0.00000000;19.39645841;1.26390641;500687.32000000;1377439.64000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8738;0.00332869;-0.00000000;21.00328514;2.71528514;498017.86000000;1378668.20000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8740;0.00263624;-0.00000000;20.84052948;2.55252948;498610.53000000;1377395.64000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8742;0.00028901;-0.00000000;20.29181997;2.00381997;500278.43000000;1379108.07000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8744;0.00484642;-0.00000000;19.89786792;1.60986792;500550.37000000;1379053.32000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8746;0.00484903;-0.00000000;19.39645841;2.61417041;500947.50000000;1378286.76000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8792;0.00355390;-0.00000000;19.39645841;1.64490641;500703.60000000;1377013.26000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;9402;0.00274913;0.00274913;55.90050578;39.13650578;494025.60000000;1376678.69000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;9410;0.00145663;0.00145663;55.79837101;39.03437101;494118.61000000;1376930.61000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880081;0.00475846;0.00475846;55.90203278;39.35139278;494000.44000000;1376678.87000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;7384;0.00000000;0.46880819;55.94785661;0.00000000;493747.16000000;1377175.41000000;Reservoir;False;0.00000000;0.00000000;0.00000000
1:00:00;4922;0.00180178;0.00180178;55.85974966;39.09574966;494117.01000000;1376679.17000000;Junction;True;0.00820000;0.75000000;0.17032931
1:00:00;5656;0.00270799;0.00270799;55.85974106;39.09574106;494110.13000000;1376302.88000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8596;0.00015239;0.00015239;55.44315106;37.19782306;494155.35000000;1379384.78000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8598;0.00406612;0.00406612;53.62171355;34.42540955;494320.25000000;1379386.96000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8600;0.00168401;0.00168401;52.63484789;33.58484789;494495.39000000;1379463.39000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8602;0.00230259;0.00230259;51.34081097;33.05281097;494813.77000000;1379459.41000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8604;0.00046302;0.00046302;48.61284211;29.47445011;494319.25000000;1379038.73000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8606;0.00307430;0.00307430;46.79230899;28.50430899;494318.89000000;1378911.21000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8608;0.00245100;0.00245100;43.08157698;24.79357698;494318.10000000;1378637.64000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8610;0.00262027;0.00249731;37.59383328;19.48566528;494316.89000000;1378215.82000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8612;0.00216357;0.00169367;32.57756207;14.28956207;494315.73000000;1377813.07000000;Junction;True;0.00820000;0.75000000;0.10297554
1:00:00;8614;0.00035389;0.00027510;32.57749466;14.14014266;494314.79000000;1377486.46000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8616;0.00204427;0.00204427;49.10410401;30.81610401;495026.41000000;1379530.00000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8618;0.00031859;0.00031859;44.36711560;26.07911560;495514.49000000;1379654.16000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8620;0.00183142;0.00183142;39.67660566;21.38860566;495994.58000000;1379694.19000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8622;0.00223830;0.00194115;35.02690765;16.73890765;496432.84000000;1379467.71000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8624;0.00154637;0.00106227;30.10028570;11.81228570;496981.99000000;1379462.84000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8626;0.00291155;0.00172779;27.99518260;9.70718260;497219.59000000;1379460.72000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8628;0.00017465;0.00009114;26.59193388;8.30393388;497381.24000000;1379459.29000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8630;0.00126746;0.00043357;23.86128481;5.57328481;498045.84000000;1379433.27000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8632;0.00274648;0.00014021;21.85060492;3.56260492;498546.05000000;1379428.96000000;Junction;True;0.00820000;0.75000000;0.05141720
1:00:00;8634;0.00059833;-0.00000000;21.62261129;3.33461129;498753.18000000;1379427.18000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8636;0.00213036;-0.00000000;21.35019360;3.06219360;498671.98000000;1379203.58000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8638;0.00456937;-0.00000000;21.16799865;2.87999865;498638.22000000;1379045.28000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8640;0.00103103;-0.00000000;21.12567890;2.83767890;498603.50000000;1379028.75000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8642;0.00302519;-0.00000000;21.09150538;2.80350538;498521.20000000;1378983.40000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8644;0.00005068;0.00001641;23.64810855;5.36010855;497221.32000000;1378651.32000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8646;0.00211422;0.00043848;22.56021622;4.27221622;497310.72000000;1378346.70000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8648;0.00463837;-0.00000000;21.24466328;2.95666328;497424.75000000;1377973.78000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8650;0.00473618;-0.00000000;20.85113225;1.80113225;497489.76000000;1377761.98000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8652;0.00203186;-0.00000000;20.01736044;0.96736044;497631.16000000;1377314.40000000;Junction;True;0.00820000;0.75000000;0.02679284
1:00:00;8654;0.00182087;-0.00000000;19.94696621;1.65896621;497863.18000000;1376980.01000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8656;0.00310865;-0.00000000;19.81577012;2.71344212;498681.70000000;1376795.70000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8658;0.00078516;-0.00000000;19.74309658;1.87876858;499136.15000000;1376698.38000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8660;0.00029995;-0.00000000;19.67250547;2.90850547;499577.15000000;1376601.88000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8662;0.00318620;-0.00000000;19.67250547;2.90850547;499597.04000000;1376597.50000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8664;0.00382852;-0.00000000;19.67250547;2.90850547;499629.03000000;1376590.44000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8666;0.00063350;-0.00000000;19.58463078;1.84527078;499881.91000000;1376997.72000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8668;0.00214425;-0.00000000;19.53072927;2.32172127;499793.78000000;1377304.14000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8670;0.00469366;-0.00000000;19.48322033;0.90870833;500043.99000000;1377451.52000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8672;0.00321706;-0.00000000;19.44697077;1.44853077;500085.31000000;1377670.00000000;Junction;True;0.00820000;0.75000000;0.03278600
1:00:00;8674;0.00031809;-0.00000000;19.52225498;1.74936698;500076.53000000;1377770.29000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8676;0.00040562;-0.00000000;19.86140973;2.14643373;499795.43000000;1378126.95000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8678;0.00022680;-0.00000000;19.97679579;2.31363579;499695.44000000;1378245.57000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8680;0.00401754;-0.00000000;20.21867639;1.93067639;499467.73000000;1378444.34000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8682;0.00133252;-0.00000000;20.37211818;2.08411818;499380.43000000;1378616.61000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8684;0.00399173;-0.00000000;20.56824545;2.28024545;499219.59000000;1378806.30000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8686;0.00455154;-0.00000000;20.89180957;2.60380957;498830.20000000;1378880.38000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8688;0.00151911;-0.00000000;21.09150538;2.80350538;498263.57000000;1378944.38000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8690;0.00249167;-0.00000000;20.98338858;2.69538858;498560.18000000;1378898.95000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8692;0.00302109;-0.00000000;20.71593701;2.42793701;498491.82000000;1378666.13000000;Junction;True;0.00820000;0.75000000;0.04244664
1:00:00;8694;0.00468266;-0.00000000;20.88429614;2.59629614;498263.18000000;1378259.82000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8696;0.00138588;-0.00000000;20.92234886;2.63434886;498259.62000000;1378150.32000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8698;0.00428453;-0.00000000;21.00093073;2.71293073;498032.98000000;1378149.01000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8700;0.00212729;-0.00000000;21.13207599;2.84407599;497733.90000000;1378073.14000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8702;0.00279719;-0.00000000;20.92234886;2.63434886;498098.27000000;1377907.62000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8704;0.00404240;-0.00000000;20.92234886;2.63434886;498107.54000000;1377499.22000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8706;0.00297715;-0.00000000;20.92234886;2.63434886;498396.54000000;1377374.95000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8708;0.00491306;-0.00000000;20.92234886;2.63434886;498453.27000000;1377393.61000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8710;0.00221610;-0.00000000;20.37211818;2.08411818;499568.18000000;1378750.74000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8712;0.00400719;-0.00000000;20.37211818;2.08411818;499827.86000000;1379108.55000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8714;0.00333186;-0.00000000;20.37211818;2.08411818;499855.18000000;1379125.15000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8716;0.00371859;-0.00000000;19.97606230;2.84020630;500206.42000000;1378448.16000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8718;0.00090133;0.00014538;19.97540216;3.97340216;500587.57000000;1378761.17000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8720;0.00366186;0.00059063;19.97537748;3.97337748;500587.57000000;1378790.19000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8722;0.00499154;-0.00000000;19.44697077;1.39976277;500350.23000000;1377670.74000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8724;0.00248136;-0.00000000;19.44697077;1.27479477;500470.30000000;1377671.24000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8726;0.00106606;-0.00000000;19.44697077;1.42109877;500685.60000000;1377672.13000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8728;0.00317307;-0.00000000;19.44697077;1.22297877;500905.59000000;1377732.81000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8730;0.00067080;-0.00000000;19.44697077;2.41169877;500907.71000000;1378210.42000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8732;0.00368772;-0.00000000;19.44697077;2.48789877;500907.83000000;1378242.54000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8734;0.00379536;-0.00000000;19.44697077;0.31772277;500471.86000000;1377480.59000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8736;0.00221391;-0.00000000;19.44697077;1.31441877;500687.32000000;1377439.64000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8738;0.00033083;-0.00000000;21.09150538;2.80350538;498017.86000000;1378668.20000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8740;0.00142381;-0.00000000;20.92234886;2.63434886;498610.53000000;1377395.64000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8742;0.00263765;-0.00000000;20.37211818;2.08411818;500278.43000000;1379108.07000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8744;0.00263715;-0.00000000;19.97537748;1.68737748;500550.37000000;1379053.32000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8746;0.00167491;-0.00000000;19.44697077;2.66468277;500947.50000000;1378286.76000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8792;0.00294364;-0.00000000;19.44697077;1.69541877;500703.60000000;1377013.26000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;9402;0.00088956;0.00088956;55.86526889;39.10126889;494025.60000000;1376678.69000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;9410;0.00202681;0.00202681;55.76349642;38.99949642;494118.61000000;1376930.61000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;880081;0.00488256;0.00488256;55.86679324;39.31615324;494000.44000000;1376678.87000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;7384;0.00000000;0.46849708;55.91256077;0.00000000;493747.16000000;1377175.41000000;Reservoir;False;0.00000000;0.00000000;0.00000000
2:00:00;4922;0.00009205;0.00009205;55.66791198;38.90391198;494117.01000000;1376679.17000000;Junction;True;0.00820000;0.75000000;0.16991091
2:00:00;5656;0.00428378;0.00428378;55.66789190;38.90389190;494110.13000000;1376302.88000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8596;0.00366582;0.00366582;55.23205379;36.98672579;494155.35000000;1379384.78000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8598;0.00165769;0.00165769;53.37247226;34.17616826;494320.25000000;1379386.96000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8600;0.00135683;0.00135683;52.33253082;33.28253082;494495.39000000;1379463.39000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8602;0.00310933;0.00310933;50.96335691;32.67535691;494813.77000000;1379459.41000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8604;0.00083536;0.00083536;48.29816576;29.15977376;494319.25000000;1379038.73000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8606;0.00260751;0.00260751;46.46491583;28.17691583;494318.89000000;1378911.21000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8608;0.00124800;0.00124800;42.69819659;24.41019659;494318.10000000;1378637.64000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8610;0.00385358;0.00360505;37.01061611;18.90244811;494316.89000000;1378215.82000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8612;0.00300404;0.00227720;31.90658159;13.61858159;494315.73000000;1377813.07000000;Junction;True;0.00820000;0.75000000;0.10052881
2:00:00;8614;0.00415553;0.00312575;31.90051078;13.46315878;494314.79000000;1377486.46000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8616;0.00441762;0.00441762;48.61578237;30.32778237;495026.41000000;1379530.00000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8618;0.00398995;0.00398995;43.77151173;25.48351173;495514.49000000;1379654.16000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8620;0.00124827;0.00124067;39.17173918;20.88373918;495994.58000000;1379694.19000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8622;0.00305532;0.00260470;34.58146284;16.29346284;496432.84000000;1379467.71000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8624;0.00320953;0.00215861;29.75657142;11.46857142;496981.99000000;1379462.84000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8626;0.00026731;0.00015509;27.72210638;9.43410638;497219.59000000;1379460.72000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8628;0.00217863;0.00110667;26.34044713;8.05244713;497381.24000000;1379459.29000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8630;0.00160011;0.00052426;23.69126671;5.40326671;498045.84000000;1379433.27000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8632;0.00403038;-0.00000000;21.74407545;3.45607545;498546.05000000;1379428.96000000;Junction;True;0.00820000;0.75000000;0.05064263
2:00:00;8634;0.00098182;-0.00000000;21.52304162;3.23504162;498753.18000000;1379427.18000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8636;0.00335877;-0.00000000;21.25893983;2.97093983;498671.98000000;1379203.58000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8638;0.00062245;-0.00000000;21.08230661;2.79430661;498638.22000000;1379045.28000000;Junction;False;0.00000000;0.00000000;0.00000000
