hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
0:00:00;5359;Pipe;4922;9410;0.15993545;0.54798029;1
0:00:00;6210;Pipe;5656;4922;-0.00205078;0.00449697;1
0:00:00;550083;Pipe;880081;9402;0.16439878;0.18392582;1
0:00:00;550084;Pipe;880081;7384;-0.16859035;0.18861526;1
1:00:00;10101;Pipe;8596;8598;0.15217034;2.08550012;1
1:00:00;10103;Pipe;8598;8600;0.13800251;1.89132938;1
1:00:00;10105;Pipe;8600;8602;0.13560789;1.85851106;1
1:00:00;10107;Pipe;8598;8604;0.01256436;0.38743893;1
1:00:00;10109;Pipe;8604;8606;0.01196942;0.36909311;1
1:00:00;10111;Pipe;8606;8608;0.01189502;0.36679890;1
1:00:00;10113;Pipe;8608;8610;0.00712858;0.21981938;1
1:00:00;10115;Pipe;8610;8612;0.00460612;0.14203589;1
1:00:00;10117;Pipe;8612;8614;0.00361842;0.11157893;1
1:00:00;10119;Pipe;8602;8616;0.13516550;2.66752533;1
1:00:00;10121;Pipe;8616;8618;0.13344279;2.63352715;1
1:00:00;10123;Pipe;8618;8620;0.13015143;2.56857130;1
1:00:00;10125;Pipe;8620;8622;0.12647248;2.49596633;1
1:00:00;10127;Pipe;8622;8624;0.12582549;2.48319789;1
1:00:00;10129;Pipe;8624;8626;0.12176362;2.40303575;1
1:00:00;10131;Pipe;8626;8628;0.11848866;2.33840364;1
1:00:00;10133;Pipe;8628;8630;0.07163610;1.41375646;1
1:00:00;10135;Pipe;8630;8632;0.06717204;1.32565719;1
1:00:00;10137;Pipe;8632;8634;0.06507858;1.28434213;1
1:00:00;10139;Pipe;8634;8636;0.06468762;1.27662656;1
1:00:00;10141;Pipe;8636;8638;0.06396572;1.26237968;1
1:00:00;10143;Pipe;8638;8640;0.06110708;1.20596369;1
1:00:00;10145;Pipe;8640;8642;0.02149042;0.42411880;1
1:00:00;10147;Pipe;8628;8644;0.04301342;1.32637613;1
1:00:00;10149;Pipe;8644;8646;0.04104004;1.26552421;1
1:00:00;10151;Pipe;8646;8648;0.03895493;1.20122720;1
1:00:00;10153;Pipe;8648;8650;0.02637681;0.81336393;1
1:00:00;10155;Pipe;8650;8652;0.02454294;0.75681410;1
1:00:00;10157;Pipe;8652;8654;0.02166947;0.66820704;1
1:00:00;10159;Pipe;8654;8656;0.02120266;0.65381220;1
1:00:00;10161;Pipe;8656;8658;0.01836926;0.56644048;1
1:00:00;10163;Pipe;8658;8660;0.01657240;0.51103214;1
1:00:00;10165;Pipe;8660;8662;0.00194124;0.05986074;1
1:00:00;10167;Pipe;8662;8664;0.00117414;0.03620631;1
1:00:00;10169;Pipe;8660;8666;0.01399762;0.43163526;1
1:00:00;10171;Pipe;8666;8668;0.01293904;0.39899243;1
1:00:00;10173;Pipe;8668;8670;0.01014849;0.31294217;1
1:00:00;10175;Pipe;8670;8672;0.00659245;0.20328712;1
1:00:00;10177;Pipe;8672;8674;-0.00999752;0.30828681;1
1:00:00;10179;Pipe;8674;8676;-0.01134090;0.34971190;1
1:00:00;10181;Pipe;8676;8678;-0.01507512;0.46486154;1
1:00:00;10183;Pipe;8678;8680;-0.02116819;0.65274932;1
1:00:00;10185;Pipe;8680;8682;-0.02454262;0.75680441;1
1:00:00;10187;Pipe;8682;8684;-0.03558050;1.09717215;1
1:00:00;10189;Pipe;8684;8686;-0.03668722;1.13129914;1
1:00:00;10191;Pipe;8686;8640;-0.03946850;1.21706363;1
1:00:00;10193;Pipe;8642;8688;0.00488572;0.15065780;1
1:00:00;10195;Pipe;8642;8690;0.01329340;0.40991967;1
1:00:00;10197;Pipe;8690;8692;0.01216163;0.37501998;1
1:00:00;10199;Pipe;8692;8694;0.00899471;0.27736375;1
1:00:00;10201;Pipe;8694;8696;0.00514866;0.15876577;1
1:00:00;10203;Pipe;8696;8698;-0.00738332;0.22767453;1
1:00:00;10205;Pipe;8698;8700;-0.00740271;0.22827251;1
1:00:00;10207;Pipe;8700;8648;-0.00873226;0.26927095;1
1:00:00;10209;Pipe;8696;8702;0.00893711;0.27558756;1
1:00:00;10211;Pipe;8702;8704;0.00786034;0.24238409;1
1:00:00;10213;Pipe;8704;8706;0.00766155;0.23625419;1
1:00:00;10215;Pipe;8706;8708;0.00442215;0.13636287;1
1:00:00;10219;Pipe;8710;8712;0.00778531;0.24007038;1
1:00:00;10221;Pipe;8712;8714;0.00543900;0.16771868;1
1:00:00;10223;Pipe;8678;8716;0.00461763;0.14239064;1
1:00:00;10225;Pipe;8716;8718;0.00428120;0.13201638;1
1:00:00;10227;Pipe;8718;8720;0.00294583;0.09083853;1
1:00:00;10229;Pipe;8672;8722;0.01618466;0.49907549;1
1:00:00;10231;Pipe;8722;8724;0.00906815;0.27962863;1
1:00:00;10233;Pipe;8724;8726;0.00657799;0.20284122;1
1:00:00;10235;Pipe;8726;8728;0.00551446;0.17004574;1
1:00:00;10237;Pipe;8728;8730;0.00505768;0.15596020;1
1:00:00;10239;Pipe;8730;8732;0.00224158;0.06912199;1
1:00:00;10241;Pipe;8722;8734;0.00509203;0.15701959;1
1:00:00;10243;Pipe;8734;8792;0.00324980;0.10021199;1
1:00:00;10245;Pipe;8736;8726;0.00074550;0.02298857;1
1:00:00;10247;Pipe;8688;8738;0.00110469;0.13625834;1
1:00:00;10249;Pipe;8708;8740;0.00341105;0.42073696;1
1:00:00;10251;Pipe;8714;8742;0.00302428;0.37303076;1
1:00:00;10253;Pipe;8720;8744;0.00135528;0.16716716;1
1:00:00;10255;Pipe;8732;8746;0.00122615;0.15123939;1
1:00:00;10257;Pipe;8710;8682;-0.00960108;0.29606218;1
1:00:00;10305;Pipe;8792;8736;0.00320832;0.09893296;1
1:00:00;11059;Pipe;9402;4922;0.16218908;0.18145365;1
1:00:00;11067;Pipe;9410;8596;0.15634739;0.34283946;1
1:00:00;5359;Pipe;4922;9410;0.15740279;0.53930275;1
1:00:00;6210;Pipe;5656;4922;-0.00282033;0.00618444;1
1:00:00;550083;Pipe;880081;9402;0.16554367;0.18520670;1
1:00:00;550084;Pipe;880081;7384;-0.16685017;0.18666838;1
2:00:00;10101;Pipe;8596;8598;0.16243690;2.22620362;1
2:00:00;10103;Pipe;8598;8600;0.14230426;1.95028505;1
2:00:00;10105;Pipe;8600;8602;0.13732341;1.88202234;1
2:00:00;10107;Pipe;8598;8604;0.01843333;0.56841641;1
2:00:00;10109;Pipe;8604;8606;0.01467224;0.45243795;1
2:00:00;10111;Pipe;8606;8608;0.01180827;0.36412368;1
2:00:00;10113;Pipe;8608;8610;0.00808181;0.24921347;1
2:00:00;10115;Pipe;8610;8612;0.00419263;0.12928522;1
2:00:00;10117;Pipe;8612;8614;0.00024815;0.00765197;1
2:00:00;10119;Pipe;8602;8616;0.13488827;2.66205401;1
2:00:00;10121;Pipe;8616;8618;0.13224834;2.60995445;1
2:00:00;10123;Pipe;8618;8620;0.12814555;2.52898487;1
2:00:00;10125;Pipe;8620;8622;0.12595482;2.48575026;1
2:00:00;10127;Pipe;8622;8624;0.12364298;2.44012533;1
2:00:00;10129;Pipe;8624;8626;0.12196078;2.40692673;1
2:00:00;10131;Pipe;8626;8628;0.11733570;2.31564965;1
2:00:00;10133;Pipe;8628;8630;0.07179418;1.41687625;1
2:00:00;10135;Pipe;8630;8632;0.07110452;1.40326566;1
2:00:00;10137;Pipe;8632;8634;0.06724445;1.32708619;1
2:00:00;10139;Pipe;8634;8636;0.06321024;1.24747007;1
2:00:00;10141;Pipe;8636;8638;0.06084360;1.20076377;1
2:00:00;10143;Pipe;8638;8640;0.06020879;1.18823558;1
2:00:00;10145;Pipe;8640;8642;0.02063222;0.40718211;1
2:00:00;10147;Pipe;8628;8644;0.04313014;1.32997519;1
2:00:00;10149;Pipe;8644;8646;0.04186807;1.29105784;1
2:00:00;10151;Pipe;8646;8648;0.03976307;1.22614725;1
2:00:00;10153;Pipe;8648;8650;0.03044464;0.93880092;1
2:00:00;10155;Pipe;8650;8652;0.02784494;0.85863577;1
2:00:00;10157;Pipe;8652;8654;0.02432989;0.75024450;1
2:00:00;10159;Pipe;8654;8656;0.02266350;0.69885936;1
2:00:00;10161;Pipe;8656;8658;0.02125694;0.65548610;1
2:00:00;10163;Pipe;8658;8660;0.01780808;0.54913587;1
2:00:00;10165;Pipe;8660;8662;0.00664694;0.20496723;1
2:00:00;10167;Pipe;8662;8664;0.00356767;0.11001398;1
2:00:00;10169;Pipe;8660;8666;0.01031523;0.31808381;1
2:00:00;10171;Pipe;8666;8668;0.01020232;0.31460217;1
2:00:00;10173;Pipe;8668;8670;0.00754736;0.23273291;1
2:00:00;10175;Pipe;8670;8672;0.00556834;0.17170713;1
2:00:00;10177;Pipe;8672;8674;-0.01302215;0.40155531;1
2:00:00;10179;Pipe;8674;8676;-0.01566342;0.48300244;1
2:00:00;10181;Pipe;8676;8678;-0.01724229;0.53168895;1
2:00:00;10183;Pipe;8678;8680;-0.02795499;0.86202940;1
2:00:00;10185;Pipe;8680;8682;-0.02993741;0.92315986;1
2:00:00;10187;Pipe;8682;8684;-0.03581552;1.10441916;1
2:00:00;10189;Pipe;8684;8686;-0.03652621;1.12633435;1
2:00:00;10191;Pipe;8686;8640;-0.03784511;1.16700447;1
2:00:00;10193;Pipe;8642;8688;0.00418830;0.12915173;1
2:00:00;10195;Pipe;8642;8690;0.01305355;0.40252364;1
2:00:00;10197;Pipe;8690;8692;0.00922846;0.28457193;1
2:00:00;10199;Pipe;8692;8694;0.00647881;0.19978263;1
2:00:00;10201;Pipe;8694;8696;0.00457663;0.14112662;1
2:00:00;10203;Pipe;8696;8698;-0.00363977;0.11223717;1
2:00:00;10205;Pipe;8698;8700;-0.00644737;0.19881315;1
2:00:00;10207;Pipe;8700;8648;-0.00696094;0.21464973;1
2:00:00;10209;Pipe;8696;8702;0.00764763;0.23582481;1
2:00:00;10211;Pipe;8702;8704;0.00756279;0.23320874;1
2:00:00;10213;Pipe;8704;8706;0.00580414;0.17897852;1
2:00:00;10215;Pipe;8706;8708;0.00352784;0.10878549;1
2:00:00;10219;Pipe;8710;8712;0.00276334;0.08521117;1
2:00:00;10221;Pipe;8712;8714;0.00137118;0.04228206;1
2:00:00;10223;Pipe;8678;8716;0.00851174;0.26247085;1
2:00:00;10225;Pipe;8716;8718;0.00500806;0.15443019;1
2:00:00;10227;Pipe;8718;8720;0.00321465;0.09912815;1
2:00:00;10229;Pipe;8672;8722;0.01833850;0.56549199;1
2:00:00;10231;Pipe;8722;8724;0.01011155;0.31180299;1
2:00:00;10233;Pipe;8724;8726;0.00913825;0.28179026;1
2:00:00;10235;Pipe;8726;8728;0.00759412;0.23417475;1
2:00:00;10237;Pipe;8728;8730;0.00533184;0.16441434;1
2:00:00;10239;Pipe;8730;8732;0.00370990;0.11439974;1
2:00:00;10241;Pipe;8722;8734;0.00614763;0.18957038;1
2:00:00;10243;Pipe;8734;8792;0.00462826;0.14271849;1
2:00:00;10245;Pipe;8736;8726;0.00134704;0.04153766;1
2:00:00;10247;Pipe;8688;8738;0.00042271;0.05213872;1
2:00:00;10249;Pipe;8708;8740;0.00336607;0.41518891;1
2:00:00;10251;Pipe;8714;8742;0.00079749;0.09836693;1
2:00:00;10253;Pipe;8720;8744;0.00051575;0.06361568;1
2:00:00;10255;Pipe;8732;8746;0.00198022;0.24425053;1
2:00:00;10257;Pipe;8710;8682;-0.00316186;0.09750023;1
2:00:00;10305;Pipe;8792;8736;0.00339049;0.10455020;1
2:00:00;11059;Pipe;9402;4922;0.17016679;0.19037894;1
2:00:00;11067;Pipe;9410;8596;0.16338781;0.35827773;1
2:00:00;5359;Pipe;4922;9410;0.16667376;0.57106750;1
2:00:00;6210;Pipe;5656;4922;-0.00111645;0.00244815;1
2:00:00;550083;Pipe;880081;9402;0.17130363;0.19165082;1
2:00:00;550084;Pipe;880081;7384;-0.17213772;0.19258398;1
3:00:00;10101;Pipe;8596;8598;0.16036908;2.19786409;1
3:00:00;10103;Pipe;8598;8600;0.13899699;1.90495880;1
3:00:00;10105;Pipe;8600;8602;0.13778061;1.88828823;1
3:00:00;10107;Pipe;8598;8604;0.01680011;0.51805370;1
3:00:00;10109;Pipe;8604;8606;0.01429736;0.44087810;1
3:00:00;10111;Pipe;8606;8608;0.01269439;0.39144854;1
3:00:00;10113;Pipe;8608;8610;0.01121775;0.34591415;1
3:00:00;10115;Pipe;8610;8612;0.00666869;0.20563795;1
3:00:00;10117;Pipe;8612;8614;0.00287299;0.08859258;1
3:00:00;10119;Pipe;8602;8616;0.13408552;2.64621166;1
3:00:00;10121;Pipe;8616;8618;0.13226276;2.61023886;1
3:00:00;10123;Pipe;8618;8620;0.12861991;2.53834640;1
3:00:00;10125;Pipe;8620;8622;0.12547721;2.47632438;1
3:00:00;10127;Pipe;8622;8624;0.12235339;2.41467506;1
3:00:00;10129;Pipe;8624;8626;0.12091011;2.38619159;1
3:00:00;10131;Pipe;8626;8628;0.11709210;2.31084206;1
3:00:00;10133;Pipe;8628;8630;0.07058033;1.39292067;1
3:00:00;10135;Pipe;8630;8632;0.06959438;1.37346267;1
3:00:00;10137;Pipe;8632;8634;0.06918427;1.36536912;1
3:00:00;10139;Pipe;8634;8636;0.06705227;1.32329343;1
3:00:00;10141;Pipe;8636;8638;0.06622421;1.30695158;1
3:00:00;10143;Pipe;8638;8640;0.06349116;1.25301403;1
3:00:00;10145;Pipe;8640;8642;0.02206412;0.43544103;1
3:00:00;10147;Pipe;8628;8644;0.04327836;1.33454585;1
3:00:00;10149;Pipe;8644;8646;0.04277604;1.31905615;1
3:00:00;10151;Pipe;8646;8648;0.04077542;1.25736444;1
3:00:00;10153;Pipe;8648;8650;0.02954395;0.91102699;1
3:00:00;10155;Pipe;8650;8652;0.02775333;0.85581092;1
3:00:00;10157;Pipe;8652;8654;0.02403990;0.74130230;1
3:00:00;10159;Pipe;8654;8656;0.02226159;0.68646591;1
3:00:00;10161;Pipe;8656;8658;0.01928962;0.59482111;1
3:00:00;10163;Pipe;8658;8660;0.01766509;0.54472660;1
3:00:00;10165;Pipe;8660;8662;0.00450100;0.13879439;1
3:00:00;10167;Pipe;8662;8664;0.00171235;0.05280245;1
3:00:00;10169;Pipe;8660;8666;0.01263171;0.38951567;1
3:00:00;10171;Pipe;8666;8668;0.01173448;0.36184826;1
3:00:00;10173;Pipe;8668;8670;0.01025121;0.31610979;1
3:00:00;10175;Pipe;8670;8672;0.00913927;0.28182158;1
3:00:00;10177;Pipe;8672;8674;-0.01323554;0.40813537;1
3:00:00;10179;Pipe;8674;8676;-0.01582345;0.48793706;1
3:00:00;10181;Pipe;8676;8678;-0.01828949;0.56398066;1
3:00:00;10183;Pipe;8678;8680;-0.02575087;0.79406250;1
3:00:00;10185;Pipe;8680;8682;-0.02700995;0.83288784;1
3:00:00;10187;Pipe;8682;8684;-0.03546037;1.09346774;1
3:00:00;10189;Pipe;8684;8686;-0.03813225;1.17585880;1
3:00:00;10191;Pipe;8686;8640;-0.04045564;1.24750354;1
3:00:00;10193;Pipe;8642;8688;0.00572638;0.17658052;1
3:00:00;10195;Pipe;8642;8690;0.01331793;0.41067598;1
3:00:00;10197;Pipe;8690;8692;0.01293255;0.39879241;1
3:00:00;10199;Pipe;8692;8694;0.00971196;0.29948132;1
3:00:00;10201;Pipe;8694;8696;0.00604692;0.18646481;1
3:00:00;10203;Pipe;8696;8698;-0.00391288;0.12065878;1
3:00:00;10205;Pipe;8698;8700;-0.00756536;0.23328804;1
3:00:00;10207;Pipe;8700;8648;-0.00931410;0.28721274;1
3:00:00;10209;Pipe;8696;8702;0.00594618;0.18335825;1
3:00:00;10211;Pipe;8702;8704;0.00475660;0.14667611;1
3:00:00;10213;Pipe;8704;8706;0.00471447;0.14537694;1
3:00:00;10215;Pipe;8706;8708;0.00317937;0.09804026;1
3:00:00;10219;Pipe;8710;8712;0.00553535;0.17068997;1
3:00:00;10221;Pipe;8712;8714;0.00425858;0.13131905;1
3:00:00;10223;Pipe;8678;8716;0.00405580;0.12506597;1
3:00:00;10225;Pipe;8716;8718;0.00216102;0.06663779;1
3:00:00;10227;Pipe;8718;8720;0.00048578;0.01497971;1
3:00:00;10229;Pipe;8672;8722;0.01879135;0.57945623;1
3:00:00;10231;Pipe;8722;8724;0.01128998;0.34814144;1
3:00:00;10233;Pipe;8724;8726;0.00767169;0.23656666;1
3:00:00;10235;Pipe;8726;8728;0.00669535;0.20645990;1
3:00:00;10237;Pipe;8728;8730;0.00469113;0.14465734;1
3:00:00;10239;Pipe;8730;8732;0.00362096;0.11165705;1
3:00:00;10241;Pipe;8722;8734;0.00711530;0.21940984;1
3:00:00;10243;Pipe;8734;8792;0.00368482;0.11362618;1
3:00:00;10245;Pipe;8736;8726;0.00048458;0.01494265;1
3:00:00;10247;Pipe;8688;8738;0.00292555;0.36085309;1
3:00:00;10249;Pipe;8708;8740;0.00278331;0.34330823;1
3:00:00;10251;Pipe;8714;8742;0.00156639;0.19320730;1
3:00:00;10253;Pipe;8720;8744;0.00026856;0.03312547;1
3:00:00;10255;Pipe;8732;8746;0.00187139;0.23082769;1
3:00:00;10257;Pipe;8710;8682;-0.00841311;0.25942934;1
3:00:00;10305;Pipe;8792;8736;0.00342561;0.10563339;1
3:00:00;11059;Pipe;9402;4922;0.17574603;0.19662088;1
3:00:00;11067;Pipe;9410;8596;0.16508688;0.36200348;1
3:00:00;5359;Pipe;4922;9410;0.16826502;0.57651955;1
3:00:00;6210;Pipe;5656;4922;-0.00248260;0.00544386;1
3:00:00;550083;Pipe;880081;9402;0.17874029;0.19997079;1
3:00:00;550084;Pipe;880081;7384;-0.18041442;0.20184377;1
4:00:00;10101;Pipe;8596;8598;0.15425442;2.11406248;1
4:00:00;10103;Pipe;8598;8600;0.13283620;1.82052501;1
4:00:00;10105;Pipe;8600;8602;0.13089364;1.79390206;1
4:00:00;10107;Pipe;8598;8604;0.01893664;0.58393636;1
4:00:00;10109;Pipe;8604;8606;0.01724700;0.53183434;1
4:00:00;10111;Pipe;8606;8608;0.01337778;0.41252181;1
4:00:00;10113;Pipe;8608;8610;0.00985955;0.30403248;1
4:00:00;10115;Pipe;8610;8612;0.00760966;0.23465390;1
4:00:00;10117;Pipe;8612;8614;0.00470249;0.14500742;1
4:00:00;10119;Pipe;8602;8616;0.12669339;2.50032599;1
4:00:00;10121;Pipe;8616;8618;0.12659932;2.49846957;1
4:00:00;10123;Pipe;8618;8620;0.12540063;2.47481303;1
4:00:00;10125;Pipe;8620;8622;0.12076826;2.38339211;1
4:00:00;10127;Pipe;8622;8624;0.11664463;2.30201125;1
4:00:00;10129;Pipe;8624;8626;0.11181093;2.20661695;1
4:00:00;10131;Pipe;8626;8628;0.10957758;2.16254130;1
4:00:00;10133;Pipe;8628;8630;0.06738695;1.32989841;1
4:00:00;10135;Pipe;8630;8632;0.06621357;1.30674152;1
4:00:00;10137;Pipe;8632;8634;0.06183481;1.22032561;1
4:00:00;10139;Pipe;8634;8636;0.05919503;1.16822893;1
4:00:00;10141;Pipe;8636;8638;0.05612433;1.10762790;1
4:00:00;10143;Pipe;8638;8640;0.05575178;1.10027543;1
4:00:00;10145;Pipe;8640;8642;0.01487498;0.29356143;1
4:00:00;10147;Pipe;8628;8644;0.04091748;1.26174512;1
4:00:00;10149;Pipe;8644;8646;0.03919969;1.20877476;1
4:00:00;10151;Pipe;8646;8648;0.03694199;1.13915549;1
4:00:00;10153;Pipe;8648;8650;0.02604156;0.80302616;1
4:00:00;10155;Pipe;8650;8652;0.02346518;0.72358013;1
4:00:00;10157;Pipe;8652;8654;0.02258051;0.69630009;1
4:00:00;10159;Pipe;8654;8656;0.02119395;0.65354378;1
4:00:00;10161;Pipe;8656;8658;0.02053908;0.63334995;1
4:00:00;10163;Pipe;8658;8660;0.01801394;0.55548397;1
4:00:00;10165;Pipe;8660;8662;0.00085249;0.02628777;1
4:00:00;10167;Pipe;8662;8664;0.00019104;0.00589097;1
4:00:00;10169;Pipe;8660;8666;0.01315511;0.40565540;1
4:00:00;10171;Pipe;8666;8668;0.01116631;0.34432792;1
4:00:00;10173;Pipe;8668;8670;0.00978751;0.30181080;1
4:00:00;10175;Pipe;8670;8672;0.00777141;0.23964187;1
4:00:00;10177;Pipe;8672;8674;-0.01136175;0.35035473;1
4:00:00;10179;Pipe;8674;8676;-0.01173938;0.36199945;1
4:00:00;10181;Pipe;8676;8678;-0.01286769;0.39679226;1
4:00:00;10183;Pipe;8678;8680;-0.02253099;0.69477308;1
4:00:00;10185;Pipe;8680;8682;-0.02654412;0.81852334;1
4:00:00;10187;Pipe;8682;8684;-0.03622402;1.11701584;1
4:00:00;10189;Pipe;8684;8686;-0.03651154;1.12588207;1
4:00:00;10191;Pipe;8686;8640;-0.03976879;1.22632355;1
4:00:00;10193;Pipe;8642;8688;0.00231814;0.07148308;1
4:00:00;10195;Pipe;8642;8690;0.01241683;0.38288956;1
4:00:00;10197;Pipe;8690;8692;0.01168711;0.36038767;1
4:00:00;10199;Pipe;8692;8694;0.00962939;0.29693512;1
