hour;nodeID;base_demand;demand_value;head_value;pressure_value;x_pos;y_pos;node_type;has_leak;leak_area_value;leak_discharge_value;leak_demand_value
0:00:00;1014;0.00301045;0.00185867;22.40967505;10.21767505;468913.25000000;1360250.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1015;0.00456646;0.00425392;26.39275729;18.77275729;463157.09000000;1357244.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1016;0.00029023;0.00027037;26.39273413;18.77273413;462814.88000000;1357264.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1017;0.00224031;0.00208595;26.37783816;18.75783816;463159.78000000;1357805.50000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1018;0.00277364;0.00258264;26.37894367;18.75894367;463150.41000000;1357427.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1019;0.00409854;0.00382551;26.45262863;18.83262863;463683.94000000;1357508.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;102;0.00005762;0.00005762;58.10960611;42.35449411;506453.28000000;1364993.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1020;0.00476898;0.00444899;26.43684415;18.81684415;463682.69000000;1357752.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1021;0.00293918;0.00274038;26.41921041;18.79921041;463523.63000000;1357888.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1022;0.00121134;0.00112813;26.38479860;18.76479860;463331.94000000;1358078.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1023;0.00050873;0.00047468;26.44258368;18.82258368;463396.63000000;1357698.88000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1024;0.00041398;0.00038548;26.37993634;18.75993634;463155.16000000;1358266.50000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1025;0.00117036;0.00108976;26.37896978;18.75896978;463045.06000000;1358307.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1026;0.00007544;0.00007077;26.60707835;18.98707835;463940.38000000;1357242.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1027;0.00180883;0.00169294;26.53641847;18.91641847;463692.38000000;1357239.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1028;0.00158059;0.00147733;26.49497935;18.87497935;463949.34000000;1357645.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1029;0.00472257;0.00454622;27.42848470;19.80848470;464863.50000000;1357616.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;103;0.00229982;0.00229982;58.07615176;42.83615176;507939.38000000;1365018.88000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1030;0.00216947;0.00212661;28.02920794;20.40920794;465241.63000000;1357910.50000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1031;0.00266374;0.00249106;29.55951304;18.89151304;467517.69000000;1359376.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1032;0.00358124;0.00326332;29.41307678;18.11414078;467321.41000000;1359443.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1033;0.00077497;0.00072611;29.61808384;18.95008384;467579.63000000;1359640.75000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1034;0.00342419;0.00320716;29.60697473;18.93897473;467683.97000000;1359411.75000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1035;0.00153076;0.00136687;29.72576156;17.53376156;467145.84000000;1359720.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1036;0.00359089;0.00336592;29.63111306;18.96311306;467456.03000000;1359766.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1037;0.00101722;0.00100037;31.18759480;20.51959480;467692.97000000;1358702.63000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1038;0.00362721;0.00355021;31.02647993;20.35847993;467778.13000000;1358834.75000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1039;0.00353134;0.00326233;30.22781286;18.52044486;467130.09000000;1358768.88000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;104;0.00247554;0.00247554;59.17555094;43.93555094;507379.75000000;1365022.63000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1040;0.00217362;0.00214677;30.15071289;20.66533689;466926.19000000;1358450.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1041;0.00307021;0.00289960;30.38360891;19.19744891;467461.25000000;1358844.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1042;0.00087387;0.00081853;30.24583959;18.94080759;467464.19000000;1359078.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1043;0.00297657;0.00267534;29.91064360;17.71864360;467139.53000000;1359264.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1044;0.00187002;0.00175745;29.71193190;19.04393190;468025.38000000;1359407.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1045;0.00055465;0.00052553;29.96718124;19.29918124;467987.81000000;1359082.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1046;0.00247267;0.00182068;25.23990941;13.04790941;467193.94000000;1360138.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1047;0.00452533;0.00345077;24.80008766;13.73889566;466851.00000000;1359879.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1048;0.00360486;0.00219025;22.19815339;10.00615339;469487.16000000;1366604.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1049;0.00042645;0.00025953;22.21931393;10.02731393;469479.03000000;1366963.63000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;105;0.00031690;0.00031690;60.45127491;44.73273891;506737.25000000;1365027.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1050;0.00469253;0.00284533;22.17188994;9.97988994;469489.56000000;1366102.63000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1051;0.00104532;0.00063305;22.15602350;9.96402350;469428.59000000;1364578.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1052;0.00338148;0.00204745;22.15350675;9.96150675;469452.84000000;1365004.75000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1053;0.00450602;0.00159773;20.20437386;5.72637386;466337.34000000;1366968.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1054;0.00200144;0.00109649;20.22276916;8.79276916;466638.34000000;1367201.50000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1055;0.00116556;0.00061312;20.14904624;8.38071824;466240.78000000;1367471.88000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1056;0.00109377;0.00051772;20.22300222;7.45493022;466105.66000000;1366960.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1057;0.00333111;0.00182498;20.13756316;8.79290716;465645.69000000;1367491.88000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1058;0.00257812;0.00130862;22.52363850;8.04563850;469805.72000000;1361761.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1059;0.00399342;0.00200136;22.45240741;7.93173541;469682.00000000;1362040.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;106;0.00163145;0.00163145;40.50914986;25.26914986;504400.78000000;1364360.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1060;0.00323334;0.00178436;22.58633316;8.87033316;470086.41000000;1361749.50000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1061;0.00311745;0.00161758;20.44142591;8.24942591;469243.72000000;1365626.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1062;0.00046816;0.00024579;20.55379856;8.36179856;469269.69000000;1365632.50000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1063;0.00446943;0.00227421;20.25997690;8.06797690;469246.50000000;1365838.63000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1064;0.00386033;0.00190485;19.98872057;7.79672057;469175.63000000;1366293.88000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1065;0.00106773;0.00052419;19.94536690;7.75336690;469118.06000000;1366699.63000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1066;0.00467725;0.00228899;19.91867138;7.72667138;468666.44000000;1366710.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1067;0.00010766;0.00005268;19.91735183;7.72535183;468339.66000000;1366386.75000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1068;0.00240891;0.00117858;19.91645544;7.72445544;468638.19000000;1366141.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1069;0.00386611;0.00170520;19.89012975;6.93612975;468634.91000000;1365836.50000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;107;0.00163518;0.00163518;41.15717225;25.91717225;504111.17000000;1363929.35000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1070;0.00290559;0.00135079;19.91614108;7.31570908;468664.75000000;1365572.50000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1071;0.00459386;0.00220356;19.82632862;7.56117662;468314.59000000;1365825.75000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1072;0.00035082;0.00027569;25.04131416;14.37331416;467127.97000000;1360579.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1073;0.00157366;0.00123419;24.99800594;14.33000594;467133.59000000;1360825.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1074;0.00481992;0.00370311;24.96396347;13.89362747;467204.88000000;1360915.88000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1075;0.00497975;0.00391840;25.07251004;14.40146204;467126.56000000;1360418.75000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1076;0.00299299;0.00205783;25.06142097;11.82700497;467805.13000000;1360630.63000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1077;0.00335835;0.00242193;25.07406723;12.65956323;467680.16000000;1360588.88000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1078;0.00340514;0.00244248;25.11632222;12.56161022;467467.00000000;1360396.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1079;0.00191935;0.00158697;26.34027461;15.53511461;467775.88000000;1361063.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;108;0.00024396;0.00024396;38.15566301;22.91566301;503810.06000000;1363606.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1080;0.00183491;0.00090173;22.23683190;7.76187990;469660.16000000;1363501.75000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1081;0.00466651;0.00271986;22.22604626;9.48845426;469527.31000000;1363459.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1082;0.00404245;0.00199870;22.29183679;7.81383679;469688.56000000;1363098.63000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1083;0.00247481;0.00133616;22.35682383;8.64082383;469680.19000000;1362659.75000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1084;0.00437774;0.00265310;22.16527092;9.97327092;469504.41000000;1364075.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1085;0.00495282;0.00300070;22.16134328;9.96934328;469276.53000000;1364077.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1086;0.00214469;0.00129918;22.15936821;9.96736821;469490.94000000;1364134.63000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1087;0.00247014;0.00149611;22.15752270;9.96552270;469442.09000000;1364350.75000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1088;0.00328803;0.00193075;21.77012142;9.57812142;467807.69000000;1363550.50000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1089;0.00428454;0.00254934;21.93228286;9.74028286;468467.22000000;1363989.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;109;0.00355651;0.00355651;38.03809945;22.79809945;503824.41000000;1363456.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1090;0.00227443;0.00131903;21.62100781;9.42900781;466923.03000000;1363865.63000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1091;0.00339080;0.00194375;21.48526036;9.29326036;466086.47000000;1364158.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1092;0.00233811;0.00125203;20.74928159;8.55728159;466482.41000000;1365180.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1093;0.00153284;0.00082064;20.74711735;8.55511735;466597.31000000;1365213.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1094;0.00268703;0.00153512;21.44625190;9.25425190;465779.25000000;1364162.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1095;0.00269567;0.00182107;21.44545108;11.53945108;465623.56000000;1364164.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1096;0.00037937;0.00021128;21.16064055;8.96864055;465803.03000000;1364671.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1097;0.00109175;0.00062602;20.76615554;9.29653154;466071.56000000;1365340.75000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1098;0.00306327;0.00167786;20.53139425;8.79049825;466002.47000000;1365904.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1099;0.00243953;0.00134340;20.44505198;8.84741198;465998.66000000;1366159.75000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;11;0.00105501;0.00016115;22.21416890;3.92616890;506392.63000000;1375001.50000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;110;0.00448423;0.00448423;38.39084804;23.15084804;503739.31000000;1363851.88000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1100;0.00347564;0.00158651;20.26121932;7.17920332;466088.91000000;1366792.63000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1101;0.00387495;0.00198259;20.03903556;8.11830756;466112.03000000;1367624.88000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1102;0.00231534;0.00114876;20.03583343;7.84383343;466057.00000000;1367690.88000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1103;0.00407007;0.00222646;22.43816947;8.77703347;469659.06000000;1361780.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1104;0.00173181;0.00085621;22.29134935;7.81334935;469652.81000000;1362842.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1105;0.00123549;0.00055695;20.04276033;7.08876033;468910.78000000;1365606.88000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1106;0.00214323;0.00106130;20.01908476;7.82708476;468958.00000000;1365879.88000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;111;0.00375507;0.00375507;38.40198841;23.16198841;503741.16000000;1364074.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;112;0.00118570;0.00118570;38.78232563;23.54232563;503389.16000000;1363870.75000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;113;0.00047987;0.00047987;38.65624851;23.41624851;503392.03000000;1364273.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;114;0.00134528;0.00134528;55.96616106;40.72616106;506374.16000000;1364638.75000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;115;0.00087233;0.00087233;47.07109991;31.16663591;506044.69000000;1364796.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;116;0.00194210;0.00194210;43.57022858;26.80622858;506161.59000000;1364187.75000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;117;0.00423174;0.00423174;56.01435284;39.43018484;506546.75000000;1364665.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;118;0.00313778;0.00313778;42.16767639;25.10802039;505475.91000000;1364283.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;119;0.00117944;0.00117944;42.19421966;25.94228366;505474.34000000;1364099.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;12;0.00339947;0.00051955;22.21465392;3.92665392;506395.38000000;1374540.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;120;0.00361766;0.00361766;55.78741019;40.54741019;506639.03000000;1363826.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;121;0.00324275;0.00324275;55.87897018;39.53864218;506665.69000000;1364333.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;122;0.00134857;0.00134857;55.73674596;38.97274596;506397.38000000;1363993.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;123;0.00137069;0.00137069;57.89969553;42.65969553;507941.03000000;1364958.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;124;0.00369367;0.00369367;57.64936528;42.40936528;507711.75000000;1364960.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;125;0.00480935;0.00480935;56.40245926;41.92445926;508096.94000000;1364940.88000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;126;0.00470678;0.00470678;55.97272422;40.03778022;508997.19000000;1363694.63000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;127;0.00278603;0.00278603;55.91162881;40.53446881;509264.75000000;1364443.63000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1276;0.00422333;0.00422333;40.55044760;34.45444760;468266.97000000;1352044.88000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1277;0.00128791;0.00128791;40.60516464;32.98516464;468279.81000000;1352752.50000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1278;0.00020409;0.00020409;40.53843459;34.44243459;468263.94000000;1351879.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1279;0.00396935;0.00396935;40.53671827;34.44071827;468250.41000000;1351879.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;128;0.00006372;0.00006372;56.08710858;38.56110858;509245.88000000;1364906.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1280;0.00323003;0.00323003;40.51998544;34.42398544;468258.59000000;1351583.50000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1281;0.00299100;0.00299100;40.46601785;34.37001785;468237.09000000;1350607.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1282;0.00301087;0.00301087;40.48260964;34.38660964;468244.50000000;1350927.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1283;0.00204396;0.00204396;39.86241972;33.76641972;468244.09000000;1349973.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1284;0.00030289;0.00030289;39.87437935;33.77837935;468260.00000000;1350858.75000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1285;0.00214412;0.00214412;40.45040062;34.35440062;468230.25000000;1350319.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1286;0.00146439;0.00146439;40.27141079;34.17541079;466923.16000000;1349331.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1287;0.00499427;0.00499427;40.40071770;34.30471770;468064.75000000;1349380.50000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1288;0.00175403;0.00175403;40.26102690;34.16502690;466951.97000000;1349149.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;129;0.00271722;0.00271722;56.59055354;40.73180954;508008.81000000;1365145.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1291;0.00071705;0.00071705;40.41881584;34.32281584;468211.69000000;1348973.88000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1293;0.00139187;0.00139187;40.41881860;34.32281860;468217.09000000;1349380.50000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1294;0.00454824;0.00454824;40.42607136;34.33007136;468219.69000000;1349615.50000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1295;0.00366488;0.00366488;40.49905330;34.40305330;468251.44000000;1351227.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1296;0.00196682;0.00196682;40.46453263;34.36853263;468218.84000000;1350607.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1297;0.00138311;0.00138311;40.53340393;34.43740393;468171.59000000;1351879.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1298;0.00347474;0.00347474;40.53289052;34.43689052;468148.94000000;1351879.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1299;0.00087188;0.00087188;40.40821252;34.31221252;468096.22000000;1349769.63000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;13;0.00246041;0.00055965;22.22594932;4.42562932;506050.00000000;1374636.75000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;130;0.00024606;0.00024606;56.58958819;40.37118019;508049.72000000;1365145.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1300;0.00292616;0.00292616;40.41509058;34.31909058;468110.16000000;1350003.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1301;0.00390122;0.00390122;40.46109169;34.36509169;468140.72000000;1350607.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1302;0.00107990;0.00107990;40.46103037;34.36503037;468117.09000000;1350607.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1303;0.00029051;0.00029051;40.43882559;34.34282559;468225.09000000;1349985.50000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1304;0.00428174;0.00428174;39.85900956;33.76300956;468225.72000000;1348857.75000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1307;0.00417351;0.00417351;32.34087520;21.53266720;469762.25000000;1356563.88000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;131;0.00330978;0.00330978;56.58906733;40.08414733;508074.91000000;1365145.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1312;0.00046971;0.00046971;40.81557146;33.19557146;468300.09000000;1354461.88000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1313;0.00044771;0.00044771;40.85035080;33.23035080;468303.84000000;1354632.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1314;0.00468867;0.00468867;40.67824918;33.05824918;468294.91000000;1353437.63000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1315;0.00066904;0.00066904;40.70233348;33.08233348;468296.38000000;1353637.25000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1316;0.00242694;0.00242694;39.95160601;32.33160601;468310.88000000;1353241.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1317;0.00472814;0.00472814;39.93848122;32.31848122;468299.13000000;1353055.50000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1318;0.00419495;0.00419495;39.98638876;32.36638876;468312.59000000;1353682.50000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1319;0.00131638;0.00131638;40.02767089;32.40767089;468312.69000000;1353935.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;132;0.00387527;0.00387527;56.66356603;41.45404603;507947.72000000;1365142.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1320;0.00261625;0.00261625;40.08589569;32.46589569;468313.03000000;1354277.88000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1321;0.00442205;0.00442205;30.24982243;22.62982243;465629.00000000;1356907.63000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1322;0.00464857;0.00464857;30.29799261;22.67799261;465722.13000000;1356992.75000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1323;0.00311014;0.00311014;31.83145805;24.21145805;466076.69000000;1357031.88000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1324;0.00497145;0.00497145;32.16608845;24.54608845;466183.03000000;1356704.75000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1325;0.00214783;0.00214783;33.79355776;25.53042976;466965.41000000;1356746.75000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1326;0.00092963;0.00092963;33.75169552;25.15938352;467581.06000000;1356753.75000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1327;0.00229587;0.00229587;33.75453846;25.36644246;467451.97000000;1356728.50000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1328;0.00277427;0.00277427;34.55931969;25.97005569;467708.63000000;1356949.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1329;0.00377305;0.00377305;36.69126868;28.35803668;467705.84000000;1356312.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;133;0.00227730;0.00133620;26.33270457;9.56870457;497407.97000000;1371900.63000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1330;0.00483354;0.00483354;36.64814785;28.24176385;467817.19000000;1356332.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;1331;0.00414988;0.00414988;35.51798966;26.97749366;467709.81000000;1356654.63000000;Junction;False;0.00000000;0.00000000;0.00000000
