hour;nodeID;base_demand;demand_value;head_value;pressure_value;x_pos;y_pos;node_type;has_leak;leak_area_value;leak_discharge_value;leak_demand_value
0:00:00;8666;0.00308069;0.00227830;30.87082176;13.13146176;499881.91000000;1376997.72000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8668;0.00422712;0.00320361;30.82291859;13.61391059;499793.78000000;1377304.14000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8670;0.00037491;0.00026393;30.80368077;12.22916877;500043.99000000;1377451.52000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8672;0.00441200;0.00320470;30.79016432;12.79172432;500085.31000000;1377670.00000000;Junction;True;0.00020500;0.75000000;0.00243573
0:00:00;8674;0.00446522;0.00328927;30.82909027;13.05620227;500076.53000000;1377770.29000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8676;0.00142886;0.00106928;31.07677137;13.36179537;499795.43000000;1378126.95000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8678;0.00170417;0.00128466;31.16986879;13.50670879;499695.44000000;1378245.57000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8680;0.00094227;0.00069886;31.47503922;13.18703922;499467.73000000;1378444.34000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8682;0.00015324;0.00011484;31.67807856;13.39007856;499380.43000000;1378616.61000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8684;0.00041794;0.00031939;32.07104629;13.78304629;499219.59000000;1378806.30000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8686;0.00313620;0.00247243;32.73053685;14.44253685;498830.20000000;1378880.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8688;0.00457504;0.00368891;33.23413906;14.94613906;498263.57000000;1378944.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8690;0.00184200;0.00148324;33.20361820;14.91561820;498560.18000000;1378898.95000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8692;0.00444414;0.00356487;33.11638894;14.82838894;498491.82000000;1378666.13000000;Junction;True;0.00020500;0.75000000;0.00262248
0:00:00;8694;0.00141390;0.00113114;33.05623108;14.76823108;498263.18000000;1378259.82000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8696;0.00444117;0.00355134;33.04572356;14.75772356;498259.62000000;1378150.32000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8698;0.00276905;0.00221670;33.07067037;14.78267037;498032.98000000;1378149.01000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8700;0.00013855;0.00011123;33.13562156;14.84762156;497733.90000000;1378073.14000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8702;0.00277451;0.00221186;32.97740917;14.68940917;498098.27000000;1377907.62000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8704;0.00388828;0.00309039;32.90992812;14.62192812;498107.54000000;1377499.22000000;Junction;False;0.00000000;0.00000000;0.00000000
