hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
0:00:00;5359;Pipe;4922;9410;0.16136767;0.55288745;1
0:00:00;6210;Pipe;5656;4922;-0.00168707;0.00369941;1
0:00:00;550083;Pipe;880081;9402;0.16926504;0.18937008;1
0:00:00;550084;Pipe;880081;7384;-0.17222108;0.19267724;1
1:00:00;10101;Pipe;8596;8598;0.17453576;2.39201898;1
1:00:00;10103;Pipe;8598;8600;0.14349880;1.96665628;1
1:00:00;10105;Pipe;8600;8602;0.13936387;1.90998690;1
1:00:00;10107;Pipe;8598;8604;0.02798190;0.86285917;1
1:00:00;10109;Pipe;8604;8606;0.02325324;0.71704449;1
1:00:00;10111;Pipe;8606;8608;0.01940438;0.59835997;1
1:00:00;10113;Pipe;8608;8610;0.01491861;0.46003526;1
1:00:00;10115;Pipe;8610;8612;0.01122408;0.34610953;1
1:00:00;10117;Pipe;8612;8614;0.00293027;0.09035889;1
1:00:00;10119;Pipe;8602;8616;0.13724117;2.70848913;1
1:00:00;10121;Pipe;8616;8618;0.13300881;2.62496245;1
1:00:00;10123;Pipe;8618;8620;0.13266500;2.61817722;1
1:00:00;10125;Pipe;8620;8622;0.12836958;2.53340609;1
1:00:00;10127;Pipe;8622;8624;0.12575279;2.48176302;1
1:00:00;10129;Pipe;8624;8626;0.12372733;2.44179012;1
1:00:00;10131;Pipe;8626;8628;0.11945428;2.35746028;1
1:00:00;10133;Pipe;8628;8630;0.07252483;1.43129578;1
1:00:00;10135;Pipe;8630;8632;0.06938005;1.36923283;1
1:00:00;10137;Pipe;8632;8634;0.06566921;1.29599853;1
1:00:00;10139;Pipe;8634;8636;0.06240581;1.23159448;1
1:00:00;10141;Pipe;8636;8638;0.06091396;1.20215234;1
1:00:00;10143;Pipe;8638;8640;0.05877004;1.15984155;1
1:00:00;10145;Pipe;8640;8642;0.01595923;0.31495947;1
1:00:00;10147;Pipe;8628;8644;0.04251600;1.31103734;1
1:00:00;10149;Pipe;8644;8646;0.04124625;1.27188305;1
1:00:00;10151;Pipe;8646;8648;0.03848774;1.18682080;1
1:00:00;10153;Pipe;8648;8650;0.03023666;0.93238780;1
1:00:00;10155;Pipe;8650;8652;0.02641208;0.81445160;1
1:00:00;10157;Pipe;8652;8654;0.02387539;0.73622935;1
1:00:00;10159;Pipe;8654;8656;0.02187994;0.67469709;1
1:00:00;10161;Pipe;8656;8658;0.02158271;0.66553153;1
1:00:00;10163;Pipe;8658;8660;0.01908957;0.58865223;1
1:00:00;10165;Pipe;8660;8662;0.00168818;0.05205718;1
1:00:00;10167;Pipe;8662;8664;0.00121090;0.03733980;1
1:00:00;10169;Pipe;8660;8666;0.01713626;0.52841952;1
1:00:00;10171;Pipe;8666;8668;0.01706936;0.52635653;1
1:00:00;10173;Pipe;8668;8670;0.01515790;0.46741416;1
1:00:00;10175;Pipe;8670;8672;0.01228606;0.37885712;1
1:00:00;10177;Pipe;8672;8674;-0.01123989;0.34659697;1
1:00:00;10179;Pipe;8674;8676;-0.01265490;0.39023085;1
1:00:00;10181;Pipe;8676;8678;-0.01595241;0.49191381;1
1:00:00;10183;Pipe;8678;8680;-0.02787735;0.85963523;1
1:00:00;10185;Pipe;8680;8682;-0.03019462;0.93109142;1
1:00:00;10187;Pipe;8682;8684;-0.03781754;1.16615431;1
1:00:00;10189;Pipe;8684;8686;-0.03940489;1.21510239;1
1:00:00;10191;Pipe;8686;8640;-0.04250179;1.31059918;1
1:00:00;10193;Pipe;8642;8688;0.00343902;0.10604678;1
1:00:00;10195;Pipe;8642;8690;0.01040889;0.32097201;1
1:00:00;10197;Pipe;8690;8692;0.00716360;0.22089924;1
1:00:00;10199;Pipe;8692;8694;0.00325324;0.10031791;1
1:00:00;10201;Pipe;8694;8696;0.00254316;0.07842182;1
1:00:00;10203;Pipe;8696;8698;-0.00649837;0.20038591;1
1:00:00;10205;Pipe;8698;8700;-0.00684829;0.21117617;1
1:00:00;10207;Pipe;8700;8648;-0.00719624;0.22190555;1
1:00:00;10209;Pipe;8696;8702;0.00691709;0.21329772;1
1:00:00;10211;Pipe;8702;8704;0.00449164;0.13850568;1
1:00:00;10213;Pipe;8704;8706;0.00431716;0.13312553;1
1:00:00;10215;Pipe;8706;8708;0.00301269;0.09290021;1
1:00:00;10219;Pipe;8710;8712;0.00534414;0.16479353;1
1:00:00;10221;Pipe;8712;8714;0.00253820;0.07826875;1
1:00:00;10223;Pipe;8678;8716;0.00956654;0.29499699;1
1:00:00;10225;Pipe;8716;8718;0.00748523;0.23081690;1
1:00:00;10227;Pipe;8718;8720;0.00434010;0.13383291;1
1:00:00;10229;Pipe;8672;8722;0.01958782;0.60401648;1
1:00:00;10231;Pipe;8722;8724;0.01078843;0.33267559;1
1:00:00;10233;Pipe;8724;8726;0.00805773;0.24847096;1
1:00:00;10235;Pipe;8726;8728;0.00855484;0.26379975;1
1:00:00;10237;Pipe;8728;8730;0.00800456;0.24683120;1
1:00:00;10239;Pipe;8730;8732;0.00697649;0.21512932;1
1:00:00;10241;Pipe;8722;8734;0.00730987;0.22540964;1
1:00:00;10243;Pipe;8734;8792;0.00408179;0.12586732;1
1:00:00;10245;Pipe;8736;8726;0.00159979;0.04933163;1
1:00:00;10247;Pipe;8688;8738;0.00234715;0.28951047;1
1:00:00;10249;Pipe;8708;8740;0.00044153;0.05446124;1
1:00:00;10251;Pipe;8714;8742;0.00186064;0.22950071;1
1:00:00;10253;Pipe;8720;8744;0.00339938;0.41929737;1
1:00:00;10255;Pipe;8732;8746;0.00355543;0.43854624;1
1:00:00;10257;Pipe;8710;8682;-0.00757236;0.23350377;1
1:00:00;10305;Pipe;8792;8736;0.00236879;0.07304473;1
1:00:00;11059;Pipe;9402;4922;0.19117614;0.21388375;1
1:00:00;11067;Pipe;9410;8596;0.17761758;0.38948086;1
1:00:00;5359;Pipe;4922;9410;0.17923348;0.61410033;1
1:00:00;6210;Pipe;5656;4922;-0.00278231;0.00610107;1
1:00:00;550083;Pipe;880081;9402;0.19215874;0.21498307;1
1:00:00;550084;Pipe;880081;7384;-0.19596624;0.21924281;1
2:00:00;10101;Pipe;8596;8598;0.15935819;2.18400984;1
2:00:00;10103;Pipe;8598;8600;0.13760011;1.88581458;1
2:00:00;10105;Pipe;8600;8602;0.13736374;1.88257502;1
2:00:00;10107;Pipe;8598;8604;0.01922273;0.59275840;1
2:00:00;10109;Pipe;8604;8606;0.01896929;0.58494318;1
2:00:00;10111;Pipe;8606;8608;0.01469250;0.45306275;1
2:00:00;10113;Pipe;8608;8610;0.01015930;0.31327558;1
2:00:00;10115;Pipe;8610;8612;0.01013554;0.31254287;1
2:00:00;10117;Pipe;8612;8614;0.00143128;0.04413539;1
2:00:00;10119;Pipe;8602;8616;0.13316112;2.62796840;1
2:00:00;10121;Pipe;8616;8618;0.12990989;2.56380452;1
2:00:00;10123;Pipe;8618;8620;0.12914682;2.54874515;1
2:00:00;10125;Pipe;8620;8622;0.12501191;2.46714154;1
2:00:00;10127;Pipe;8622;8624;0.12154069;2.39863611;1
2:00:00;10129;Pipe;8624;8626;0.12105620;2.38907467;1
2:00:00;10131;Pipe;8626;8628;0.11742035;2.31732027;1
2:00:00;10133;Pipe;8628;8630;0.07308908;1.44243153;1
2:00:00;10135;Pipe;8630;8632;0.06900501;1.36183129;1
2:00:00;10137;Pipe;8632;8634;0.06519816;1.28670220;1
2:00:00;10139;Pipe;8634;8636;0.06483266;1.27948899;1
2:00:00;10141;Pipe;8636;8638;0.06256393;1.23471487;1
2:00:00;10143;Pipe;8638;8640;0.06097810;1.20341810;1
2:00:00;10145;Pipe;8640;8642;0.01913060;0.37754725;1
2:00:00;10147;Pipe;8628;8644;0.04325109;1.33370493;1
2:00:00;10149;Pipe;8644;8646;0.04048171;1.24830748;1
2:00:00;10151;Pipe;8646;8648;0.03976493;1.22620456;1
2:00:00;10153;Pipe;8648;8650;0.03069630;0.94656127;1
2:00:00;10155;Pipe;8650;8652;0.02688701;0.82909676;1
2:00:00;10157;Pipe;8652;8654;0.02223112;0.68552624;1
2:00:00;10159;Pipe;8654;8656;0.02201018;0.67871320;1
2:00:00;10161;Pipe;8656;8658;0.02068268;0.63777788;1
2:00:00;10163;Pipe;8658;8660;0.01812159;0.55880351;1
2:00:00;10165;Pipe;8660;8662;0.00431244;0.13297990;1
2:00:00;10167;Pipe;8662;8664;0.00262738;0.08101868;1
2:00:00;10169;Pipe;8660;8666;0.01071310;0.33035270;1
2:00:00;10171;Pipe;8666;8668;0.00823007;0.25378511;1
2:00:00;10173;Pipe;8668;8670;0.00605878;0.18683041;1
2:00:00;10175;Pipe;8670;8672;0.00464716;0.14330138;1
2:00:00;10177;Pipe;8672;8674;-0.01118446;0.34488774;1
2:00:00;10179;Pipe;8674;8676;-0.01120809;0.34561652;1
2:00:00;10181;Pipe;8676;8678;-0.01121887;0.34594887;1
2:00:00;10183;Pipe;8678;8680;-0.02293617;0.70726740;1
2:00:00;10185;Pipe;8680;8682;-0.02578673;0.79516824;1
2:00:00;10187;Pipe;8682;8684;-0.03528460;1.08804777;1
2:00:00;10189;Pipe;8684;8686;-0.03735099;1.15176746;1
2:00:00;10191;Pipe;8686;8640;-0.04043456;1.24685355;1
2:00:00;10193;Pipe;8642;8688;0.00688079;0.21217835;1
2:00:00;10195;Pipe;8642;8690;0.01063165;0.32784110;1
2:00:00;10197;Pipe;8690;8692;0.01019791;0.31446607;1
2:00:00;10199;Pipe;8692;8694;0.00523772;0.16151218;1
2:00:00;10201;Pipe;8694;8696;0.00259161;0.07991577;1
2:00:00;10203;Pipe;8696;8698;-0.00607889;0.18745080;1
2:00:00;10205;Pipe;8698;8700;-0.00610622;0.18829331;1
2:00:00;10207;Pipe;8700;8648;-0.00869334;0.26807067;1
2:00:00;10209;Pipe;8696;8702;0.00782961;0.24143643;1
2:00:00;10211;Pipe;8702;8704;0.00528160;0.16286512;1
2:00:00;10213;Pipe;8704;8706;0.00393955;0.12148141;1
2:00:00;10215;Pipe;8706;8708;0.00216144;0.06665078;1
2:00:00;10219;Pipe;8710;8712;0.00691045;0.21309300;1
2:00:00;10221;Pipe;8712;8714;0.00565864;0.17449176;1
2:00:00;10223;Pipe;8678;8716;0.00981216;0.30257096;1
2:00:00;10225;Pipe;8716;8718;0.00893258;0.27544785;1
2:00:00;10227;Pipe;8718;8720;0.00521109;0.16069102;1
2:00:00;10229;Pipe;8672;8722;0.01101794;0.33975278;1
2:00:00;10231;Pipe;8722;8724;0.00649169;0.20017984;1
2:00:00;10233;Pipe;8724;8726;0.00562074;0.17332311;1
2:00:00;10235;Pipe;8726;8728;0.00328669;0.10134957;1
2:00:00;10237;Pipe;8728;8730;0.00253675;0.07822405;1
2:00:00;10239;Pipe;8730;8732;0.00050067;0.01543877;1
2:00:00;10241;Pipe;8722;8734;0.00369952;0.11407956;1
2:00:00;10243;Pipe;8734;8792;0.00358976;0.11069513;1
2:00:00;10245;Pipe;8736;8726;0.00037472;0.01155505;1
2:00:00;10247;Pipe;8688;8738;0.00356475;0.43969563;1
2:00:00;10249;Pipe;8708;8740;0.00013495;0.01664601;1
2:00:00;10251;Pipe;8714;8742;0.00301869;0.37234164;1
2:00:00;10253;Pipe;8720;8744;0.00250423;0.30888472;1
2:00:00;10255;Pipe;8732;8746;0.00039868;0.04917523;1
2:00:00;10257;Pipe;8710;8682;-0.00873589;0.26938285;1
2:00:00;10305;Pipe;8792;8736;0.00060492;0.01865357;1
2:00:00;11059;Pipe;9402;4922;0.17151305;0.19188511;1
2:00:00;11067;Pipe;9410;8596;0.16170454;0.35458665;1
2:00:00;5359;Pipe;4922;9410;0.16343527;0.55997159;1
2:00:00;6210;Pipe;5656;4922;-0.00320284;0.00702320;1
2:00:00;550083;Pipe;880081;9402;0.17330862;0.19389395;1
2:00:00;550084;Pipe;880081;7384;-0.17825110;0.19942350;1
3:00:00;10101;Pipe;8596;8598;0.17108485;2.34472404;1
3:00:00;10103;Pipe;8598;8600;0.14553420;1.99455152;1
3:00:00;10105;Pipe;8600;8602;0.14277899;1.95679121;1
3:00:00;10107;Pipe;8598;8604;0.02218609;0.68413752;1
3:00:00;10109;Pipe;8604;8606;0.02213749;0.68263902;1
3:00:00;10111;Pipe;8606;8608;0.01923621;0.59317415;1
3:00:00;10113;Pipe;8608;8610;0.01508142;0.46505568;1
3:00:00;10115;Pipe;8610;8612;0.01173306;0.36180440;1
3:00:00;10117;Pipe;8612;8614;0.00464976;0.14338145;1
3:00:00;10119;Pipe;8602;8616;0.13861888;2.73567860;1
3:00:00;10121;Pipe;8616;8618;0.13625498;2.68902651;1
3:00:00;10123;Pipe;8618;8620;0.13424564;2.64937166;1
3:00:00;10125;Pipe;8620;8622;0.13011685;2.56788890;1
3:00:00;10127;Pipe;8622;8624;0.12532614;2.47334309;1
3:00:00;10129;Pipe;8624;8626;0.12374510;2.44214086;1
3:00:00;10131;Pipe;8626;8628;0.12196877;2.40708440;1
3:00:00;10133;Pipe;8628;8630;0.07687835;1.51721367;1
3:00:00;10135;Pipe;8630;8632;0.07260724;1.43292218;1
3:00:00;10137;Pipe;8632;8634;0.06749550;1.33204076;1
3:00:00;10139;Pipe;8634;8636;0.06714904;1.32520318;1
3:00:00;10141;Pipe;8636;8638;0.06474380;1.27773528;1
3:00:00;10143;Pipe;8638;8640;0.06421628;1.26732454;1
3:00:00;10145;Pipe;8640;8642;0.02245467;0.44314867;1
3:00:00;10147;Pipe;8628;8644;0.04504687;1.38908008;1
3:00:00;10149;Pipe;8644;8646;0.04391171;1.35407603;1
3:00:00;10151;Pipe;8646;8648;0.04272241;1.31740233;1
3:00:00;10153;Pipe;8648;8650;0.02876835;0.88711041;1
3:00:00;10155;Pipe;8650;8652;0.02574011;0.79373070;1
3:00:00;10157;Pipe;8652;8654;0.02318320;0.71488496;1
3:00:00;10159;Pipe;8654;8656;0.02181506;0.67269654;1
3:00:00;10161;Pipe;8656;8658;0.02091476;0.64493463;1
3:00:00;10163;Pipe;8658;8660;0.02053782;0.63331109;1
3:00:00;10165;Pipe;8660;8662;0.00280907;0.08662135;1
3:00:00;10167;Pipe;8662;8664;0.00188354;0.05808138;1
3:00:00;10169;Pipe;8660;8666;0.01492402;0.46020206;1
3:00:00;10171;Pipe;8666;8668;0.01156952;0.35676153;1
3:00:00;10173;Pipe;8668;8670;0.01032313;0.31832738;1
3:00:00;10175;Pipe;8670;8672;0.01003661;0.30949226;1
3:00:00;10177;Pipe;8672;8674;-0.01538944;0.47455387;1
3:00:00;10179;Pipe;8674;8676;-0.01873493;0.57771663;1
3:00:00;10181;Pipe;8676;8678;-0.01900812;0.58614079;1
3:00:00;10183;Pipe;8678;8680;-0.02773248;0.85516791;1
3:00:00;10185;Pipe;8680;8682;-0.02831785;0.87321858;1
3:00:00;10187;Pipe;8682;8684;-0.03418920;1.05426946;1
3:00:00;10189;Pipe;8684;8686;-0.03719655;1.14700510;1
3:00:00;10191;Pipe;8686;8640;-0.03877865;1.19579140;1
3:00:00;10193;Pipe;8642;8688;0.00289926;0.08940246;1
3:00:00;10195;Pipe;8642;8690;0.01565610;0.48277663;1
3:00:00;10197;Pipe;8690;8692;0.01287617;0.39705382;1
3:00:00;10199;Pipe;8692;8694;0.00933046;0.28771703;1
3:00:00;10201;Pipe;8694;8696;0.00763863;0.23554720;1
3:00:00;10203;Pipe;8696;8698;-0.00514933;0.15878631;1
3:00:00;10205;Pipe;8698;8700;-0.00830804;0.25618944;1
3:00:00;10207;Pipe;8700;8648;-0.01037868;0.32004037;1
3:00:00;10209;Pipe;8696;8702;0.01177754;0.36317608;1
3:00:00;10211;Pipe;8702;8704;0.01021750;0.31507028;1
3:00:00;10213;Pipe;8704;8706;0.00826472;0.25485355;1
3:00:00;10215;Pipe;8706;8708;0.00676813;0.20870442;1
3:00:00;10219;Pipe;8710;8712;0.00271262;0.08364737;1
3:00:00;10221;Pipe;8712;8714;0.00026821;0.00827047;1
3:00:00;10223;Pipe;8678;8716;0.00773151;0.23841148;1
3:00:00;10225;Pipe;8716;8718;0.00600712;0.18523744;1
3:00:00;10227;Pipe;8718;8720;0.00407715;0.12572439;1
3:00:00;10229;Pipe;8672;8722;0.02063213;0.63621919;1
3:00:00;10231;Pipe;8722;8724;0.01052894;0.32467403;1
3:00:00;10233;Pipe;8724;8726;0.00984900;0.30370704;1
3:00:00;10235;Pipe;8726;8728;0.00891536;0.27491713;1
3:00:00;10237;Pipe;8728;8730;0.00618906;0.19084804;1
3:00:00;10239;Pipe;8730;8732;0.00438754;0.13529567;1
3:00:00;10241;Pipe;8722;8734;0.00701654;0.21636436;1
3:00:00;10243;Pipe;8734;8792;0.00509945;0.15724833;1
3:00:00;10245;Pipe;8736;8726;0.00165225;0.05094941;1
3:00:00;10247;Pipe;8688;8738;0.00259421;0.31998308;1
3:00:00;10249;Pipe;8708;8740;0.00359503;0.44343038;1
3:00:00;10251;Pipe;8714;8742;0.00023874;0.02944796;1
3:00:00;10253;Pipe;8720;8744;0.00177503;0.21894151;1
3:00:00;10255;Pipe;8732;8746;0.00357301;0.44071468;1
3:00:00;10257;Pipe;8710;8682;-0.00317245;0.09782674;1
3:00:00;10305;Pipe;8792;8736;0.00277002;0.08541741;1
3:00:00;11059;Pipe;9402;4922;0.18298806;0.20472310;1
3:00:00;11067;Pipe;9410;8596;0.17310643;0.37958879;1
3:00:00;5359;Pipe;4922;9410;0.17595200;0.60285713;1
3:00:00;6210;Pipe;5656;4922;-0.00248219;0.00544296;1
3:00:00;550083;Pipe;880081;9402;0.18604537;0.20814356;1
3:00:00;550084;Pipe;880081;7384;-0.18801620;0.21034848;1
4:00:00;10101;Pipe;8596;8598;0.16842070;2.30821187;1
4:00:00;10103;Pipe;8598;8600;0.14123550;1.93563768;1
4:00:00;10105;Pipe;8600;8602;0.14072462;1.92863607;1
4:00:00;10107;Pipe;8598;8604;0.02509268;0.77376610;1
4:00:00;10109;Pipe;8604;8606;0.02376470;0.73281612;1
4:00:00;10111;Pipe;8606;8608;0.01899305;0.58567587;1
4:00:00;10113;Pipe;8608;8610;0.01536307;0.47374074;1
4:00:00;10115;Pipe;8610;8612;0.01157574;0.35695344;1
4:00:00;10117;Pipe;8612;8614;0.00374436;0.11546236;1
4:00:00;10119;Pipe;8602;8616;0.13735409;2.71071770;1
4:00:00;10121;Pipe;8616;8618;0.13248975;2.61471875;1
4:00:00;10123;Pipe;8618;8620;0.13204779;2.60599648;1
4:00:00;10125;Pipe;8620;8622;0.13204718;2.60598445;1
4:00:00;10127;Pipe;8622;8624;0.13045640;2.57459005;1
4:00:00;10129;Pipe;8624;8626;0.12760298;2.51827698;1
4:00:00;10131;Pipe;8626;8628;0.12561611;2.47906565;1
4:00:00;10133;Pipe;8628;8630;0.07749642;1.52941148;1
4:00:00;10135;Pipe;8630;8632;0.07512088;1.48252947;1
4:00:00;10137;Pipe;8632;8634;0.07090559;1.39933969;1
4:00:00;10139;Pipe;8634;8636;0.07043549;1.39006223;1
4:00:00;10141;Pipe;8636;8638;0.06868757;1.35556661;1
4:00:00;10143;Pipe;8638;8640;0.06789070;1.33984014;1
4:00:00;10145;Pipe;8640;8642;0.02278778;0.44972251;1
4:00:00;10147;Pipe;8628;8644;0.04700913;1.44958905;1
4:00:00;10149;Pipe;8644;8646;0.04329384;1.33502335;1
4:00:00;10151;Pipe;8646;8648;0.04271056;1.31703704;1
4:00:00;10153;Pipe;8648;8650;0.03075744;0.94844671;1
4:00:00;10155;Pipe;8650;8652;0.02921538;0.90089507;1
4:00:00;10157;Pipe;8652;8654;0.02621312;0.80831660;1
4:00:00;10159;Pipe;8654;8656;0.02441826;0.75296952;1
4:00:00;10161;Pipe;8656;8658;0.02153551;0.66407599;1
4:00:00;10163;Pipe;8658;8660;0.01963022;0.60532387;1
4:00:00;10165;Pipe;8660;8662;0.00334535;0.10315825;1
4:00:00;10167;Pipe;8662;8664;0.00191582;0.05907680;1
4:00:00;10169;Pipe;8660;8666;0.01557909;0.48040188;1
4:00:00;10171;Pipe;8666;8668;0.01291249;0.39817377;1
