hour;nodeID;base_demand;demand_value;head_value;pressure_value;x_pos;y_pos;node_type;has_leak;leak_area_value;leak_discharge_value;leak_demand_value
0:00:00;8666;0.00061358;0.00041354;29.24146104;11.50210104;499881.91000000;1376997.72000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8668;0.00252661;0.00174569;29.11768991;11.90868191;499793.78000000;1377304.14000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8670;0.00342494;0.00215181;29.03030167;10.45578967;500043.99000000;1377451.52000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8672;0.00230644;0.00150314;28.98168847;10.98324847;500085.31000000;1377670.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8674;0.00407657;0.00270034;29.00304913;11.23016113;500076.53000000;1377770.29000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8676;0.00378030;0.00253629;29.14480585;11.42982985;499795.43000000;1378126.95000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8678;0.00061377;0.00041483;29.21005400;11.54689400;499695.44000000;1378245.57000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8680;0.00422709;0.00280859;29.56533980;11.27733980;499467.73000000;1378444.34000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8682;0.00061321;0.00041439;29.83264641;11.54464641;499380.43000000;1378616.61000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8684;0.00054475;0.00038020;30.36809784;12.08009784;499219.59000000;1378806.30000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8686;0.00048693;0.00035723;31.26682066;12.97882066;498830.20000000;1378880.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8688;0.00080443;0.00060981;31.90716156;13.61916156;498263.57000000;1378944.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8690;0.00252306;0.00190882;31.86681596;13.57881596;498560.18000000;1378898.95000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8692;0.00448104;0.00337602;31.78318794;13.49518794;498491.82000000;1378666.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8694;0.00264366;0.00198217;31.68755162;13.39955162;498263.18000000;1378259.82000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8696;0.00466657;0.00349624;31.67249130;13.38449130;498259.62000000;1378150.32000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8698;0.00343733;0.00257637;31.68080441;13.39280441;498032.98000000;1378149.01000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8700;0.00313913;0.00235667;31.71283103;13.42483103;497733.90000000;1378073.14000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8702;0.00146762;0.00109681;31.62324715;13.33524715;498098.27000000;1377907.62000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8704;0.00063925;0.00047635;31.56613807;13.27813807;498107.54000000;1377499.22000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8706;0.00300425;0.00223306;31.51743579;13.22943579;498396.54000000;1377374.95000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8708;0.00384662;0.00285858;31.51323742;13.22523742;498453.27000000;1377393.61000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8710;0.00265363;0.00179029;29.80619673;11.51819673;499568.18000000;1378750.74000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8712;0.00005781;0.00003892;29.77216713;11.48416713;499827.86000000;1379108.55000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8714;0.00481050;0.00323806;29.76984756;11.48184756;499855.18000000;1379125.15000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8716;0.00453101;0.00313793;29.08407407;11.94821807;500206.42000000;1378448.16000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8718;0.00365549;0.00268738;29.01993730;13.01793730;500587.57000000;1378761.17000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8720;0.00483474;0.00355399;29.01811866;13.01611866;500587.57000000;1378790.19000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8722;0.00200577;0.00128722;28.80400275;10.75679475;500350.23000000;1377670.74000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8724;0.00227912;0.00144707;28.77556342;10.60338742;500470.30000000;1377671.24000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8726;0.00499595;0.00319564;28.73507678;10.70920478;500685.60000000;1377672.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8728;0.00469997;0.00295824;28.70497080;10.48097880;500905.59000000;1377732.81000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8730;0.00253361;0.00172274;28.67970041;11.64442841;500907.71000000;1378210.42000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8732;0.00395419;0.00270112;28.67885299;11.71978099;500907.83000000;1378242.54000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8734;0.00397444;0.00234759;28.77915405;9.64990605;500471.86000000;1377480.59000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8736;0.00432904;0.00274850;28.73538212;10.60283012;500687.32000000;1377439.64000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8738;0.00182996;0.00138377;31.85686572;13.56886572;498017.86000000;1378668.20000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8740;0.00483038;0.00355023;31.30114281;13.01314281;498610.53000000;1377395.64000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8742;0.00497154;0.00328056;29.45925023;11.17125023;500278.43000000;1379108.07000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8744;0.00390198;0.00246987;28.84801204;10.56001204;500550.37000000;1379053.32000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8746;0.00156029;0.00107504;28.64435011;11.86206211;500947.50000000;1378286.76000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8792;0.00335297;0.00218685;28.74618169;10.99462969;500703.60000000;1377013.26000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;9402;0.00100677;0.00100677;55.94073815;39.17673815;494025.60000000;1376678.69000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;9410;0.00461402;0.00461402;55.90752714;39.14352714;494118.61000000;1376930.61000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880081;0.00419157;0.00419157;55.94096169;39.39032169;494000.44000000;1376678.87000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;7384;0.00000000;0.16859035;55.94785661;0.00000000;493747.16000000;1377175.41000000;Reservoir;False;0.00000000;0.00000000;0.00000000
1:00:00;4922;0.00196595;0.00196595;55.90477861;39.14077861;494117.01000000;1376679.17000000;Junction;False;0.00000000;0.00000000;0.00000000
