hour;nodeID;base_demand;demand_value;head_value;pressure_value;x_pos;y_pos;node_type;has_leak;leak_area_value;leak_discharge_value;leak_demand_value
0:00:00;8666;0.00000556;0.00000556;55.94428564;38.20492564;499881.91000000;1376997.72000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8668;0.00000000;0.00000000;55.94428234;38.73527434;499793.78000000;1377304.14000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8670;0.00000000;0.00000000;55.94427943;37.36976743;500043.99000000;1377451.52000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8672;0.00000000;0.00000000;55.94427721;37.94583721;500085.31000000;1377670.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8674;0.00000000;0.00000000;55.94427624;38.17138824;500076.53000000;1377770.29000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8676;0.00000000;0.00000000;55.94427188;38.22929588;499795.43000000;1378126.95000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8678;0.00007177;0.00007177;55.94427039;38.28111039;499695.44000000;1378245.57000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8680;0.00004116;0.00004116;55.94427621;37.65627621;499467.73000000;1378444.34000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8682;0.00003911;0.00003911;55.94428446;37.65628446;499380.43000000;1378616.61000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8684;0.00001866;0.00001866;55.94433045;37.65633045;499219.59000000;1378806.30000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8686;0.00000001;0.00000001;55.94441674;37.65641674;498830.20000000;1378880.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8688;0.00005893;0.00005893;55.94445603;37.65645603;498263.57000000;1378944.38000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8690;0.00000000;0.00000000;55.94445150;37.65645150;498560.18000000;1378898.95000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8692;0.00000175;0.00000175;55.94441318;37.65641318;498491.82000000;1378666.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8694;0.00001731;0.00001731;55.94434276;37.65634276;498263.18000000;1378259.82000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8696;0.00000000;0.00000000;55.94432900;37.65632900;498259.62000000;1378150.32000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8698;0.00004277;0.00004277;55.94433718;37.65633718;498032.98000000;1378149.01000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8700;0.00001892;0.00001892;55.94436258;37.65636258;497733.90000000;1378073.14000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8702;0.00000000;0.00000000;55.94424953;37.65624953;498098.27000000;1377907.62000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8704;0.00000026;0.00000026;55.94413581;37.65613581;498107.54000000;1377499.22000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8706;0.00000013;0.00000013;55.94402885;37.65602885;498396.54000000;1377374.95000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8708;0.00008456;0.00008456;55.94401281;37.65601281;498453.27000000;1377393.61000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8710;0.00001251;0.00001251;55.94427670;37.65627670;499568.18000000;1378750.74000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8712;0.00002085;0.00002085;55.94426443;37.65626443;499827.86000000;1379108.55000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8714;0.00004070;0.00004070;55.94426391;37.65626391;499855.18000000;1379125.15000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8716;0.00002935;0.00002935;55.94426407;38.80840807;500206.42000000;1378448.16000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8718;0.00000000;0.00000000;55.94426261;39.94226261;500587.57000000;1378761.17000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8720;0.00002577;0.00002577;55.94426252;39.94226252;500587.57000000;1378790.19000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8722;0.00000000;0.00000000;55.94427721;37.89706921;500350.23000000;1377670.74000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8724;0.00000000;0.00000000;55.94427721;37.77210121;500470.30000000;1377671.24000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8726;0.00000000;0.00000000;55.94427721;37.91840521;500685.60000000;1377672.13000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8728;0.00000000;0.00000000;55.94427721;37.72028521;500905.59000000;1377732.81000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8730;0.00000000;0.00000000;55.94427721;38.90900521;500907.71000000;1378210.42000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8732;0.00000000;0.00000000;55.94427721;38.98520521;500907.83000000;1378242.54000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8734;0.00000000;0.00000000;55.94427721;36.81502921;500471.86000000;1377480.59000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8736;0.00000000;0.00000000;55.94427721;37.81172521;500687.32000000;1377439.64000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8738;0.00005703;0.00005703;55.94431900;37.65631900;498017.86000000;1378668.20000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8740;0.00023234;0.00023234;55.94265265;37.65465265;498610.53000000;1377395.64000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8742;0.00002910;0.00002910;55.94421469;37.65621469;500278.43000000;1379108.07000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8744;0.00000133;0.00000133;55.94426237;37.65626237;500550.37000000;1379053.32000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;8746;0.00000000;0.00000000;55.94427721;39.16198921;500947.50000000;1378286.76000000;Junction;False;0.00000000;0.00000000;0.00000000
