hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
1:00:00;10173;Pipe;8668;8670;0.01176241;0.36270944;1
1:00:00;10175;Pipe;8670;8672;0.00856353;0.26406800;1
1:00:00;10177;Pipe;8672;8674;-0.01362214;0.42005668;1
1:00:00;10179;Pipe;8674;8676;-0.01399929;0.43168683;1
1:00:00;10181;Pipe;8676;8678;-0.01466378;0.45217716;1
1:00:00;10183;Pipe;8678;8680;-0.02433214;0.75031402;1
1:00:00;10185;Pipe;8680;8682;-0.02493450;0.76888862;1
1:00:00;10187;Pipe;8682;8684;-0.03570959;1.10115277;1
1:00:00;10189;Pipe;8684;8686;-0.03788220;1.16814812;1
1:00:00;10191;Pipe;8686;8640;-0.03850893;1.18747407;1
1:00:00;10193;Pipe;8642;8688;0.00244553;0.07541128;1
1:00:00;10195;Pipe;8642;8690;0.01240635;0.38256626;1
1:00:00;10197;Pipe;8690;8692;0.01231705;0.37981278;1
1:00:00;10199;Pipe;8692;8694;0.00926745;0.28577406;1
1:00:00;10201;Pipe;8694;8696;0.00587508;0.18116586;1
1:00:00;10203;Pipe;8696;8698;-0.00306760;0.09459345;1
1:00:00;10205;Pipe;8698;8700;-0.00520146;0.16039405;1
1:00:00;10207;Pipe;8700;8648;-0.00722950;0.22293124;1
1:00:00;10209;Pipe;8696;8702;0.00604958;0.18654692;1
1:00:00;10211;Pipe;8702;8704;0.00576321;0.17771628;1
1:00:00;10213;Pipe;8704;8706;0.00427360;0.13178214;1
1:00:00;10215;Pipe;8706;8708;0.00323020;0.09960739;1
1:00:00;10219;Pipe;8710;8712;0.00633415;0.19532206;1
1:00:00;10221;Pipe;8712;8714;0.00303371;0.09354842;1
1:00:00;10223;Pipe;8678;8716;0.00913397;0.28165818;1
1:00:00;10225;Pipe;8716;8718;0.00691712;0.21329864;1
1:00:00;10227;Pipe;8718;8720;0.00441527;0.13615078;1
1:00:00;10229;Pipe;8672;8722;0.01929220;0.59490055;1
1:00:00;10231;Pipe;8722;8724;0.01011983;0.31205849;1
1:00:00;10233;Pipe;8724;8726;0.01000534;0.30852812;1
1:00:00;10235;Pipe;8726;8728;0.00917002;0.28276982;1
1:00:00;10237;Pipe;8728;8730;0.00790269;0.24368983;1
1:00:00;10239;Pipe;8730;8732;0.00391772;0.12080805;1
1:00:00;10241;Pipe;8722;8734;0.00550935;0.16988803;1
1:00:00;10243;Pipe;8734;8792;0.00462496;0.14261688;1
1:00:00;10245;Pipe;8736;8726;0.00167616;0.05168650;1
1:00:00;10247;Pipe;8688;8738;0.00165926;0.20466136;1
1:00:00;10249;Pipe;8708;8740;0.00071251;0.08788489;1
1:00:00;10251;Pipe;8714;8742;0.00143124;0.17653737;1
1:00:00;10253;Pipe;8720;8744;0.00128613;0.15863801;1
1:00:00;10255;Pipe;8732;8746;0.00118109;0.14568196;1
1:00:00;10257;Pipe;8710;8682;-0.00864787;0.26666848;1
1:00:00;10305;Pipe;8792;8736;0.00459638;0.14173552;1
1:00:00;11059;Pipe;9402;4922;0.16589727;0.18560229;1
1:00:00;11067;Pipe;9410;8596;0.15811658;0.34671896;1
1:00:00;5359;Pipe;4922;9410;0.16291945;0.55820423;1
1:00:00;6210;Pipe;5656;4922;-0.00061460;0.00134771;1
1:00:00;550083;Pipe;880081;9402;0.16821528;0.18819564;1
1:00:00;550084;Pipe;880081;7384;-0.17016081;0.19037226;1
2:00:00;10101;Pipe;8596;8598;0.15637783;2.14316382;1
2:00:00;10103;Pipe;8598;8600;0.14166714;1.94155330;1
2:00:00;10105;Pipe;8600;8602;0.13996028;1.91816076;1
2:00:00;10107;Pipe;8598;8604;0.01372521;0.42323507;1
2:00:00;10109;Pipe;8604;8606;0.01035438;0.31929111;1
2:00:00;10111;Pipe;8606;8608;0.00975992;0.30095999;1
2:00:00;10113;Pipe;8608;8610;0.00690479;0.21291839;1
2:00:00;10115;Pipe;8610;8612;0.00467096;0.14403513;1
2:00:00;10117;Pipe;8612;8614;0.00372738;0.11493863;1
2:00:00;10119;Pipe;8602;8616;0.13553103;2.67473914;1
2:00:00;10121;Pipe;8616;8618;0.13095120;2.58435497;1
2:00:00;10123;Pipe;8618;8620;0.13047336;2.57492475;1
2:00:00;10125;Pipe;8620;8622;0.12708663;2.50808666;1
2:00:00;10127;Pipe;8622;8624;0.12289822;2.42542739;1
2:00:00;10129;Pipe;8624;8626;0.11858938;2.34039133;1
2:00:00;10131;Pipe;8626;8628;0.11594231;2.28815073;1
2:00:00;10133;Pipe;8628;8630;0.06916031;1.36489627;1
2:00:00;10135;Pipe;8630;8632;0.06739788;1.33011421;1
2:00:00;10137;Pipe;8632;8634;0.06674967;1.31732158;1
2:00:00;10139;Pipe;8634;8636;0.06284771;1.24031538;1
2:00:00;10141;Pipe;8636;8638;0.06135217;1.21080048;1
2:00:00;10143;Pipe;8638;8640;0.05868668;1.15819645;1
2:00:00;10145;Pipe;8640;8642;0.02314375;0.45674771;1
2:00:00;10147;Pipe;8628;8644;0.04291725;1.32341054;1
2:00:00;10149;Pipe;8644;8646;0.03900802;1.20286432;1
2:00:00;10151;Pipe;8646;8648;0.03587418;1.10622817;1
2:00:00;10153;Pipe;8648;8650;0.02200192;0.67845837;1
2:00:00;10155;Pipe;8650;8652;0.01940986;0.59852885;1
2:00:00;10157;Pipe;8652;8654;0.01770820;0.54605595;1
2:00:00;10159;Pipe;8654;8656;0.01730476;0.53361539;1
2:00:00;10161;Pipe;8656;8658;0.01682676;0.51887565;1
2:00:00;10163;Pipe;8658;8660;0.01659832;0.51183123;1
2:00:00;10165;Pipe;8660;8662;0.00471174;0.14529263;1
2:00:00;10167;Pipe;8662;8664;0.00306267;0.09444144;1
2:00:00;10169;Pipe;8660;8666;0.01002554;0.30915077;1
2:00:00;10171;Pipe;8666;8668;0.00820109;0.25289148;1
2:00:00;10173;Pipe;8668;8670;0.00507153;0.15638725;1
2:00:00;10175;Pipe;8670;8672;0.00428159;0.13202855;1
2:00:00;10177;Pipe;8672;8674;-0.00842711;0.25986125;1
2:00:00;10179;Pipe;8674;8676;-0.01031901;0.31820047;1
2:00:00;10181;Pipe;8676;8678;-0.01054648;0.32521475;1
2:00:00;10183;Pipe;8678;8680;-0.01654822;0.51028652;1
2:00:00;10185;Pipe;8680;8682;-0.01746290;0.53849188;1
2:00:00;10187;Pipe;8682;8684;-0.02831310;0.87307221;1
2:00:00;10189;Pipe;8684;8686;-0.03008335;0.92766011;1
2:00:00;10191;Pipe;8686;8640;-0.03268528;1.00789425;1
2:00:00;10193;Pipe;8642;8688;0.00543718;0.16766279;1
2:00:00;10195;Pipe;8642;8690;0.01419863;0.43783354;1
2:00:00;10197;Pipe;8690;8692;0.01092588;0.33691421;1
2:00:00;10199;Pipe;8692;8694;0.00924350;0.28503551;1
2:00:00;10201;Pipe;8694;8696;0.00534471;0.16481126;1
2:00:00;10203;Pipe;8696;8698;-0.00759667;0.23425336;1
2:00:00;10205;Pipe;8698;8700;-0.00975599;0.30083890;1
2:00:00;10207;Pipe;8700;8648;-0.01299432;0.40069701;1
2:00:00;10209;Pipe;8696;8702;0.00919619;0.28357683;1
2:00:00;10211;Pipe;8702;8704;0.00761812;0.23491477;1
2:00:00;10213;Pipe;8704;8706;0.00399740;0.12326519;1
2:00:00;10215;Pipe;8706;8708;0.00314658;0.09702907;1
2:00:00;10219;Pipe;8710;8712;0.00570339;0.17587172;1
2:00:00;10221;Pipe;8712;8714;0.00320166;0.09872732;1
2:00:00;10223;Pipe;8678;8716;0.00552958;0.17051206;1
2:00:00;10225;Pipe;8716;8718;0.00343480;0.10591663;1
2:00:00;10227;Pipe;8718;8720;0.00138042;0.04256708;1
2:00:00;10229;Pipe;8672;8722;0.01011732;0.31198102;1
2:00:00;10231;Pipe;8722;8724;0.00575878;0.17757962;1
2:00:00;10233;Pipe;8724;8726;0.00569408;0.17558469;1
2:00:00;10235;Pipe;8726;8728;0.00475132;0.14651316;1
2:00:00;10237;Pipe;8728;8730;0.00248063;0.07649352;1
2:00:00;10239;Pipe;8730;8732;0.00115429;0.03559402;1
2:00:00;10241;Pipe;8722;8734;0.00423275;0.13052246;1
2:00:00;10243;Pipe;8734;8792;0.00295692;0.09118047;1
2:00:00;10245;Pipe;8736;8726;0.00029915;0.00922465;1
2:00:00;10247;Pipe;8688;8738;0.00166857;0.20581035;1
2:00:00;10249;Pipe;8708;8740;0.00273471;0.33731341;1
2:00:00;10251;Pipe;8714;8742;0.00066751;0.08233448;1
2:00:00;10253;Pipe;8720;8744;0.00017927;0.02211243;1
2:00:00;10255;Pipe;8732;8746;0.00066906;0.08252529;1
2:00:00;10257;Pipe;8710;8682;-0.00941570;0.29034580;1
2:00:00;10305;Pipe;8792;8736;0.00124329;0.03833842;1
2:00:00;11059;Pipe;9402;4922;0.16496748;0.18456207;1
2:00:00;11067;Pipe;9410;8596;0.15650495;0.34318497;1
2:00:00;5359;Pipe;4922;9410;0.15838781;0.54267767;1
2:00:00;6210;Pipe;5656;4922;-0.00393292;0.00862412;1
2:00:00;550083;Pipe;880081;9402;0.16683043;0.18664629;1
2:00:00;550084;Pipe;880081;7384;-0.16837807;0.18837776;1
3:00:00;10101;Pipe;8596;8598;0.15471243;2.12033953;1
3:00:00;10103;Pipe;8598;8600;0.13782454;1.88889037;1
3:00:00;10105;Pipe;8600;8602;0.13407837;1.83754892;1
3:00:00;10107;Pipe;8598;8604;0.01541739;0.47541586;1
3:00:00;10109;Pipe;8604;8606;0.01166755;0.35978459;1
3:00:00;10111;Pipe;8606;8608;0.00796496;0.24561013;1
3:00:00;10113;Pipe;8608;8610;0.00573247;0.17676843;1
3:00:00;10115;Pipe;8610;8612;0.00546442;0.16850270;1
3:00:00;10117;Pipe;8612;8614;0.00493423;0.15215347;1
3:00:00;10119;Pipe;8602;8616;0.13258341;2.61656704;1
3:00:00;10121;Pipe;8616;8618;0.13145878;2.59437213;1
3:00:00;10123;Pipe;8618;8620;0.12953651;2.55643577;1
3:00:00;10125;Pipe;8620;8622;0.12745438;2.51534428;1
3:00:00;10127;Pipe;8622;8624;0.12437229;2.45451858;1
3:00:00;10129;Pipe;8624;8626;0.12282921;2.42406537;1
3:00:00;10131;Pipe;8626;8628;0.11798389;2.32844180;1
3:00:00;10133;Pipe;8628;8630;0.07110683;1.40331129;1
3:00:00;10135;Pipe;8630;8632;0.06937412;1.36911574;1
3:00:00;10137;Pipe;8632;8634;0.06769623;1.33600222;1
3:00:00;10139;Pipe;8634;8636;0.06616602;1.30580302;1
3:00:00;10141;Pipe;8636;8638;0.06492560;1.28132314;1
3:00:00;10143;Pipe;8638;8640;0.06425655;1.26811921;1
3:00:00;10145;Pipe;8640;8642;0.01868893;0.36883066;1
3:00:00;10147;Pipe;8628;8644;0.04418425;1.36248032;1
3:00:00;10149;Pipe;8644;8646;0.04102522;1.26506731;1
3:00:00;10151;Pipe;8646;8648;0.04055177;1.25046775;1
3:00:00;10153;Pipe;8648;8650;0.02965850;0.91455943;1
3:00:00;10155;Pipe;8650;8652;0.02933868;0.90469714;1
3:00:00;10157;Pipe;8652;8654;0.02552979;0.78724507;1
3:00:00;10159;Pipe;8654;8656;0.02441584;0.75289481;1
3:00:00;10161;Pipe;8656;8658;0.02327007;0.71756370;1
3:00:00;10163;Pipe;8658;8660;0.01960695;0.60460636;1
3:00:00;10165;Pipe;8660;8662;0.00359974;0.11100278;1
3:00:00;10167;Pipe;8662;8664;0.00286361;0.08830315;1
3:00:00;10169;Pipe;8660;8666;0.01507479;0.46485127;1
3:00:00;10171;Pipe;8666;8668;0.01290282;0.39787574;1
3:00:00;10173;Pipe;8668;8670;0.01072049;0.33058074;1
3:00:00;10175;Pipe;8670;8672;0.00883624;0.27247708;1
3:00:00;10177;Pipe;8672;8674;-0.01618678;0.49914091;1
3:00:00;10179;Pipe;8674;8676;-0.01798802;0.55468456;1
3:00:00;10181;Pipe;8676;8678;-0.02029150;0.62571540;1
3:00:00;10183;Pipe;8678;8680;-0.02788819;0.85996963;1
3:00:00;10185;Pipe;8680;8682;-0.02872698;0.88583459;1
3:00:00;10187;Pipe;8682;8684;-0.03821186;1.17831355;1
3:00:00;10189;Pipe;8684;8686;-0.04170097;1.28590499;1
3:00:00;10191;Pipe;8686;8640;-0.04450969;1.37251550;1
3:00:00;10193;Pipe;8642;8688;0.00304535;0.09390749;1
3:00:00;10195;Pipe;8642;8690;0.01526797;0.47080828;1
3:00:00;10197;Pipe;8690;8692;0.01346711;0.41527627;1
3:00:00;10199;Pipe;8692;8694;0.01233402;0.38033608;1
3:00:00;10201;Pipe;8694;8696;0.01142403;0.35227510;1
3:00:00;10203;Pipe;8696;8698;-0.00481365;0.14843545;1
3:00:00;10205;Pipe;8698;8700;-0.00894454;0.27581674;1
3:00:00;10207;Pipe;8700;8648;-0.01017284;0.31369321;1
3:00:00;10209;Pipe;8696;8702;0.01244233;0.38367587;1
3:00:00;10211;Pipe;8702;8704;0.00909301;0.28039497;1
3:00:00;10213;Pipe;8704;8706;0.00528750;0.16304714;1
3:00:00;10215;Pipe;8706;8708;0.00350497;0.10808051;1
3:00:00;10219;Pipe;8710;8712;0.00425098;0.13108476;1
3:00:00;10221;Pipe;8712;8714;0.00317350;0.09785903;1
3:00:00;10223;Pipe;8678;8716;0.00583291;0.17986562;1
3:00:00;10225;Pipe;8716;8718;0.00465118;0.14342522;1
3:00:00;10227;Pipe;8718;8720;0.00453239;0.13976216;1
3:00:00;10229;Pipe;8672;8722;0.02220078;0.68459060;1
3:00:00;10231;Pipe;8722;8724;0.01261514;0.38900450;1
3:00:00;10233;Pipe;8724;8726;0.00959938;0.29600957;1
3:00:00;10235;Pipe;8726;8728;0.00843745;0.26018004;1
3:00:00;10237;Pipe;8728;8730;0.00512363;0.15799383;1
3:00:00;10239;Pipe;8730;8732;0.00492353;0.15182353;1
3:00:00;10241;Pipe;8722;8734;0.00793277;0.24461740;1
3:00:00;10243;Pipe;8734;8792;0.00563995;0.17391552;1
3:00:00;10245;Pipe;8736;8726;-0.00046426;0.01431610;1
3:00:00;10247;Pipe;8688;8738;0.00018316;0.02259136;1
3:00:00;10249;Pipe;8708;8740;0.00178543;0.22022384;1
3:00:00;10251;Pipe;8714;8742;0.00015589;0.01922779;1
3:00:00;10253;Pipe;8720;8744;0.00281707;0.34747219;1
3:00:00;10255;Pipe;8732;8746;0.00155156;0.19137727;1
3:00:00;10257;Pipe;8710;8682;-0.00665355;0.20517119;1
3:00:00;10305;Pipe;8792;8736;0.00227009;0.07000125;1
3:00:00;11059;Pipe;9402;4922;0.16466473;0.18422336;1
3:00:00;11067;Pipe;9410;8596;0.15587009;0.34179285;1
3:00:00;5359;Pipe;4922;9410;0.16084375;0.55109237;1
3:00:00;6210;Pipe;5656;4922;-0.00011373;0.00024939;1
3:00:00;550083;Pipe;880081;9402;0.16635189;0.18611091;1
3:00:00;550084;Pipe;880081;7384;-0.16684786;0.18666579;1
4:00:00;10101;Pipe;8596;8598;0.15163673;2.07818694;1
4:00:00;10103;Pipe;8598;8600;0.13580907;1.86126826;1
4:00:00;10105;Pipe;8600;8602;0.13346240;1.82910706;1
4:00:00;10107;Pipe;8598;8604;0.01577345;0.48639534;1
4:00:00;10109;Pipe;8604;8606;0.01213779;0.37428484;1
4:00:00;10111;Pipe;8606;8608;0.00855286;0.26373897;1
4:00:00;10113;Pipe;8608;8610;0.00560350;0.17279125;1
4:00:00;10115;Pipe;8610;8612;0.00494589;0.15251301;1
4:00:00;10117;Pipe;8612;8614;0.00012785;0.00394258;1
4:00:00;10119;Pipe;8602;8616;0.13031469;2.57179322;1
4:00:00;10121;Pipe;8616;8618;0.12952859;2.55627943;1
4:00:00;10123;Pipe;8618;8620;0.12863154;2.53857586;1
4:00:00;10125;Pipe;8620;8622;0.12700761;2.50652732;1
4:00:00;10127;Pipe;8622;8624;0.12238342;2.41526765;1
4:00:00;10129;Pipe;8624;8626;0.12125253;2.39294930;1
4:00:00;10131;Pipe;8626;8628;0.11832454;2.33516474;1
4:00:00;10133;Pipe;8628;8630;0.07385638;1.45757428;1
4:00:00;10135;Pipe;8630;8632;0.07364472;1.45339708;1
4:00:00;10137;Pipe;8632;8634;0.06994776;1.38043673;1
4:00:00;10139;Pipe;8634;8636;0.06665849;1.31552208;1
4:00:00;10141;Pipe;8636;8638;0.06334980;1.25022421;1
4:00:00;10143;Pipe;8638;8640;0.06074423;1.19880267;1
4:00:00;10145;Pipe;8640;8642;0.01967568;0.38830448;1
4:00:00;10147;Pipe;8628;8644;0.04404475;1.35817864;1
4:00:00;10149;Pipe;8644;8646;0.04357021;1.34354559;1
4:00:00;10151;Pipe;8646;8648;0.03933737;1.21302031;1
4:00:00;10153;Pipe;8648;8650;0.02789146;0.86007024;1
4:00:00;10155;Pipe;8650;8652;0.02743484;0.84598977;1
4:00:00;10157;Pipe;8652;8654;0.02675931;0.82515894;1
4:00:00;10159;Pipe;8654;8656;0.02361373;0.72816080;1
4:00:00;10161;Pipe;8656;8658;0.02329880;0.71844953;1
4:00:00;10163;Pipe;8658;8660;0.01961594;0.60488373;1
4:00:00;10165;Pipe;8660;8662;0.00307174;0.09472130;1
4:00:00;10167;Pipe;8662;8664;0.00246490;0.07600849;1
4:00:00;10169;Pipe;8660;8666;0.01567100;0.48323613;1
4:00:00;10171;Pipe;8666;8668;0.01202847;0.37091399;1
4:00:00;10173;Pipe;8668;8670;0.01093293;0.33713131;1
4:00:00;10175;Pipe;8670;8672;0.00952903;0.29384023;1
4:00:00;10177;Pipe;8672;8674;-0.01486999;0.45853607;1
4:00:00;10179;Pipe;8674;8676;-0.01734016;0.53470699;1
4:00:00;10181;Pipe;8676;8678;-0.01867818;0.57596647;1
4:00:00;10183;Pipe;8678;8680;-0.03001134;0.92543957;1
4:00:00;10185;Pipe;8680;8682;-0.03062770;0.94444605;1
4:00:00;10187;Pipe;8682;8684;-0.03695098;1.13943273;1
4:00:00;10189;Pipe;8684;8686;-0.03849739;1.18711828;1
4:00:00;10191;Pipe;8686;8640;-0.03859008;1.18997664;1
4:00:00;10193;Pipe;8642;8688;0.00536347;0.16538963;1
4:00:00;10195;Pipe;8642;8690;0.01066165;0.32876608;1
4:00:00;10197;Pipe;8690;8692;0.00835591;0.25766560;1
4:00:00;10199;Pipe;8692;8694;0.00466212;0.14376256;1
4:00:00;10201;Pipe;8694;8696;0.00200832;0.06192935;1
4:00:00;10203;Pipe;8696;8698;-0.00832909;0.25683857;1
4:00:00;10205;Pipe;8698;8700;-0.00951242;0.29332820;1
4:00:00;10207;Pipe;8700;8648;-0.01051661;0.32429353;1
4:00:00;10209;Pipe;8696;8702;0.00703551;0.21694920;1
4:00:00;10211;Pipe;8702;8704;0.00547001;0.16867501;1
4:00:00;10213;Pipe;8704;8706;0.00372454;0.11485129;1
4:00:00;10215;Pipe;8706;8708;0.00312797;0.09645503;1
4:00:00;10219;Pipe;8710;8712;0.00141103;0.04351097;1
4:00:00;10221;Pipe;8712;8714;0.00127695;0.03937630;1
4:00:00;10223;Pipe;8678;8716;0.00844156;0.26030675;1
4:00:00;10225;Pipe;8716;8718;0.00614498;0.18948873;1
4:00:00;10227;Pipe;8718;8720;0.00312757;0.09644275;1
4:00:00;10229;Pipe;8672;8722;0.02278988;0.70275626;1
4:00:00;10231;Pipe;8722;8724;0.01145143;0.35312020;1
4:00:00;10233;Pipe;8724;8726;0.00990744;0.30550923;1
4:00:00;10235;Pipe;8726;8728;0.00808896;0.24943374;1
