hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
0:00:00;10101;Pipe;8596;8598;0.19727190;2.70361860;1
0:00:00;10103;Pipe;8598;8600;0.16782044;2.29998524;1
0:00:00;10105;Pipe;8600;8602;0.16276764;2.23073642;1
0:00:00;10107;Pipe;8598;8604;0.02589908;0.79863262;1
0:00:00;10109;Pipe;8604;8606;0.02054489;0.63352899;1
0:00:00;10111;Pipe;8606;8608;0.01665977;0.51372606;1
0:00:00;10113;Pipe;8608;8610;0.01573225;0.48512483;1
0:00:00;10115;Pipe;8610;8612;0.00765657;0.23610065;1
0:00:00;10117;Pipe;8612;8614;0.00662436;0.20427093;1
0:00:00;10119;Pipe;8602;8616;0.16173173;3.19181659;1
0:00:00;10121;Pipe;8616;8618;0.15313854;3.02222784;1
0:00:00;10123;Pipe;8618;8620;0.14916736;2.94385552;1
0:00:00;10125;Pipe;8620;8622;0.14742453;2.90946034;1
0:00:00;10127;Pipe;8622;8624;0.14384993;2.83891468;1
0:00:00;10129;Pipe;8624;8626;0.14048743;2.77255483;1
0:00:00;10131;Pipe;8626;8628;0.13581255;2.68029495;1
0:00:00;10133;Pipe;8628;8630;0.08609575;1.69912139;1
0:00:00;10135;Pipe;8630;8632;0.07986538;1.57616353;1
0:00:00;10137;Pipe;8632;8634;0.07625545;1.50492061;1
0:00:00;10139;Pipe;8634;8636;0.07244754;1.42977048;1
0:00:00;10141;Pipe;8636;8638;0.07200093;1.42095649;1
0:00:00;10143;Pipe;8638;8640;0.06730579;1.32829668;1
0:00:00;10145;Pipe;8640;8642;0.02049739;0.40452121;1
0:00:00;10147;Pipe;8628;8644;0.04927760;1.51954057;1
0:00:00;10149;Pipe;8644;8646;0.04725634;1.45721233;1
0:00:00;10151;Pipe;8646;8648;0.04580766;1.41254007;1
0:00:00;10153;Pipe;8648;8650;0.03133752;0.96633418;1
0:00:00;10155;Pipe;8650;8652;0.03051109;0.94085018;1
0:00:00;10157;Pipe;8652;8654;0.02737853;0.84425330;1
0:00:00;10159;Pipe;8654;8656;0.02434683;0.75076693;1
0:00:00;10161;Pipe;8656;8658;0.02178381;0.67173273;1
0:00:00;10163;Pipe;8658;8660;0.02150192;0.66304043;1
0:00:00;10165;Pipe;8660;8662;0.00372771;0.11494904;1
0:00:00;10167;Pipe;8662;8664;0.00097778;0.03015119;1
0:00:00;10169;Pipe;8660;8666;0.01403382;0.43275153;1
0:00:00;10171;Pipe;8666;8668;0.01313775;0.40512005;1
0:00:00;10173;Pipe;8668;8670;0.01084097;0.33429578;1
0:00:00;10175;Pipe;8670;8672;0.00927429;0.28598497;1
0:00:00;10177;Pipe;8672;8674;-0.01177211;0.36300856;1
0:00:00;10179;Pipe;8674;8676;-0.01495914;0.46128514;1
0:00:00;10181;Pipe;8676;8678;-0.01798990;0.55474239;1
0:00:00;10183;Pipe;8678;8680;-0.02553761;0.78748615;1
0:00:00;10185;Pipe;8680;8682;-0.02673655;0.82445705;1
0:00:00;10187;Pipe;8682;8684;-0.03978617;1.22685960;1
0:00:00;10189;Pipe;8684;8686;-0.04230209;1.30444114;1
0:00:00;10191;Pipe;8686;8640;-0.04478410;1.38097747;1
0:00:00;10193;Pipe;8642;8688;0.00507168;0.15639216;1
0:00:00;10195;Pipe;8642;8690;0.01389695;0.42853096;1
0:00:00;10197;Pipe;8690;8692;0.01130879;0.34872147;1
0:00:00;10199;Pipe;8692;8694;0.00954543;0.29434602;1
0:00:00;10201;Pipe;8694;8696;0.00579443;0.17867904;1
0:00:00;10203;Pipe;8696;8698;-0.00959134;0.29576178;1
0:00:00;10205;Pipe;8698;8700;-0.01408813;0.43442636;1
0:00:00;10207;Pipe;8700;8648;-0.01416928;0.43692848;1
0:00:00;10209;Pipe;8696;8702;0.01059376;0.32667265;1
0:00:00;10211;Pipe;8702;8704;0.00999458;0.30819633;1
0:00:00;10213;Pipe;8704;8706;0.00626167;0.19308684;1
0:00:00;10215;Pipe;8706;8708;0.00555218;0.17120874;1
0:00:00;10219;Pipe;8710;8712;0.00672994;0.20752680;1
0:00:00;10221;Pipe;8712;8714;0.00592656;0.18275346;1
0:00:00;10223;Pipe;8678;8716;0.00420522;0.12967368;1
0:00:00;10225;Pipe;8716;8718;0.00344591;0.10625932;1
0:00:00;10227;Pipe;8718;8720;0.00059575;0.01837065;1
0:00:00;10229;Pipe;8672;8722;0.01789260;0.55174230;1
0:00:00;10231;Pipe;8722;8724;0.00965346;0.29767741;1
0:00:00;10233;Pipe;8724;8726;0.00792223;0.24429239;1
0:00:00;10235;Pipe;8726;8728;0.00789073;0.24332102;1
0:00:00;10237;Pipe;8728;8730;0.00682872;0.21057276;1
0:00:00;10239;Pipe;8730;8732;0.00620233;0.19125724;1
0:00:00;10241;Pipe;8722;8734;0.00565820;0.17447823;1
0:00:00;10243;Pipe;8734;8792;0.00454070;0.14001843;1
0:00:00;10245;Pipe;8736;8726;0.00033623;0.01036801;1
0:00:00;10247;Pipe;8688;8738;0.00346125;0.42692940;1
0:00:00;10249;Pipe;8708;8740;0.00224980;0.27750175;1
0:00:00;10251;Pipe;8714;8742;0.00327415;0.40385104;1
0:00:00;10253;Pipe;8720;8744;0.00013204;0.01628694;1
0:00:00;10255;Pipe;8732;8746;0.00291563;0.35962992;1
0:00:00;10257;Pipe;8710;8682;-0.00983711;0.30334034;1
0:00:00;10305;Pipe;8792;8736;0.00244961;0.07553712;1
0:00:00;11059;Pipe;9402;4922;0.22476201;0.25145890;1
0:00:00;11067;Pipe;9410;8596;0.20414528;0.44765096;1
0:00:00;5359;Pipe;4922;9410;0.21366515;0.73207218;1
0:00:00;6210;Pipe;5656;4922;-0.00556168;0.01219568;1
0:00:00;550083;Pipe;880081;9402;0.22889088;0.25607820;1
0:00:00;550084;Pipe;880081;7384;-0.22990658;0.25721454;1
1:00:00;10101;Pipe;8596;8598;0.19976721;2.73781692;1
1:00:00;10103;Pipe;8598;8600;0.17318118;2.37345437;1
1:00:00;10105;Pipe;8600;8602;0.16505137;2.26203498;1
1:00:00;10107;Pipe;8598;8604;0.02653391;0.81820837;1
1:00:00;10109;Pipe;8604;8606;0.02554848;0.78782152;1
1:00:00;10111;Pipe;8606;8608;0.01750646;0.53983516;1
1:00:00;10113;Pipe;8608;8610;0.01614292;0.49778845;1
1:00:00;10115;Pipe;8610;8612;0.00720143;0.22206582;1
1:00:00;10117;Pipe;8612;8614;0.00056782;0.01750936;1
1:00:00;10119;Pipe;8602;8616;0.16212636;3.19960466;1
1:00:00;10121;Pipe;8616;8618;0.15754207;3.10913257;1
1:00:00;10123;Pipe;8618;8620;0.15429114;3.04497454;1
1:00:00;10125;Pipe;8620;8622;0.14557944;2.87304702;1
1:00:00;10127;Pipe;8622;8624;0.14028108;2.76848243;1
1:00:00;10129;Pipe;8624;8626;0.13925446;2.74822190;1
1:00:00;10131;Pipe;8626;8628;0.13209908;2.60700868;1
1:00:00;10133;Pipe;8628;8630;0.08093818;1.59733532;1
1:00:00;10135;Pipe;8630;8632;0.07534635;1.48697929;1
1:00:00;10137;Pipe;8632;8634;0.07254752;1.43174361;1
1:00:00;10139;Pipe;8634;8636;0.07227682;1.42640125;1
1:00:00;10141;Pipe;8636;8638;0.07121799;1.40550493;1
1:00:00;10143;Pipe;8638;8640;0.06823361;1.34660753;1
1:00:00;10145;Pipe;8640;8642;0.02265600;0.44712189;1
1:00:00;10147;Pipe;8628;8644;0.04828763;1.48901346;1
1:00:00;10149;Pipe;8644;8646;0.04277525;1.31903187;1
1:00:00;10151;Pipe;8646;8648;0.04269573;1.31657975;1
1:00:00;10153;Pipe;8648;8650;0.02958428;0.91227063;1
1:00:00;10155;Pipe;8650;8652;0.02883045;0.88902527;1
1:00:00;10157;Pipe;8652;8654;0.02529989;0.78015590;1
1:00:00;10159;Pipe;8654;8656;0.02198391;0.67790303;1
1:00:00;10161;Pipe;8656;8658;0.02014609;0.62123160;1
1:00:00;10163;Pipe;8658;8660;0.01939045;0.59793021;1
1:00:00;10165;Pipe;8660;8662;0.00320712;0.09889573;1
1:00:00;10167;Pipe;8662;8664;0.00147162;0.04537946;1
1:00:00;10169;Pipe;8660;8666;0.01256674;0.38751223;1
1:00:00;10171;Pipe;8666;8668;0.01144100;0.35279847;1
1:00:00;10173;Pipe;8668;8670;0.00833488;0.25701719;1
1:00:00;10175;Pipe;8670;8672;0.00674276;0.20792205;1
1:00:00;10177;Pipe;8672;8674;-0.00930082;0.28680328;1
1:00:00;10179;Pipe;8674;8676;-0.01221445;0.37664868;1
1:00:00;10181;Pipe;8676;8678;-0.01540908;0.47515939;1
1:00:00;10183;Pipe;8678;8680;-0.02385264;0.73552778;1
1:00:00;10185;Pipe;8680;8682;-0.02533377;0.78120046;1
1:00:00;10187;Pipe;8682;8684;-0.03773418;1.16358378;1
1:00:00;10189;Pipe;8684;8686;-0.03791240;1.16907933;1
1:00:00;10191;Pipe;8686;8640;-0.04177176;1.28808780;1
1:00:00;10193;Pipe;8642;8688;0.00652495;0.20120551;1
1:00:00;10195;Pipe;8642;8690;0.01092635;0.33692867;1
1:00:00;10197;Pipe;8690;8692;0.00738345;0.22767863;1
1:00:00;10199;Pipe;8692;8694;0.00546433;0.16849979;1
1:00:00;10201;Pipe;8694;8696;0.00067895;0.02093641;1
1:00:00;10203;Pipe;8696;8698;-0.00814856;0.25127160;1
1:00:00;10205;Pipe;8698;8700;-0.00844675;0.26046687;1
1:00:00;10207;Pipe;8700;8648;-0.01223392;0.37724928;1
1:00:00;10209;Pipe;8696;8702;0.00612790;0.18896199;1
1:00:00;10211;Pipe;8702;8704;0.00559331;0.17247715;1
1:00:00;10213;Pipe;8704;8706;0.00471920;0.14552282;1
1:00:00;10215;Pipe;8706;8708;0.00430460;0.13273800;1
1:00:00;10219;Pipe;8710;8712;0.00885440;0.27303731;1
1:00:00;10221;Pipe;8712;8714;0.00522842;0.16122518;1
1:00:00;10223;Pipe;8678;8716;0.00650862;0.20070186;1
1:00:00;10225;Pipe;8716;8718;0.00483722;0.14916208;1
1:00:00;10227;Pipe;8718;8720;0.00230055;0.07094048;1
1:00:00;10229;Pipe;8672;8722;0.01527756;0.47110406;1
1:00:00;10231;Pipe;8722;8724;0.00912843;0.28148716;1
1:00:00;10233;Pipe;8724;8726;0.00672283;0.20730751;1
1:00:00;10235;Pipe;8726;8728;0.00557304;0.17185222;1
1:00:00;10237;Pipe;8728;8730;0.00349916;0.10790137;1
1:00:00;10239;Pipe;8730;8732;0.00228313;0.07040327;1
1:00:00;10241;Pipe;8722;8734;0.00547738;0.16890243;1
1:00:00;10243;Pipe;8734;8792;0.00391229;0.12064064;1
1:00:00;10245;Pipe;8736;8726;0.00015123;0.00466340;1
1:00:00;10247;Pipe;8688;8738;0.00349684;0.43131864;1
1:00:00;10249;Pipe;8708;8740;0.00261795;0.32291165;1
1:00:00;10251;Pipe;8714;8742;0.00353306;0.43578584;1
1:00:00;10253;Pipe;8720;8744;0.00151925;0.18739291;1
1:00:00;10255;Pipe;8732;8746;0.00098950;0.12205030;1
1:00:00;10257;Pipe;8710;8682;-0.01019193;0.31428160;1
1:00:00;10305;Pipe;8792;8736;0.00204570;0.06308177;1
1:00:00;11059;Pipe;9402;4922;0.21944182;0.24550679;1
1:00:00;11067;Pipe;9410;8596;0.20218243;0.44334682;1
1:00:00;5359;Pipe;4922;9410;0.20796722;0.71254957;1
1:00:00;6210;Pipe;5656;4922;-0.00230204;0.00504793;1
1:00:00;550083;Pipe;880081;9402;0.22452204;0.25119042;1
1:00:00;550084;Pipe;880081;7384;-0.22771528;0.25476296;1
2:00:00;10101;Pipe;8596;8598;0.21421504;2.93582497;1
2:00:00;10103;Pipe;8598;8600;0.16764631;2.29759874;1
2:00:00;10105;Pipe;8600;8602;0.16562587;2.26990856;1
2:00:00;10107;Pipe;8598;8604;0.04070921;1.25532261;1
2:00:00;10109;Pipe;8604;8606;0.03124595;0.96351045;1
2:00:00;10111;Pipe;8606;8608;0.02954138;0.91094786;1
2:00:00;10113;Pipe;8608;8610;0.02576481;0.79449228;1
2:00:00;10115;Pipe;8610;8612;0.01768508;0.54534286;1
2:00:00;10117;Pipe;8612;8614;0.00930418;0.28690676;1
2:00:00;10119;Pipe;8602;8616;0.15921765;3.14220050;1
2:00:00;10121;Pipe;8616;8618;0.15472466;3.05353023;1
2:00:00;10123;Pipe;8618;8620;0.15315273;3.02250769;1
2:00:00;10125;Pipe;8620;8622;0.14565390;2.87451648;1
2:00:00;10127;Pipe;8622;8624;0.13964861;2.75600055;1
2:00:00;10129;Pipe;8624;8626;0.13211622;2.60734703;1
2:00:00;10131;Pipe;8626;8628;0.12901821;2.54620686;1
2:00:00;10133;Pipe;8628;8630;0.07912966;1.56164391;1
2:00:00;10135;Pipe;8630;8632;0.07586264;1.49716828;1
2:00:00;10137;Pipe;8632;8634;0.07488928;1.47795894;1
2:00:00;10139;Pipe;8634;8636;0.07269676;1.43468900;1
2:00:00;10141;Pipe;8636;8638;0.06998991;1.38126850;1
2:00:00;10143;Pipe;8638;8640;0.06500865;1.28296221;1
2:00:00;10145;Pipe;8640;8642;0.01716870;0.33882856;1
2:00:00;10147;Pipe;8628;8644;0.04736251;1.46048611;1
2:00:00;10149;Pipe;8644;8646;0.04626995;1.42679539;1
2:00:00;10151;Pipe;8646;8648;0.04310250;1.32912308;1
2:00:00;10153;Pipe;8648;8650;0.02981149;0.91927692;1
2:00:00;10155;Pipe;8650;8652;0.02917688;0.89970791;1
2:00:00;10157;Pipe;8652;8654;0.02888749;0.89078426;1
2:00:00;10159;Pipe;8654;8656;0.02446052;0.75427278;1
2:00:00;10161;Pipe;8656;8658;0.02136154;0.65871164;1
2:00:00;10163;Pipe;8658;8660;0.02044279;0.63038052;1
2:00:00;10165;Pipe;8660;8662;0.00452019;0.13938593;1
2:00:00;10167;Pipe;8662;8664;0.00165370;0.05099413;1
2:00:00;10169;Pipe;8660;8666;0.01486009;0.45823056;1
2:00:00;10171;Pipe;8666;8668;0.01275178;0.39321815;1
2:00:00;10173;Pipe;8668;8670;0.01058595;0.32643177;1
2:00:00;10175;Pipe;8670;8672;0.00792123;0.24426156;1
2:00:00;10177;Pipe;8672;8674;-0.01266905;0.39066714;1
2:00:00;10179;Pipe;8674;8676;-0.01360799;0.41962053;1
2:00:00;10181;Pipe;8676;8678;-0.01361846;0.41994320;1
2:00:00;10183;Pipe;8678;8680;-0.02560391;0.78953057;1
2:00:00;10185;Pipe;8680;8682;-0.02862764;0.88277143;1
2:00:00;10187;Pipe;8682;8684;-0.04096769;1.26329337;1
2:00:00;10189;Pipe;8684;8686;-0.04196217;1.29395945;1
2:00:00;10191;Pipe;8686;8640;-0.04656741;1.43596801;1
2:00:00;10193;Pipe;8642;8688;0.00132170;0.04075639;1
2:00:00;10195;Pipe;8642;8690;0.01080661;0.33323629;1
2:00:00;10197;Pipe;8690;8692;0.00865717;0.26695538;1
2:00:00;10199;Pipe;8692;8694;0.00759926;0.23433334;1
2:00:00;10201;Pipe;8694;8696;0.00693828;0.21395119;1
2:00:00;10203;Pipe;8696;8698;-0.00588916;0.18160009;1
2:00:00;10205;Pipe;8698;8700;-0.00683788;0.21085521;1
2:00:00;10207;Pipe;8700;8648;-0.00902068;0.27816459;1
2:00:00;10209;Pipe;8696;8702;0.01187102;0.36605876;1
2:00:00;10211;Pipe;8702;8704;0.00955455;0.29462722;1
2:00:00;10213;Pipe;8704;8706;0.00689884;0.21273495;1
2:00:00;10215;Pipe;8706;8708;0.00563713;0.17382842;1
2:00:00;10219;Pipe;8710;8712;0.00787901;0.24295979;1
2:00:00;10221;Pipe;8712;8714;0.00700433;0.21598785;1
2:00:00;10223;Pipe;8678;8716;0.00858674;0.26478361;1
2:00:00;10225;Pipe;8716;8718;0.00696307;0.21471556;1
2:00:00;10227;Pipe;8718;8720;0.00517998;0.15973167;1
2:00:00;10229;Pipe;8672;8722;0.01917005;0.59113412;1
2:00:00;10231;Pipe;8722;8724;0.01172813;0.36165241;1
2:00:00;10233;Pipe;8724;8726;0.01003296;0.30937975;1
2:00:00;10235;Pipe;8726;8728;0.01136063;0.35032022;1
2:00:00;10237;Pipe;8728;8730;0.00844815;0.26051003;1
2:00:00;10239;Pipe;8730;8732;0.00506876;0.15630207;1
2:00:00;10241;Pipe;8722;8734;0.00588039;0.18132959;1
2:00:00;10243;Pipe;8734;8792;0.00480738;0.14824194;1
2:00:00;10245;Pipe;8736;8726;0.00294161;0.09070842;1
2:00:00;10247;Pipe;8688;8738;0.00018245;0.02250430;1
