hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
1:00:00;5359;Pipe;4922;9410;0.00165864;0.00568294;1
1:00:00;6210;Pipe;5656;4922;0.00000000;0.00000000;1
1:00:00;550083;Pipe;880081;9402;0.00165864;0.00185565;1
1:00:00;550084;Pipe;880081;7384;-0.00165864;0.00185565;1
2:00:00;10101;Pipe;8596;8598;0.00170149;0.02331891;1
2:00:00;10103;Pipe;8598;8600;0.00123505;0.01692646;1
2:00:00;10105;Pipe;8600;8602;0.00118070;0.01618159;1
2:00:00;10107;Pipe;8598;8604;0.00046643;0.01438303;1
2:00:00;10109;Pipe;8604;8606;0.00045699;0.01409197;1
2:00:00;10111;Pipe;8606;8608;0.00043336;0.01336320;1
2:00:00;10113;Pipe;8608;8610;0.00013141;0.00405207;1
2:00:00;10115;Pipe;8610;8612;0.00003787;0.00116773;1
2:00:00;10117;Pipe;8612;8614;0.00000000;0.00000000;1
2:00:00;10119;Pipe;8602;8616;0.00117924;0.02327257;1
2:00:00;10121;Pipe;8616;8618;0.00117924;0.02327257;1
2:00:00;10123;Pipe;8618;8620;0.00117924;0.02327257;1
2:00:00;10125;Pipe;8620;8622;0.00117924;0.02327257;1
2:00:00;10127;Pipe;8622;8624;0.00117924;0.02327257;1
2:00:00;10129;Pipe;8624;8626;0.00117924;0.02327257;1
2:00:00;10131;Pipe;8626;8628;0.00117924;0.02327257;1
2:00:00;10133;Pipe;8628;8630;0.00071487;0.01410820;1
2:00:00;10135;Pipe;8630;8632;0.00071487;0.01410820;1
2:00:00;10137;Pipe;8632;8634;0.00071487;0.01410820;1
2:00:00;10139;Pipe;8634;8636;0.00071487;0.01410820;1
2:00:00;10141;Pipe;8636;8638;0.00071487;0.01410820;1
2:00:00;10143;Pipe;8638;8640;0.00071487;0.01410820;1
2:00:00;10145;Pipe;8640;8642;0.00040576;0.00800776;1
2:00:00;10147;Pipe;8628;8644;0.00046437;0.01431932;1
2:00:00;10149;Pipe;8644;8646;0.00046437;0.01431932;1
2:00:00;10151;Pipe;8646;8648;0.00046437;0.01431932;1
2:00:00;10153;Pipe;8648;8650;0.00028080;0.00865897;1
2:00:00;10155;Pipe;8650;8652;0.00012096;0.00372984;1
2:00:00;10157;Pipe;8652;8654;0.00008777;0.00270662;1
2:00:00;10159;Pipe;8654;8656;0.00007669;0.00236475;1
2:00:00;10161;Pipe;8656;8658;0.00007669;0.00236475;1
2:00:00;10163;Pipe;8658;8660;0.00007669;0.00236475;1
2:00:00;10165;Pipe;8660;8662;0.00001109;0.00034209;1
2:00:00;10167;Pipe;8662;8664;0.00001109;0.00034209;1
2:00:00;10169;Pipe;8660;8666;0.00006299;0.00194228;1
2:00:00;10171;Pipe;8666;8668;0.00005694;0.00175586;1
2:00:00;10173;Pipe;8668;8670;0.00005694;0.00175586;1
2:00:00;10175;Pipe;8670;8672;0.00005694;0.00175586;1
2:00:00;10177;Pipe;8672;8674;0.00005694;0.00175586;1
2:00:00;10179;Pipe;8674;8676;0.00005694;0.00175586;1
2:00:00;10181;Pipe;8676;8678;0.00005694;0.00175586;1
2:00:00;10183;Pipe;8678;8680;-0.00008239;0.00254063;1
2:00:00;10185;Pipe;8680;8682;-0.00012712;0.00391986;1
2:00:00;10187;Pipe;8682;8684;-0.00028172;0.00868715;1
2:00:00;10189;Pipe;8684;8686;-0.00030200;0.00931256;1
2:00:00;10191;Pipe;8686;8640;-0.00030201;0.00931273;1
2:00:00;10193;Pipe;8642;8688;0.00012601;0.00388574;1
2:00:00;10195;Pipe;8642;8690;0.00024897;0.00767745;1
2:00:00;10197;Pipe;8690;8692;0.00024897;0.00767745;1
2:00:00;10199;Pipe;8692;8694;0.00024707;0.00761866;1
2:00:00;10201;Pipe;8694;8696;0.00022825;0.00703848;1
2:00:00;10203;Pipe;8696;8698;-0.00011653;0.00359328;1
2:00:00;10205;Pipe;8698;8700;-0.00016300;0.00502644;1
2:00:00;10207;Pipe;8700;8648;-0.00018356;0.00566035;1
2:00:00;10209;Pipe;8696;8702;0.00034478;0.01063175;1
2:00:00;10211;Pipe;8702;8704;0.00034478;0.01063175;1
2:00:00;10213;Pipe;8704;8706;0.00034450;0.01062319;1
2:00:00;10215;Pipe;8706;8708;0.00034437;0.01061897;1
2:00:00;10219;Pipe;8710;8712;0.00009851;0.00303765;1
2:00:00;10221;Pipe;8712;8714;0.00007585;0.00233906;1
2:00:00;10223;Pipe;8678;8716;0.00006135;0.00189174;1
2:00:00;10225;Pipe;8716;8718;0.00002946;0.00090837;1
2:00:00;10227;Pipe;8718;8720;0.00002946;0.00090837;1
2:00:00;10229;Pipe;8672;8722;0.00000000;0.00000000;1
2:00:00;10231;Pipe;8722;8724;-0.00001311;0.00040425;1
2:00:00;10233;Pipe;8724;8726;-0.00001311;0.00040425;1
2:00:00;10235;Pipe;8726;8728;0.00000000;0.00000000;1
2:00:00;10237;Pipe;8728;8730;0.00000000;0.00000000;1
2:00:00;10239;Pipe;8730;8732;0.00000000;0.00000000;1
2:00:00;10241;Pipe;8722;8734;0.00001311;0.00040425;1
2:00:00;10243;Pipe;8734;8792;0.00001311;0.00040425;1
2:00:00;10245;Pipe;8736;8726;0.00001311;0.00040425;1
2:00:00;10247;Pipe;8688;8738;0.00006198;0.00764436;1
2:00:00;10249;Pipe;8708;8740;0.00025248;0.03114177;1
2:00:00;10251;Pipe;8714;8742;0.00003162;0.00390076;1
2:00:00;10253;Pipe;8720;8744;0.00000145;0.00017889;1
2:00:00;10255;Pipe;8732;8746;0.00000000;0.00000000;1
2:00:00;10257;Pipe;8710;8682;-0.00011210;0.00345682;1
2:00:00;10305;Pipe;8792;8736;0.00001311;0.00040425;1
2:00:00;11059;Pipe;9402;4922;0.00170149;0.00190358;1
2:00:00;11067;Pipe;9410;8596;0.00170149;0.00373103;1
2:00:00;5359;Pipe;4922;9410;0.00170149;0.00582973;1
2:00:00;6210;Pipe;5656;4922;0.00000000;0.00000000;1
2:00:00;550083;Pipe;880081;9402;0.00170149;0.00190358;1
2:00:00;550084;Pipe;880081;7384;-0.00170149;0.00190358;1
3:00:00;10101;Pipe;8596;8598;0.00157806;0.02162731;1
3:00:00;10103;Pipe;8598;8600;0.00114546;0.01569858;1
3:00:00;10105;Pipe;8600;8602;0.00109505;0.01500774;1
3:00:00;10107;Pipe;8598;8604;0.00043260;0.01333966;1
3:00:00;10109;Pipe;8604;8606;0.00042384;0.01306971;1
3:00:00;10111;Pipe;8606;8608;0.00040192;0.01239381;1
3:00:00;10113;Pipe;8608;8610;0.00012187;0.00375812;1
3:00:00;10115;Pipe;8610;8612;0.00003512;0.00108302;1
3:00:00;10117;Pipe;8612;8614;0.00000000;0.00000000;1
3:00:00;10119;Pipe;8602;8616;0.00109369;0.02158433;1
3:00:00;10121;Pipe;8616;8618;0.00109369;0.02158433;1
3:00:00;10123;Pipe;8618;8620;0.00109369;0.02158433;1
3:00:00;10125;Pipe;8620;8622;0.00109369;0.02158433;1
3:00:00;10127;Pipe;8622;8624;0.00109369;0.02158433;1
3:00:00;10129;Pipe;8624;8626;0.00109369;0.02158433;1
3:00:00;10131;Pipe;8626;8628;0.00109369;0.02158433;1
3:00:00;10133;Pipe;8628;8630;0.00066301;0.01308470;1
3:00:00;10135;Pipe;8630;8632;0.00066301;0.01308470;1
3:00:00;10137;Pipe;8632;8634;0.00066301;0.01308470;1
3:00:00;10139;Pipe;8634;8636;0.00066301;0.01308470;1
3:00:00;10141;Pipe;8636;8638;0.00066301;0.01308470;1
3:00:00;10143;Pipe;8638;8640;0.00066301;0.01308470;1
3:00:00;10145;Pipe;8640;8642;0.00037633;0.00742691;1
3:00:00;10147;Pipe;8628;8644;0.00043068;0.01328067;1
3:00:00;10149;Pipe;8644;8646;0.00043068;0.01328067;1
3:00:00;10151;Pipe;8646;8648;0.00043068;0.01328067;1
3:00:00;10153;Pipe;8648;8650;0.00026044;0.00803101;1
3:00:00;10155;Pipe;8650;8652;0.00011219;0.00345945;1
3:00:00;10157;Pipe;8652;8654;0.00008141;0.00251045;1
3:00:00;10159;Pipe;8654;8656;0.00007113;0.00219339;1
3:00:00;10161;Pipe;8656;8658;0.00007113;0.00219339;1
3:00:00;10163;Pipe;8658;8660;0.00007113;0.00219339;1
3:00:00;10165;Pipe;8660;8662;0.00001029;0.00031727;1
3:00:00;10167;Pipe;8662;8664;0.00001029;0.00031727;1
3:00:00;10169;Pipe;8660;8666;0.00005842;0.00180156;1
3:00:00;10171;Pipe;8666;8668;0.00005282;0.00162866;1
3:00:00;10173;Pipe;8668;8670;0.00005282;0.00162866;1
3:00:00;10175;Pipe;8670;8672;0.00005282;0.00162866;1
3:00:00;10177;Pipe;8672;8674;0.00005282;0.00162866;1
3:00:00;10179;Pipe;8674;8676;0.00005282;0.00162866;1
3:00:00;10181;Pipe;8676;8678;0.00005282;0.00162866;1
3:00:00;10183;Pipe;8678;8680;-0.00007641;0.00235615;1
3:00:00;10185;Pipe;8680;8682;-0.00011789;0.00363533;1
3:00:00;10187;Pipe;8682;8684;-0.00026128;0.00805679;1
3:00:00;10189;Pipe;8684;8686;-0.00028009;0.00863683;1
3:00:00;10191;Pipe;8686;8640;-0.00028009;0.00863699;1
3:00:00;10193;Pipe;8642;8688;0.00011687;0.00360386;1
3:00:00;10195;Pipe;8642;8690;0.00023092;0.00712060;1
3:00:00;10197;Pipe;8690;8692;0.00023092;0.00712060;1
3:00:00;10199;Pipe;8692;8694;0.00022915;0.00706607;1
3:00:00;10201;Pipe;8694;8696;0.00021170;0.00652798;1
3:00:00;10203;Pipe;8696;8698;-0.00010807;0.00333253;1
3:00:00;10205;Pipe;8698;8700;-0.00015118;0.00466173;1
3:00:00;10207;Pipe;8700;8648;-0.00017024;0.00524965;1
3:00:00;10209;Pipe;8696;8702;0.00031977;0.00986050;1
3:00:00;10211;Pipe;8702;8704;0.00031977;0.00986050;1
3:00:00;10213;Pipe;8704;8706;0.00031951;0.00985256;1
3:00:00;10215;Pipe;8706;8708;0.00031938;0.00984865;1
3:00:00;10219;Pipe;8710;8712;0.00009136;0.00281729;1
3:00:00;10221;Pipe;8712;8714;0.00007035;0.00216938;1
3:00:00;10223;Pipe;8678;8716;0.00005690;0.00175451;1
3:00:00;10225;Pipe;8716;8718;0.00002732;0.00084247;1
3:00:00;10227;Pipe;8718;8720;0.00002732;0.00084247;1
3:00:00;10229;Pipe;8672;8722;0.00000000;0.00000000;1
3:00:00;10231;Pipe;8722;8724;-0.00001311;0.00040425;1
3:00:00;10233;Pipe;8724;8726;-0.00001311;0.00040425;1
3:00:00;10235;Pipe;8726;8728;0.00000000;0.00000000;1
3:00:00;10237;Pipe;8728;8730;0.00000000;0.00000000;1
3:00:00;10239;Pipe;8730;8732;0.00000000;0.00000000;1
3:00:00;10241;Pipe;8722;8734;0.00001311;0.00040425;1
3:00:00;10243;Pipe;8734;8792;0.00001311;0.00040425;1
3:00:00;10245;Pipe;8736;8726;0.00001311;0.00040425;1
3:00:00;10247;Pipe;8688;8738;0.00005748;0.00708982;1
3:00:00;10249;Pipe;8708;8740;0.00023416;0.02888269;1
3:00:00;10251;Pipe;8714;8742;0.00002933;0.00361779;1
3:00:00;10253;Pipe;8720;8744;0.00000135;0.00016591;1
3:00:00;10255;Pipe;8732;8746;0.00000000;0.00000000;1
3:00:00;10257;Pipe;8710;8682;-0.00010397;0.00320605;1
3:00:00;10305;Pipe;8792;8736;0.00001311;0.00040425;1
3:00:00;11059;Pipe;9402;4922;0.00157806;0.00176550;1
3:00:00;11067;Pipe;9410;8596;0.00157806;0.00346037;1
3:00:00;5359;Pipe;4922;9410;0.00157806;0.00540683;1
3:00:00;6210;Pipe;5656;4922;0.00000000;0.00000000;1
3:00:00;550083;Pipe;880081;9402;0.00157806;0.00176550;1
3:00:00;550084;Pipe;880081;7384;-0.00157806;0.00176550;1
4:00:00;10101;Pipe;8596;8598;0.00138220;0.01894312;1
4:00:00;10103;Pipe;8598;8600;0.00100330;0.01375021;1
4:00:00;10105;Pipe;8600;8602;0.00095914;0.01314511;1
4:00:00;10107;Pipe;8598;8604;0.00037891;0.01168406;1
4:00:00;10109;Pipe;8604;8606;0.00037124;0.01144761;1
4:00:00;10111;Pipe;8606;8608;0.00035204;0.01085560;1
4:00:00;10113;Pipe;8608;8610;0.00010675;0.00329170;1
4:00:00;10115;Pipe;8610;8612;0.00003076;0.00094861;1
4:00:00;10117;Pipe;8612;8614;0.00000000;0.00000000;1
4:00:00;10119;Pipe;8602;8616;0.00095795;0.01890547;1
4:00:00;10121;Pipe;8616;8618;0.00095795;0.01890547;1
4:00:00;10123;Pipe;8618;8620;0.00095795;0.01890547;1
4:00:00;10125;Pipe;8620;8622;0.00095795;0.01890547;1
4:00:00;10127;Pipe;8622;8624;0.00095795;0.01890547;1
4:00:00;10129;Pipe;8624;8626;0.00095795;0.01890547;1
4:00:00;10131;Pipe;8626;8628;0.00095795;0.01890547;1
4:00:00;10133;Pipe;8628;8630;0.00058072;0.01146060;1
4:00:00;10135;Pipe;8630;8632;0.00058072;0.01146060;1
4:00:00;10137;Pipe;8632;8634;0.00058072;0.01146060;1
4:00:00;10139;Pipe;8634;8636;0.00058072;0.01146060;1
4:00:00;10141;Pipe;8636;8638;0.00058072;0.01146060;1
4:00:00;10143;Pipe;8638;8640;0.00058072;0.01146060;1
4:00:00;10145;Pipe;8640;8642;0.00032963;0.00650535;1
4:00:00;10147;Pipe;8628;8644;0.00037724;0.01163262;1
4:00:00;10149;Pipe;8644;8646;0.00037724;0.01163262;1
4:00:00;10151;Pipe;8646;8648;0.00037724;0.01163262;1
4:00:00;10153;Pipe;8648;8650;0.00022813;0.00703482;1
4:00:00;10155;Pipe;8650;8652;0.00009828;0.00303064;1
4:00:00;10157;Pipe;8652;8654;0.00007133;0.00219943;1
4:00:00;10159;Pipe;8654;8656;0.00006232;0.00192171;1
4:00:00;10161;Pipe;8656;8658;0.00006232;0.00192171;1
4:00:00;10163;Pipe;8658;8660;0.00006232;0.00192171;1
4:00:00;10165;Pipe;8660;8662;0.00000901;0.00027790;1
4:00:00;10167;Pipe;8662;8664;0.00000901;0.00027790;1
4:00:00;10169;Pipe;8660;8666;0.00005119;0.00157851;1
4:00:00;10171;Pipe;8666;8668;0.00004628;0.00142708;1
4:00:00;10173;Pipe;8668;8670;0.00004628;0.00142708;1
4:00:00;10175;Pipe;8670;8672;0.00004628;0.00142708;1
4:00:00;10177;Pipe;8672;8674;0.00004628;0.00142708;1
4:00:00;10179;Pipe;8674;8676;0.00004628;0.00142708;1
4:00:00;10181;Pipe;8676;8678;0.00004628;0.00142708;1
4:00:00;10183;Pipe;8678;8680;-0.00006691;0.00206318;1
4:00:00;10185;Pipe;8680;8682;-0.00010324;0.00318360;1
4:00:00;10187;Pipe;8682;8684;-0.00022883;0.00705630;1
4:00:00;10189;Pipe;8684;8686;-0.00024531;0.00756436;1
4:00:00;10191;Pipe;8686;8640;-0.00024531;0.00756450;1
4:00:00;10193;Pipe;8642;8688;0.00010237;0.00315658;1
4:00:00;10195;Pipe;8642;8690;0.00020227;0.00623717;1
4:00:00;10197;Pipe;8690;8692;0.00020227;0.00623717;1
4:00:00;10199;Pipe;8692;8694;0.00020072;0.00618941;1
4:00:00;10201;Pipe;8694;8696;0.00018543;0.00571810;1
4:00:00;10203;Pipe;8696;8698;-0.00009465;0.00291861;1
4:00:00;10205;Pipe;8698;8700;-0.00013240;0.00408284;1
4:00:00;10207;Pipe;8700;8648;-0.00014910;0.00459780;1
4:00:00;10209;Pipe;8696;8702;0.00028008;0.00863670;1
4:00:00;10211;Pipe;8702;8704;0.00028008;0.00863670;1
4:00:00;10213;Pipe;8704;8706;0.00027986;0.00862975;1
4:00:00;10215;Pipe;8706;8708;0.00027975;0.00862632;1
4:00:00;10219;Pipe;8710;8712;0.00008002;0.00246763;1
4:00:00;10221;Pipe;8712;8714;0.00006162;0.00190013;1
4:00:00;10223;Pipe;8678;8716;0.00004984;0.00153676;1
4:00:00;10225;Pipe;8716;8718;0.00002393;0.00073791;1
4:00:00;10227;Pipe;8718;8720;0.00002393;0.00073791;1
4:00:00;10229;Pipe;8672;8722;0.00000000;0.00000000;1
4:00:00;10231;Pipe;8722;8724;-0.00001311;0.00040425;1
4:00:00;10233;Pipe;8724;8726;-0.00001311;0.00040425;1
4:00:00;10235;Pipe;8726;8728;0.00000000;0.00000000;1
4:00:00;10237;Pipe;8728;8730;0.00000000;0.00000000;1
