hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
0:00:00;5359;Pipe;4922;9410;0.16544140;0.56684511;1
0:00:00;6210;Pipe;5656;4922;-0.00216442;0.00474615;1
0:00:00;550083;Pipe;880081;9402;0.17230108;0.19276674;1
0:00:00;550084;Pipe;880081;7384;-0.17311667;0.19367920;1
1:00:00;10101;Pipe;8596;8598;0.15546658;2.13067508;1
1:00:00;10103;Pipe;8598;8600;0.14019452;1.92137096;1
1:00:00;10105;Pipe;8600;8602;0.13822395;1.89436421;1
1:00:00;10107;Pipe;8598;8604;0.01318173;0.40647606;1
1:00:00;10109;Pipe;8604;8606;0.01054807;0.32526385;1
1:00:00;10111;Pipe;8606;8608;0.01020743;0.31475956;1
1:00:00;10113;Pipe;8608;8610;0.00604640;0.18644873;1
1:00:00;10115;Pipe;8610;8612;0.00323966;0.09989935;1
1:00:00;10117;Pipe;8612;8614;0.00270503;0.08341332;1
1:00:00;10119;Pipe;8602;8616;0.13669340;2.69767873;1
1:00:00;10121;Pipe;8616;8618;0.13442922;2.65299457;1
1:00:00;10123;Pipe;8618;8620;0.13165207;2.59818687;1
1:00:00;10125;Pipe;8620;8622;0.12667157;2.49989544;1
1:00:00;10127;Pipe;8622;8624;0.12271008;2.42171446;1
1:00:00;10129;Pipe;8624;8626;0.12225766;2.41278578;1
1:00:00;10131;Pipe;8626;8628;0.12003948;2.36900943;1
1:00:00;10133;Pipe;8628;8630;0.07159807;1.41300605;1
1:00:00;10135;Pipe;8630;8632;0.06958545;1.37328635;1
1:00:00;10137;Pipe;8632;8634;0.06711126;1.32445758;1
1:00:00;10139;Pipe;8634;8636;0.06495530;1.28190928;1
1:00:00;10141;Pipe;8636;8638;0.06243379;1.23214668;1
1:00:00;10143;Pipe;8638;8640;0.06072297;1.19838311;1
1:00:00;10145;Pipe;8640;8642;0.02348773;0.46353636;1
1:00:00;10147;Pipe;8628;8644;0.04501312;1.38803941;1
1:00:00;10149;Pipe;8644;8646;0.04077372;1.25731204;1
1:00:00;10151;Pipe;8646;8648;0.03829892;1.18099808;1
1:00:00;10153;Pipe;8648;8650;0.02632425;0.81174317;1
1:00:00;10155;Pipe;8650;8652;0.02363625;0.72885521;1
1:00:00;10157;Pipe;8652;8654;0.02252656;0.69463646;1
1:00:00;10159;Pipe;8654;8656;0.02050278;0.63223048;1
1:00:00;10161;Pipe;8656;8658;0.01835875;0.56611652;1
1:00:00;10163;Pipe;8658;8660;0.01735538;0.53517621;1
1:00:00;10165;Pipe;8660;8662;0.00415176;0.12802497;1
1:00:00;10167;Pipe;8662;8664;0.00092036;0.02838040;1
1:00:00;10169;Pipe;8660;8666;0.01156382;0.35658579;1
1:00:00;10171;Pipe;8666;8668;0.00888438;0.27396156;1
1:00:00;10173;Pipe;8668;8670;0.00758310;0.23383485;1
1:00:00;10175;Pipe;8670;8672;0.00596490;0.18393575;1
1:00:00;10177;Pipe;8672;8674;-0.01187106;0.36605984;1
1:00:00;10179;Pipe;8674;8676;-0.01453378;0.44816838;1
1:00:00;10181;Pipe;8676;8678;-0.01629166;0.50237502;1
1:00:00;10183;Pipe;8678;8680;-0.02614490;0.80621270;1
1:00:00;10185;Pipe;8680;8682;-0.02705456;0.83426330;1
1:00:00;10187;Pipe;8682;8684;-0.03254797;1.00365997;1
1:00:00;10189;Pipe;8684;8686;-0.03457753;1.06624423;1
1:00:00;10191;Pipe;8686;8640;-0.03503002;1.08019735;1
1:00:00;10193;Pipe;8642;8688;0.00427847;0.13193244;1
1:00:00;10195;Pipe;8642;8690;0.01805654;0.55679738;1
1:00:00;10197;Pipe;8690;8692;0.01431393;0.44138902;1
1:00:00;10199;Pipe;8692;8694;0.01037954;0.32006691;1
1:00:00;10201;Pipe;8694;8696;0.00669259;0.20637489;1
1:00:00;10203;Pipe;8696;8698;-0.00450045;0.13877751;1
1:00:00;10205;Pipe;8698;8700;-0.00648118;0.19985574;1
1:00:00;10207;Pipe;8700;8648;-0.01024893;0.31603945;1
1:00:00;10209;Pipe;8696;8702;0.00926667;0.28575014;1
1:00:00;10211;Pipe;8702;8704;0.00844726;0.26048255;1
1:00:00;10213;Pipe;8704;8706;0.00764505;0.23574537;1
1:00:00;10215;Pipe;8706;8708;0.00365699;0.11276827;1
1:00:00;10219;Pipe;8710;8712;0.00302912;0.09340684;1
1:00:00;10221;Pipe;8712;8714;0.00169607;0.05230072;1
1:00:00;10223;Pipe;8678;8716;0.00849241;0.26187470;1
1:00:00;10225;Pipe;8716;8718;0.00526624;0.16239146;1
1:00:00;10227;Pipe;8718;8720;0.00484644;0.14944631;1
1:00:00;10229;Pipe;8672;8722;0.01561829;0.48161076;1
1:00:00;10231;Pipe;8722;8724;0.00883398;0.27240754;1
1:00:00;10233;Pipe;8724;8726;0.00719718;0.22193462;1
1:00:00;10235;Pipe;8726;8728;0.00770222;0.23750832;1
1:00:00;10237;Pipe;8728;8730;0.00717664;0.22130120;1
